timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,45.92,47.5599,45.54,47.0,576235,5212,46.776005
2018-01-03 05:00:00+00:00,46.99,47.36,46.02,46.69,370779,3891,46.673953
2018-01-04 05:00:00+00:00,46.88,48.19,46.08,47.93,615178,6293,47.351571
2018-01-05 05:00:00+00:00,48.07,48.85,48.01,48.33,566715,4274,48.268098
2018-01-08 05:00:00+00:00,48.31,49.5,47.95,49.4,448632,3778,48.992021
2018-01-09 05:00:00+00:00,49.55,49.95,48.6,48.62,442786,4203,49.286548
2018-01-10 05:00:00+00:00,48.67,49.67,47.7,49.66,273942,2926,49.112066
2018-01-11 05:00:00+00:00,49.83,52.2,49.53,51.68,641353,5840,51.180136
2018-01-12 05:00:00+00:00,51.84,53.319,51.67,52.94,675148,5804,52.739687
2018-01-16 05:00:00+00:00,53.52,53.8999,50.51,51.78,778592,7822,51.818133
2018-01-17 05:00:00+00:00,51.91,51.9899,50.021,50.88,557793,6207,50.851168
2018-01-18 05:00:00+00:00,50.72,50.86,49.74,50.57,491123,4330,50.473676
2018-01-19 05:00:00+00:00,50.9,53.89,50.9,53.24,1485203,14390,52.980033
2018-01-22 05:00:00+00:00,57.0,57.8,47.6,48.11,4912681,34824,50.499585
2018-01-23 05:00:00+00:00,48.35,51.599,48.35,50.66,1727044,15223,50.319417
2018-01-24 05:00:00+00:00,50.75,50.9793,45.21,46.48,1757621,15637,46.946254
2018-01-25 05:00:00+00:00,46.42,47.38,45.36,46.03,831429,7555,46.296683
2018-01-26 05:00:00+00:00,45.99,47.89,45.45,47.8,803454,7673,47.026324
2018-01-29 05:00:00+00:00,47.53,48.8417,47.53,48.26,689943,6449,48.315198
2018-01-30 05:00:00+00:00,47.72,48.13,46.138,46.72,632257,5569,46.974203
2018-01-31 05:00:00+00:00,47.04,47.96,44.81,45.2,616941,5405,45.7506
2018-02-01 05:00:00+00:00,44.84,45.56,44.02,44.37,627172,6070,44.648252
2018-02-02 05:00:00+00:00,43.73,44.34,42.49,43.27,712829,7489,43.427334
2018-02-05 05:00:00+00:00,42.68,46.27,42.5,43.92,920409,8706,44.921902
2018-02-06 05:00:00+00:00,42.75,45.36,42.3801,44.69,690311,7685,44.446272
2018-02-07 05:00:00+00:00,44.75,44.81,43.62,44.12,435088,4793,44.172557
2018-02-08 05:00:00+00:00,44.21,44.87,42.48,42.49,384314,4645,43.271474
2018-02-09 05:00:00+00:00,42.8,43.465,41.27,42.87,538791,5897,42.543981
2018-02-12 05:00:00+00:00,43.11,44.17,42.61,43.86,430000,4670,43.580775
2018-02-13 05:00:00+00:00,43.56,44.47,43.27,43.69,388934,3683,43.888433
2018-02-14 05:00:00+00:00,43.41,44.68,43.3336,44.06,384440,3912,44.054563
2018-02-15 05:00:00+00:00,44.33,45.2246,43.81,44.88,355194,3856,44.643509
2018-02-16 05:00:00+00:00,44.75,45.24,43.289,44.17,921024,7049,44.209036
2018-02-20 05:00:00+00:00,44.25,46.8,44.25,45.69,657722,6559,45.751973
2018-02-21 05:00:00+00:00,45.84,48.21,45.84,46.87,601343,5732,47.172944
2018-02-22 05:00:00+00:00,46.89,47.18,44.86,45.23,748540,5620,45.488275
2018-02-23 05:00:00+00:00,45.6,47.25,45.14,47.2,455189,3798,46.413464
2018-02-26 05:00:00+00:00,47.54,47.7299,45.79,47.16,553477,4727,46.831694
2018-02-27 05:00:00+00:00,47.29,48.27,46.9,47.5,457612,4576,47.547332
2018-02-28 05:00:00+00:00,47.47,47.69,45.19,45.19,643468,6417,45.960232
2018-03-01 05:00:00+00:00,45.18,45.57,43.75,44.8,456106,4728,44.748975
2018-03-02 05:00:00+00:00,44.37,44.99,43.485,44.68,429343,4861,44.462694
2018-03-05 05:00:00+00:00,44.47,45.07,43.7,44.87,291555,3664,44.449948
2018-03-06 05:00:00+00:00,44.93,45.88,44.77,45.73,270424,2821,45.52754
2018-03-07 05:00:00+00:00,45.53,46.23,45.15,46.18,271929,2662,45.974276
2018-03-08 05:00:00+00:00,46.25,48.32,46.23,47.37,482651,4779,47.605428
2018-03-09 05:00:00+00:00,47.59,47.75,46.25,46.75,382994,4378,46.787505
2018-03-12 04:00:00+00:00,47.13,48.22,46.8,47.13,385528,3907,47.52894
2018-03-13 04:00:00+00:00,47.32,48.07,46.62,46.75,319099,3538,47.268494
2018-03-14 04:00:00+00:00,46.66,47.09,46.025,46.49,289986,3118,46.575416
2018-03-15 04:00:00+00:00,46.62,47.61,46.16,46.2,440546,3862,46.772459
2018-03-16 04:00:00+00:00,46.18,46.84,42.93,43.27,1125635,8303,43.977784
2018-03-19 04:00:00+00:00,42.98,43.35,41.6724,43.15,435837,4423,42.867691
2018-03-20 04:00:00+00:00,43.19,44.68,42.55,44.32,512186,5114,43.944501
2018-03-21 04:00:00+00:00,44.13,44.84,43.9901,44.66,284379,3332,44.498513
2018-03-22 04:00:00+00:00,44.44,45.04,44.16,44.46,396720,3451,44.61138
2018-03-23 04:00:00+00:00,44.34,44.46,41.0,41.2,712457,5598,42.784307
2018-03-26 04:00:00+00:00,41.78,43.45,41.65,43.15,803340,6770,42.649455
2018-03-27 04:00:00+00:00,43.41,43.88,41.63,41.93,462406,5019,42.35942
2018-03-28 04:00:00+00:00,41.73,42.59,41.39,42.39,319845,3420,42.072627
2018-03-29 04:00:00+00:00,42.63,42.85,41.75,41.75,478472,3829,42.103309
2018-04-02 04:00:00+00:00,41.7,42.35,41.03,41.22,487603,4817,41.525276
2018-04-03 04:00:00+00:00,41.3,42.25,39.82,40.02,417923,4226,40.41701
2018-04-04 04:00:00+00:00,39.59,41.56,39.18,41.37,357717,3767,40.952673
2018-04-05 04:00:00+00:00,41.53,41.87,40.61,41.73,345296,3887,41.320015
2018-04-06 04:00:00+00:00,41.46,42.0,40.65,41.19,381629,3915,41.203595
2018-04-09 04:00:00+00:00,41.29,41.84,40.37,40.74,427248,4651,41.091618
2018-04-10 04:00:00+00:00,41.25,41.92,41.05,41.24,239333,2587,41.482947
2018-04-11 04:00:00+00:00,41.06,41.69,40.92,41.06,194728,2294,41.229087
2018-04-12 04:00:00+00:00,41.15,41.73,41.07,41.36,208160,2450,41.472194
2018-04-13 04:00:00+00:00,41.48,41.76,38.05,38.22,848976,7380,38.871297
2018-04-16 04:00:00+00:00,38.34,38.75,36.51,37.0,1417282,12965,37.1067
2018-04-17 04:00:00+00:00,37.16,37.93,36.8151,37.25,751989,7003,37.379494
2018-04-18 04:00:00+00:00,37.09,37.9,36.93,37.19,541676,5705,37.432524
2018-04-19 04:00:00+00:00,37.2,37.43,35.93,36.05,416038,3946,36.478786
2018-04-20 04:00:00+00:00,35.94,36.37,35.36,35.7,724698,5257,35.806973
2018-04-23 04:00:00+00:00,35.81,36.25,35.08,35.2,655673,5535,35.603219
2018-04-24 04:00:00+00:00,35.19,35.572,34.42,34.59,906633,6648,34.793547
2018-04-25 04:00:00+00:00,34.65,34.78,33.5,34.3,616983,5339,34.20641
2018-04-26 04:00:00+00:00,34.47,34.93,34.11,34.83,232798,2504,34.598678
2018-04-27 04:00:00+00:00,34.9,35.065,33.54,34.22,510008,5225,34.069971
2018-04-30 04:00:00+00:00,34.3,34.98,33.295,33.46,874279,6364,33.873719
2018-05-01 04:00:00+00:00,33.45,34.37,33.31,34.3,484443,5183,34.094744
2018-05-02 04:00:00+00:00,34.25,34.85,33.94,34.0,785652,5100,34.189389
2018-05-03 04:00:00+00:00,33.84,34.38,33.55,33.98,718305,6771,33.981084
2018-05-04 04:00:00+00:00,33.86,34.36,33.44,34.3,1041109,9640,34.056933
2018-05-07 04:00:00+00:00,35.27,36.95,33.75,35.53,1701670,13610,35.328824
2018-05-08 04:00:00+00:00,35.35,35.4933,31.8101,33.99,1605665,13379,33.013762
2018-05-09 04:00:00+00:00,34.0,35.16,33.5,35.12,638464,5832,34.611384
2018-05-10 04:00:00+00:00,35.09,35.1,34.1,34.52,433422,4702,34.435461
2018-05-11 04:00:00+00:00,34.62,35.19,34.51,34.79,340961,3214,34.809953
2018-05-14 04:00:00+00:00,34.84,35.4,34.67,34.76,293591,3180,34.954874
2018-05-15 04:00:00+00:00,34.64,35.01,34.3328,34.7,264075,3075,34.774096
2018-05-16 04:00:00+00:00,34.8,35.9,34.8,35.78,372753,3908,35.556017
2018-05-17 04:00:00+00:00,35.5,35.91,35.42,35.7,303481,3267,35.693208
2018-05-18 04:00:00+00:00,35.78,35.91,35.0689,35.85,311585,3332,35.685932
2018-05-21 04:00:00+00:00,36.05,37.63,35.8501,36.3,646066,5333,36.528166
2018-05-22 04:00:00+00:00,36.31,36.96,36.021,36.8,484740,4858,36.638206
2018-05-23 04:00:00+00:00,36.88,37.19,36.1,36.97,550259,5240,36.709231
2018-05-24 04:00:00+00:00,36.95,37.24,36.63,37.21,468315,3045,37.101876
2018-05-25 04:00:00+00:00,37.25,38.2027,37.21,37.94,376064,4235,37.881303
2018-05-29 04:00:00+00:00,37.82,38.09,37.04,37.51,339291,3511,37.536558
2018-05-30 04:00:00+00:00,37.52,37.91,37.09,37.45,430782,4851,37.390214
2018-05-31 04:00:00+00:00,37.33,37.37,35.88,35.97,695822,6005,36.34641
2018-06-01 04:00:00+00:00,36.22,37.03,35.9,36.87,763708,6883,36.463532
2018-06-04 04:00:00+00:00,36.96,38.23,36.92,37.9,1067752,5333,37.683664
2018-06-05 04:00:00+00:00,37.89,38.98,37.87,38.67,471229,4440,38.653022
2018-06-06 04:00:00+00:00,38.81,39.56,38.36,39.48,574841,5582,39.174075
2018-06-07 04:00:00+00:00,39.49,39.81,38.5,38.92,317460,3838,39.029004
2018-06-08 04:00:00+00:00,38.92,40.08,38.92,39.79,329946,3623,39.764016
2018-06-11 04:00:00+00:00,39.92,41.63,39.92,41.32,601605,6181,41.248741
2018-06-12 04:00:00+00:00,41.27,42.1695,41.0,41.96,490695,5114,41.734115
2018-06-13 04:00:00+00:00,41.98,42.97,41.41,42.95,491198,6377,42.422244
2018-06-14 04:00:00+00:00,43.05,43.655,42.46,42.87,585631,5239,42.806284
2018-06-15 04:00:00+00:00,42.6,44.0,42.42,43.93,693129,5380,43.479625
2018-06-18 04:00:00+00:00,43.84,44.9,43.4298,44.86,453516,5100,44.399243
2018-06-19 04:00:00+00:00,44.65,44.83,43.69,44.75,571900,5175,44.322661
2018-06-20 04:00:00+00:00,44.89,45.65,44.13,45.53,460005,4896,45.081723
2018-06-21 04:00:00+00:00,45.63,45.91,44.78,44.91,440743,4536,45.111246
2018-06-22 04:00:00+00:00,45.04,45.89,44.6,45.77,611986,5258,45.62794
2018-06-25 04:00:00+00:00,45.5,46.14,44.8,45.34,588620,5009,45.424335
2018-06-26 04:00:00+00:00,45.45,46.08,44.83,46.03,415609,4100,45.555575
2018-06-27 04:00:00+00:00,45.97,46.83,45.7,46.17,1012167,5465,46.414959
2018-06-28 04:00:00+00:00,45.84,46.028,44.04,44.65,765822,7056,44.921353
2018-06-29 04:00:00+00:00,44.77,44.94,43.75,44.05,637770,5552,44.18577
2018-07-02 04:00:00+00:00,43.78,44.69,43.021,44.57,489404,4795,44.280952
2018-07-03 04:00:00+00:00,44.54,44.59,43.17,43.17,330821,3465,43.69536
2018-07-05 04:00:00+00:00,43.37,43.78,41.97,43.56,872517,7917,42.818458
2018-07-06 04:00:00+00:00,43.46,43.55,42.47,42.62,555773,5412,42.964849
2018-07-09 04:00:00+00:00,38.16,40.24,36.3201,37.28,2005438,15889,38.348485
2018-07-10 04:00:00+00:00,37.27,37.81,35.55,36.34,1013557,8126,36.247952
2018-07-11 04:00:00+00:00,36.22,36.86,35.8,36.13,590110,5178,36.280911
2018-07-12 04:00:00+00:00,36.13,37.93,35.81,37.85,592133,6432,37.146061
2018-07-13 04:00:00+00:00,37.85,39.24,37.585,38.99,796766,7373,38.682987
2018-07-16 04:00:00+00:00,38.86,39.88,37.96,39.06,690136,6018,39.046898
2018-07-17 04:00:00+00:00,39.0,40.27,38.71,40.2,506607,4912,39.79012
2018-07-18 04:00:00+00:00,40.19,40.85,40.0201,40.75,537188,5298,40.444486
2018-07-19 04:00:00+00:00,40.51,41.76,40.287,41.37,701093,6222,41.252547
2018-07-20 04:00:00+00:00,41.07,41.45,39.86,40.19,804484,7351,40.445062
2018-07-23 04:00:00+00:00,34.77,35.56,33.52,35.41,4653321,32337,34.727659
2018-07-24 04:00:00+00:00,35.59,36.075,34.26,34.95,1945279,15816,35.116253
2018-07-25 04:00:00+00:00,35.1,36.7,35.0801,36.44,1218842,10909,36.209257
2018-07-26 04:00:00+00:00,36.14,36.89,35.3804,36.14,955102,8894,36.163023
2018-07-27 04:00:00+00:00,35.94,36.44,35.39,35.43,721666,7057,35.817803
2018-07-30 04:00:00+00:00,35.61,37.39,35.445,36.88,765221,7008,36.710805
2018-07-31 04:00:00+00:00,36.77,37.46,36.185,37.13,689376,5537,36.900379
2018-08-01 04:00:00+00:00,37.2,38.41,37.0,37.34,551001,4762,37.44213
2018-08-02 04:00:00+00:00,37.48,37.95,36.76,37.69,565829,5113,37.373975
2018-08-03 04:00:00+00:00,37.64,38.34,37.6,38.15,424629,4087,38.036162
2018-08-06 04:00:00+00:00,38.16,38.43,37.8,37.94,268513,3272,38.15533
2018-08-07 04:00:00+00:00,37.9,38.5729,37.44,37.86,524276,4763,37.928751
2018-08-08 04:00:00+00:00,37.75,37.83,37.1,37.67,337389,3172,37.562955
2018-08-09 04:00:00+00:00,37.82,38.43,37.4,37.99,309833,2991,37.964729
2018-08-10 04:00:00+00:00,38.03,38.445,37.5,37.66,302232,3886,37.681439
2018-08-13 04:00:00+00:00,37.69,38.18,37.41,37.64,355884,3478,37.756817
2018-08-14 04:00:00+00:00,37.63,37.89,37.48,37.74,323897,3703,37.702815
2018-08-15 04:00:00+00:00,37.6,37.86,36.87,36.89,400877,4719,37.223279
2018-08-16 04:00:00+00:00,37.18,37.61,36.48,36.79,348304,4164,36.900827
2018-08-17 04:00:00+00:00,36.8,38.28,36.4137,37.69,355978,3755,37.740056
2018-08-20 04:00:00+00:00,37.68,38.9,37.68,38.48,364252,3318,38.419455
2018-08-21 04:00:00+00:00,38.52,38.52,37.81,38.09,345982,4875,38.106875
2018-08-22 04:00:00+00:00,38.18,38.51,37.47,37.62,404499,4126,37.725883
2018-08-23 04:00:00+00:00,37.72,38.4099,37.11,38.2,320356,3350,37.778392
2018-08-24 04:00:00+00:00,38.2,38.465,36.99,37.0,463229,4530,37.416993
2018-08-27 04:00:00+00:00,37.0,37.43,36.44,36.67,405013,4535,36.761328
2018-08-28 04:00:00+00:00,36.84,37.4,36.57,37.13,318202,3614,37.114104
2018-08-29 04:00:00+00:00,37.09,37.09,35.62,36.69,528759,5626,36.483054
2018-08-30 04:00:00+00:00,36.72,37.06,36.31,36.58,484675,3831,36.692494
2018-08-31 04:00:00+00:00,36.54,37.02,36.2,36.69,374730,4557,36.679339
2018-09-04 04:00:00+00:00,36.63,36.74,35.26,35.26,523615,5880,35.925798
2018-09-05 04:00:00+00:00,35.18,35.72,34.73,34.84,549062,5046,35.034934
2018-09-06 04:00:00+00:00,34.84,35.44,34.7,35.37,436065,3580,35.14702
2018-09-07 04:00:00+00:00,35.33,35.33,34.23,34.31,451338,4903,34.590516
2018-09-10 04:00:00+00:00,34.5,35.18,34.1175,34.98,409571,3936,34.680976
2018-09-11 04:00:00+00:00,34.8,35.76,34.57,35.76,640476,3619,35.194983
2018-09-12 04:00:00+00:00,35.76,36.23,35.37,36.21,325337,2826,35.879122
2018-09-13 04:00:00+00:00,36.26,37.18,35.86,36.89,516822,5181,36.725165
2018-09-14 04:00:00+00:00,36.81,37.2,36.38,36.8,421829,4020,36.805401
2018-09-17 04:00:00+00:00,36.69,37.0366,36.03,36.86,424151,4866,36.669312
2018-09-18 04:00:00+00:00,36.87,37.42,36.66,37.31,427049,4203,37.131305
2018-09-19 04:00:00+00:00,37.4,37.52,36.82,37.06,313789,2861,37.118432
2018-09-20 04:00:00+00:00,37.22,37.22,35.81,36.62,345770,3282,36.413936
2018-09-21 04:00:00+00:00,36.55,37.27,36.0,36.13,458265,3207,36.411072
2018-09-24 04:00:00+00:00,36.02,36.13,35.34,35.58,328423,3681,35.670217
2018-09-25 04:00:00+00:00,35.68,35.79,35.24,35.25,365863,3389,35.335072
2018-09-26 04:00:00+00:00,35.41,35.82,34.57,34.79,522193,5156,35.046265
2018-09-27 04:00:00+00:00,34.92,35.0,34.27,34.55,378917,3881,34.554528
2018-09-28 04:00:00+00:00,34.36,34.6,32.87,33.01,641881,5835,33.413236
2018-10-01 04:00:00+00:00,33.05,33.398,32.3978,32.67,506397,5093,32.768753
2018-10-02 04:00:00+00:00,32.58,32.58,31.4,31.77,631994,6045,31.82409
2018-10-03 04:00:00+00:00,31.89,31.99,30.11,30.7,1529468,10908,30.833028
2018-10-04 04:00:00+00:00,30.54,31.21,30.25,31.18,711002,5841,30.855561
2018-10-05 04:00:00+00:00,31.16,31.22,29.63,30.35,958355,7542,30.170233
2018-10-08 04:00:00+00:00,30.24,30.7499,29.77,30.38,675220,5512,30.28205
2018-10-09 04:00:00+00:00,30.4,30.98,30.27,30.35,399232,4022,30.553805
2018-10-10 04:00:00+00:00,30.34,30.88,29.18,29.32,668566,6400,29.966714
2018-10-11 04:00:00+00:00,29.55,29.55,28.63,29.15,939949,8314,29.060992
2018-10-12 04:00:00+00:00,29.4,29.4,27.7,27.74,1380323,12074,28.10039
2018-10-15 04:00:00+00:00,27.75,28.27,27.63,28.12,1172627,10217,28.078452
2018-10-16 04:00:00+00:00,28.28,29.235,28.12,28.87,1176195,8101,28.825175
2018-10-17 04:00:00+00:00,28.89,29.14,28.57,28.8,644648,5815,28.872396
