timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,5.58,5.75,5.54,5.75,459212,2707,5.695745
2018-01-03 05:00:00+00:00,5.72,5.72,5.48,5.52,283128,1587,5.553587
2018-01-04 05:00:00+00:00,5.55,5.55,5.28,5.34,397748,1948,5.357591
2018-01-05 05:00:00+00:00,5.35,5.37,5.02,5.3,1020052,3520,5.150205
2018-01-08 05:00:00+00:00,5.31,5.425,5.19,5.34,283563,1594,5.339623
2018-01-09 05:00:00+00:00,5.32,5.3825,5.235,5.27,201673,1106,5.287991
2018-01-10 05:00:00+00:00,5.23,5.29,5.05,5.23,243834,1307,5.201271
2018-01-11 05:00:00+00:00,5.24,5.39,5.23,5.38,278670,1519,5.329795
2018-01-12 05:00:00+00:00,5.37,5.75,5.35,5.61,583738,2575,5.593273
2018-01-16 05:00:00+00:00,5.65,5.71,5.3053,5.36,595520,2712,5.43656
2018-01-17 05:00:00+00:00,5.39,5.52,5.37,5.47,294002,1944,5.455115
2018-01-18 05:00:00+00:00,5.46,5.46,5.29,5.3,198242,1011,5.328174
2018-01-19 05:00:00+00:00,5.31,5.43,5.27,5.38,153453,982,5.370101
2018-01-22 05:00:00+00:00,5.35,5.5,5.3444,5.42,218016,1247,5.421404
2018-01-23 05:00:00+00:00,5.41,5.44,5.33,5.38,172480,1109,5.3776
2018-01-24 05:00:00+00:00,5.43,5.43,5.23,5.32,224253,1092,5.313184
2018-01-25 05:00:00+00:00,5.32,5.38,5.29,5.32,233975,1170,5.318862
2018-01-26 05:00:00+00:00,5.32,5.32,5.2,5.27,173005,952,5.251717
2018-01-29 05:00:00+00:00,5.19,5.29,5.17,5.19,188385,1257,5.22636
2018-01-30 05:00:00+00:00,5.13,5.2,4.97,5.08,178794,993,5.080388
2018-01-31 05:00:00+00:00,5.15,5.25,5.09,5.18,273763,1204,5.150812
2018-02-01 05:00:00+00:00,5.13,5.22,5.1,5.18,136190,1132,5.167401
2018-02-02 05:00:00+00:00,5.14,5.1563,4.8661,4.97,403654,1757,4.968151
2018-02-05 05:00:00+00:00,4.92,4.98,4.7,4.71,404699,1930,4.82645
2018-02-06 05:00:00+00:00,4.53,4.95,4.5,4.91,546775,2632,4.81033
2018-02-07 05:00:00+00:00,4.94,4.9999,4.85,4.85,285791,1137,4.881337
2018-02-08 05:00:00+00:00,4.85,4.97,4.84,4.88,314693,1490,4.879835
2018-02-09 05:00:00+00:00,4.92,5.06,4.815,5.03,504548,2949,4.958541
2018-02-12 05:00:00+00:00,5.05,5.185,4.96,5.17,427577,1967,5.05623
2018-02-13 05:00:00+00:00,5.1,5.17,4.95,5.03,194525,1043,5.011719
2018-02-14 05:00:00+00:00,4.96,5.1,4.94,5.04,397906,2336,5.00955
2018-02-15 05:00:00+00:00,5.09,5.21,5.0199,5.21,224609,1353,5.127039
2018-02-16 05:00:00+00:00,5.19,5.309,5.11,5.17,218047,1187,5.166085
2018-02-20 05:00:00+00:00,5.15,5.35,5.15,5.31,220697,1568,5.279563
2018-02-21 05:00:00+00:00,5.31,5.3398,5.145,5.17,226553,1334,5.253486
2018-02-22 05:00:00+00:00,5.22,5.3,5.13,5.29,260181,1282,5.251259
2018-02-23 05:00:00+00:00,5.3,5.32,5.23,5.25,118074,748,5.265019
2018-02-26 05:00:00+00:00,5.25,5.25,5.14,5.25,113457,1239,5.226936
2018-02-27 05:00:00+00:00,5.24,5.2979,5.06,5.14,151383,1008,5.13817
2018-02-28 05:00:00+00:00,5.19,5.19,4.9502,5.05,276234,1610,5.045808
2018-03-01 05:00:00+00:00,5.03,5.08,4.97,5.02,195353,1094,5.009338
2018-03-02 05:00:00+00:00,5.01,5.26,4.97,5.26,264177,1543,5.173059
2018-03-05 05:00:00+00:00,5.21,5.2601,5.15,5.22,168188,1087,5.22553
2018-03-06 05:00:00+00:00,5.25,5.25,5.0008,5.2,270292,1555,5.123187
2018-03-07 05:00:00+00:00,5.15,5.3,4.92,5.19,522563,2342,5.100183
2018-03-08 05:00:00+00:00,5.2,5.21,4.92,4.99,465300,2029,5.004641
2018-03-09 05:00:00+00:00,5.02,5.06,4.86,4.95,534797,2525,4.96549
2018-03-12 04:00:00+00:00,4.94,4.94,4.8068,4.88,412766,1884,4.868327
2018-03-13 04:00:00+00:00,4.9,4.95,4.86,4.91,328358,1345,4.903691
2018-03-14 04:00:00+00:00,4.93,4.93,4.83,4.89,387086,1958,4.886917
2018-03-15 04:00:00+00:00,4.9,5.06,4.8,4.83,472187,2059,4.93756
2018-03-16 04:00:00+00:00,4.86,4.9839,4.73,4.93,621652,1163,4.908962
2018-03-19 04:00:00+00:00,4.91,4.92,4.77,4.79,349275,1793,4.804643
2018-03-20 04:00:00+00:00,4.79,4.835,4.6361,4.68,338456,1635,4.687062
2018-03-21 04:00:00+00:00,4.69,4.7,4.59,4.66,231673,1477,4.64713
2018-03-22 04:00:00+00:00,4.6,4.74,4.42,4.51,461966,2465,4.529676
2018-03-23 04:00:00+00:00,4.53,4.6,4.46,4.56,418945,2050,4.536635
2018-03-26 04:00:00+00:00,4.6,4.77,4.58,4.75,430963,1946,4.702533
2018-03-27 04:00:00+00:00,4.75,4.84,4.7,4.79,428377,2382,4.780569
2018-03-28 04:00:00+00:00,4.76,4.76,4.559,4.67,724158,2886,4.628801
2018-03-29 04:00:00+00:00,4.69,4.84,4.66,4.78,1104635,2594,4.780317
2018-04-02 04:00:00+00:00,4.78,4.8252,4.55,4.65,407545,2256,4.627896
2018-04-03 04:00:00+00:00,4.65,4.76,4.6,4.76,282748,1692,4.714982
2018-04-04 04:00:00+00:00,4.7,4.88,4.7,4.86,198535,1621,4.832848
2018-04-05 04:00:00+00:00,4.91,4.96,4.825,4.96,354211,1595,4.911911
2018-04-06 04:00:00+00:00,4.94,5.03,4.85,4.91,375979,1474,4.947009
2018-04-09 04:00:00+00:00,4.95,5.049,4.83,4.84,310590,1643,4.922988
2018-04-10 04:00:00+00:00,4.9,4.98,4.85,4.92,214044,1527,4.91638
2018-04-11 04:00:00+00:00,4.92,5.0,4.86,4.99,291549,1952,4.960924
2018-04-12 04:00:00+00:00,5.01,5.06,4.85,4.9,331765,1637,4.922343
2018-04-13 04:00:00+00:00,4.9,5.08,4.86,4.99,247843,1311,4.995528
2018-04-16 04:00:00+00:00,5.04,5.1425,4.93,5.12,201805,1334,5.083809
2018-04-17 04:00:00+00:00,5.12,5.15,5.05,5.1,863731,2760,5.0968
2018-04-18 04:00:00+00:00,5.12,5.2603,5.12,5.19,993776,3046,5.202422
2018-04-19 04:00:00+00:00,5.22,5.275,5.09,5.15,416690,2052,5.171465
2018-04-20 04:00:00+00:00,5.15,5.1837,5.1,5.18,392034,1576,5.142672
2018-04-23 04:00:00+00:00,5.18,5.315,5.17,5.23,297317,1269,5.233176
2018-04-24 04:00:00+00:00,5.28,5.3,5.21,5.23,193419,1214,5.251214
2018-04-25 04:00:00+00:00,5.24,5.24,5.14,5.15,179275,1307,5.166496
2018-04-26 04:00:00+00:00,5.19,5.29,5.18,5.25,188851,1043,5.243893
2018-04-27 04:00:00+00:00,5.27,5.41,5.255,5.31,216569,1357,5.312799
2018-04-30 04:00:00+00:00,5.34,5.46,5.33,5.43,371389,1875,5.402988
2018-05-01 04:00:00+00:00,5.42,5.43,5.33,5.4,156243,1071,5.37241
2018-05-02 04:00:00+00:00,5.39,5.52,5.38,5.5,359594,2069,5.472847
