timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,3.98,4.04,3.92,3.92,12411239,16141,3.95909
2018-01-03 05:00:00+00:00,3.95,4.09,3.9,4.02,23113016,29579,3.993059
2018-01-04 05:00:00+00:00,4.04,4.05,3.84,3.89,10648298,23143,3.909915
2018-01-05 05:00:00+00:00,3.92,3.925,3.84,3.89,9962072,23089,3.866204
2018-01-08 05:00:00+00:00,3.9,3.92,3.82,3.91,8992787,24049,3.880017
2018-01-09 05:00:00+00:00,3.91,3.92,3.86,3.88,5428005,14301,3.888163
2018-01-10 05:00:00+00:00,3.89,3.9,3.85,3.89,3562822,12220,3.875217
2018-01-11 05:00:00+00:00,3.9,3.97,3.88,3.97,9402835,21257,3.93085
2018-01-12 05:00:00+00:00,3.97,3.98,3.89,3.97,7703969,17144,3.945181
2018-01-16 05:00:00+00:00,3.97,3.97,3.76,3.8,10238009,24856,3.825049
2018-01-17 05:00:00+00:00,3.8,3.84,3.735,3.8,68862732,44982,3.763516
2018-01-18 05:00:00+00:00,3.81,3.82,3.72,3.75,20160593,37464,3.765115
2018-01-19 05:00:00+00:00,3.77,3.77,3.68,3.72,12892851,31523,3.738033
2018-01-22 05:00:00+00:00,3.74,3.75,3.71,3.73,9011787,20896,3.726971
2018-01-23 05:00:00+00:00,3.75,3.77,3.71,3.72,11843190,22163,3.73243
2018-01-24 05:00:00+00:00,3.74,3.75,3.65,3.65,11778144,25129,3.683388
2018-01-25 05:00:00+00:00,3.67,3.74,3.655,3.69,7649064,25011,3.695764
2018-01-26 05:00:00+00:00,3.78,3.78,3.68,3.73,11855823,27074,3.720534
2018-01-29 05:00:00+00:00,3.69,3.71,3.65,3.67,7668855,21999,3.671059
2018-01-30 05:00:00+00:00,3.62,3.65,3.48,3.6,19342231,36796,3.588662
2018-01-31 05:00:00+00:00,3.6,3.65,3.565,3.58,9362308,22178,3.610542
2018-02-01 05:00:00+00:00,3.56,3.74,3.5414,3.69,8671223,23393,3.67576
2018-02-02 05:00:00+00:00,3.68,3.7,3.59,3.61,8795998,20266,3.640917
2018-02-05 05:00:00+00:00,3.55,3.68,3.5,3.51,15063032,27509,3.583154
2018-02-06 05:00:00+00:00,3.46,3.58,3.415,3.57,12506549,34582,3.516608
2018-02-07 05:00:00+00:00,3.6,3.69,3.51,3.69,28363067,45018,3.590789
2018-02-08 05:00:00+00:00,3.85,3.86,3.45,3.49,49105679,70536,3.631861
2018-02-09 05:00:00+00:00,3.52,3.53,3.2,3.31,35410662,62642,3.319537
2018-02-12 05:00:00+00:00,3.32,3.45,3.32,3.42,26513555,32053,3.385939
2018-02-13 05:00:00+00:00,3.42,3.47,3.385,3.45,11955523,25741,3.430192
2018-02-14 05:00:00+00:00,3.44,3.54,3.42,3.49,12585227,27424,3.50095
2018-02-15 05:00:00+00:00,3.51,3.62,3.48,3.57,16223010,27667,3.545132
2018-02-16 05:00:00+00:00,3.59,3.62,3.53,3.59,7573061,18471,3.579607
2018-02-20 05:00:00+00:00,3.55,3.59,3.5,3.57,7263556,26806,3.558901
2018-02-21 05:00:00+00:00,3.56,3.65,3.54,3.56,10014332,26973,3.608185
2018-02-22 05:00:00+00:00,3.56,3.58,3.47,3.52,10999330,25967,3.51492
2018-02-23 05:00:00+00:00,3.51,3.61,3.49,3.6,11305371,25072,3.572905
2018-02-26 05:00:00+00:00,3.61,3.6586,3.5701,3.61,8418084,18651,3.620159
2018-02-27 05:00:00+00:00,3.58,3.63,3.5,3.5,9954145,21917,3.542738
2018-02-28 05:00:00+00:00,3.53,3.55,3.46,3.46,8847272,19439,3.495029
2018-03-01 05:00:00+00:00,3.49,3.5,3.37,3.44,10635508,25614,3.437393
2018-03-02 05:00:00+00:00,3.44,3.55,3.42,3.53,5003952,14426,3.503137
2018-03-05 05:00:00+00:00,3.5,3.62,3.49,3.6,6305374,17345,3.581392
2018-03-06 05:00:00+00:00,3.6,3.61,3.52,3.55,5341796,15798,3.559052
2018-03-07 05:00:00+00:00,3.54,3.69,3.52,3.67,14104128,23285,3.638411
2018-03-08 05:00:00+00:00,3.66,3.73,3.65,3.71,12534578,26920,3.704398
2018-03-09 05:00:00+00:00,3.72,3.76,3.69,3.72,10580384,21696,3.727333
