timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,41.83,42.25,41.635,42.23,4782523,23702,42.121733
2018-01-03 05:00:00+00:00,42.5,43.2767,42.34,42.72,3908743,27394,42.897819
2018-01-04 05:00:00+00:00,42.88,43.29,42.291,43.23,4243507,22563,43.060691
2018-01-05 05:00:00+00:00,43.09,43.265,42.57,43.11,3722726,24640,42.989765
2018-01-08 05:00:00+00:00,43.15,43.41,42.5678,43.25,3595988,26210,43.105012
2018-01-09 05:00:00+00:00,43.25,43.36,42.44,42.54,5826136,34621,42.755115
2018-01-10 05:00:00+00:00,42.54,42.68,41.96,42.18,3457092,22282,42.29863
2018-01-11 05:00:00+00:00,42.51,43.5599,42.25,43.07,6856908,37289,43.150417
2018-01-12 05:00:00+00:00,43.2,44.205,43.02,44.04,7671384,45734,43.768743
2018-01-16 05:00:00+00:00,44.17,44.419,43.24,43.26,5634854,33866,43.797654
2018-01-17 05:00:00+00:00,43.47,43.84,42.66,43.44,4412527,28406,43.295931
2018-01-18 05:00:00+00:00,43.23,43.784,42.8999,43.2,2714666,17585,43.391162
2018-01-19 05:00:00+00:00,42.98,43.03,42.39,42.85,5604301,22744,42.840076
2018-01-22 05:00:00+00:00,43.06,44.82,42.99,44.81,4840643,31714,44.307266
2018-01-23 05:00:00+00:00,44.81,45.14,44.24,44.52,4173473,27276,44.609103
2018-01-24 05:00:00+00:00,44.7,45.03,44.06,44.52,5302090,29075,44.466356
2018-01-25 05:00:00+00:00,44.89,45.16,43.89,43.91,3634123,27346,44.344927
2018-01-26 05:00:00+00:00,44.08,44.31,43.755,43.86,2734485,16397,43.983824
2018-01-29 05:00:00+00:00,43.59,44.41,43.31,43.33,3407087,22146,43.694632
2018-01-30 05:00:00+00:00,42.92,43.04,41.4099,41.52,6403935,44125,41.743417
2018-01-31 05:00:00+00:00,41.51,41.97,41.07,41.37,4526866,30204,41.441638
2018-02-01 05:00:00+00:00,41.62,42.345,41.46,42.22,7918024,43229,41.837678
2018-02-02 05:00:00+00:00,41.59,41.75,39.95,40.03,6009878,38391,40.551254
2018-02-05 05:00:00+00:00,39.24,40.18,38.3,38.65,8425349,56205,39.261357
2018-02-06 05:00:00+00:00,37.77,39.23,37.23,38.38,8520392,63986,38.035354
2018-02-07 05:00:00+00:00,38.37,38.92,36.74,36.76,8469519,54531,37.350551
2018-02-08 05:00:00+00:00,36.88,37.39,34.89,34.94,7717826,53866,35.99706
2018-02-09 05:00:00+00:00,35.28,35.28,32.69,34.68,11531014,79653,34.102226
2018-02-12 05:00:00+00:00,35.3,36.11,35.0456,35.78,6551611,47351,35.613332
2018-02-13 05:00:00+00:00,35.37,35.39,34.4,34.57,4889999,34607,34.716154
2018-02-14 05:00:00+00:00,34.03,35.8,33.79,35.56,6463497,44918,35.21008
2018-02-15 05:00:00+00:00,35.65,35.685,33.56,34.74,6839574,46946,34.460228
2018-02-16 05:00:00+00:00,34.63,34.91,34.0,34.11,6752850,44442,34.385127
2018-02-20 05:00:00+00:00,34.29,34.9,34.18,34.65,6373721,39768,34.567309
2018-02-21 05:00:00+00:00,31.19,33.21,30.25,30.57,31061482,156097,31.471841
2018-02-22 05:00:00+00:00,30.74,31.56,30.19,30.41,18626372,98316,30.679472
2018-02-23 05:00:00+00:00,30.77,31.46,30.24,31.43,11877786,69293,30.917099
2018-02-26 05:00:00+00:00,31.47,31.98,30.73,31.61,11191056,68056,31.467006
2018-02-27 05:00:00+00:00,31.48,32.48,31.39,31.86,10584866,60301,32.039642
2018-02-28 05:00:00+00:00,32.0,32.19,30.66,30.67,12820759,72472,31.267463
2018-03-01 05:00:00+00:00,30.68,31.48,30.41,30.54,8932285,56036,30.880686
2018-03-02 05:00:00+00:00,30.4,31.42,29.97,31.36,9107619,49496,30.824316
2018-03-05 05:00:00+00:00,31.17,32.33,31.11,32.0,9848927,61217,31.998656
2018-03-06 05:00:00+00:00,32.06,32.22,31.26,31.33,6937107,42723,31.521825
2018-03-07 05:00:00+00:00,30.96,31.5,30.74,30.95,6492362,40940,30.993707
2018-03-08 05:00:00+00:00,31.85,32.51,31.715,32.39,12299280,68906,32.198631
2018-03-09 05:00:00+00:00,32.55,32.85,32.15,32.72,9139491,55434,32.473126
2018-03-12 04:00:00+00:00,32.71,33.35,32.6,32.82,7303005,41876,32.850217
2018-03-13 04:00:00+00:00,33.01,33.14,32.305,32.79,9880371,48775,32.697797
2018-03-14 04:00:00+00:00,32.76,33.02,32.5402,32.62,9723509,49008,32.726073
2018-03-15 04:00:00+00:00,32.69,33.0528,31.51,31.71,9724857,49262,32.038079
2018-03-16 04:00:00+00:00,31.85,32.575,31.645,31.96,10675513,39947,32.035
2018-03-19 04:00:00+00:00,31.77,31.9,30.9,31.16,9728696,48551,31.187503
2018-03-20 04:00:00+00:00,31.55,31.96,31.4,31.55,8607851,36629,31.568015
2018-03-21 04:00:00+00:00,31.76,33.3,31.65,32.92,10172353,50118,32.893557
2018-03-22 04:00:00+00:00,32.45,32.75,32.09,32.29,8580818,45081,32.421312
2018-03-23 04:00:00+00:00,32.52,33.0767,32.1,32.23,8514905,46926,32.511768
2018-03-26 04:00:00+00:00,32.5,32.57,31.55,32.47,6366009,39562,32.158899
2018-03-27 04:00:00+00:00,32.5,32.585,31.58,31.71,6045092,44179,32.058003
2018-03-28 04:00:00+00:00,31.86,32.04,30.975,31.2,7075739,45469,31.370936
2018-03-29 04:00:00+00:00,31.4,31.96,31.185,31.79,6302048,41774,31.644554
2018-04-02 04:00:00+00:00,31.65,31.71,29.825,30.35,8086246,54196,30.446732
2018-04-03 04:00:00+00:00,30.5,31.39,30.01,31.37,7195043,48546,30.87681
2018-04-04 04:00:00+00:00,30.74,31.42,30.46,31.32,6405453,38016,31.043435
2018-04-05 04:00:00+00:00,31.41,32.485,31.38,32.29,5654945,34808,32.129301
2018-04-06 04:00:00+00:00,32.0,32.2167,30.965,31.45,6514139,44866,31.502794
2018-04-09 04:00:00+00:00,31.81,32.28,31.43,31.47,6724632,34780,31.794086
2018-04-10 04:00:00+00:00,32.22,33.82,32.1567,33.6,8734252,51533,33.323031
2018-04-11 04:00:00+00:00,33.52,34.0576,33.37,33.74,6238693,39724,33.785291
2018-04-12 04:00:00+00:00,33.5,33.56,32.83,32.83,9887035,35486,33.009122
2018-04-13 04:00:00+00:00,33.28,33.89,33.13,33.6,7749755,44479,33.58124
2018-04-16 04:00:00+00:00,33.6,33.72,33.125,33.62,4698630,31777,33.527751
2018-04-17 04:00:00+00:00,33.54,33.88,33.22,33.69,5516584,30786,33.639651
2018-04-18 04:00:00+00:00,34.31,36.71,34.1,36.1,15106860,76225,35.843269
