timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,1.23,1.3,1.21,1.3,4645685,6626,1.2734
2018-01-03 05:00:00+00:00,1.29,1.39,1.28,1.35,6858532,9208,1.349569
2018-01-04 05:00:00+00:00,1.38,1.39,1.31,1.32,3154872,6898,1.338376
2018-01-05 05:00:00+00:00,1.37,1.38,1.28,1.29,3560165,6064,1.310779
2018-01-08 05:00:00+00:00,1.3,1.36,1.265,1.35,6189203,12081,1.322914
2018-01-09 05:00:00+00:00,1.35,1.37,1.31,1.33,3262699,7204,1.326294
2018-01-10 05:00:00+00:00,1.35,2.14,1.3,2.12,86922858,116649,1.844055
2018-01-11 05:00:00+00:00,1.95,2.13,1.895,1.98,40803264,51216,1.999564
2018-01-12 05:00:00+00:00,1.94,1.94,1.6,1.61,31553571,41802,1.721367
2018-01-16 05:00:00+00:00,1.68,1.7299,1.64,1.65,10845428,14368,1.667946
2018-01-17 05:00:00+00:00,1.74,1.75,1.65,1.73,11132635,20269,1.713504
2018-01-18 05:00:00+00:00,1.75,1.88,1.711,1.82,10567000,19857,1.809983
2018-01-19 05:00:00+00:00,1.9,2.0,1.87,1.97,14103757,21730,1.94375
2018-01-22 05:00:00+00:00,1.99,2.21,1.99,2.14,24936111,33686,2.142853
2018-01-23 05:00:00+00:00,2.21,2.32,2.12,2.23,19172698,26842,2.214775
2018-01-24 05:00:00+00:00,2.28,2.31,1.97,2.2,18955955,23760,2.148819
2018-01-25 05:00:00+00:00,2.24,2.25,2.1,2.13,9046982,12227,2.153344
2018-01-26 05:00:00+00:00,2.13,2.13,2.06,2.09,6230226,10644,2.089154
2018-01-29 05:00:00+00:00,2.1,2.19,2.09,2.14,6100347,10290,2.137944
2018-01-30 05:00:00+00:00,2.1,2.12,2.03,2.05,7321809,11796,2.074759
2018-01-31 05:00:00+00:00,2.08,2.1,2.0,2.02,8371755,13305,2.034764
2018-02-01 05:00:00+00:00,2.0,2.08,2.0,2.03,5120715,9334,2.037321
2018-02-02 05:00:00+00:00,2.05,2.07,1.91,2.0,8563761,13287,1.996151
2018-02-05 05:00:00+00:00,1.97,2.03,1.83,1.88,9529979,16747,1.937603
2018-02-06 05:00:00+00:00,1.81,2.1,1.79,2.08,13918616,23738,1.977991
2018-02-07 05:00:00+00:00,2.07,2.1,1.99,2.09,6895584,9999,2.049943
2018-02-08 05:00:00+00:00,2.1,2.14,2.0,2.0,8701354,13268,2.061223
2018-02-09 05:00:00+00:00,2.03,2.05,1.85,1.98,11019265,16546,1.947779
2018-02-12 05:00:00+00:00,1.99,2.05,1.92,2.01,4801107,8386,2.004784
2018-02-13 05:00:00+00:00,2.0,2.01,1.95,1.99,3300153,6233,1.980514
2018-02-14 05:00:00+00:00,1.98,2.04,1.96,2.03,3662411,8395,2.015884
2018-02-15 05:00:00+00:00,2.06,2.219,2.01,2.16,9198610,13565,2.122949
2018-02-16 05:00:00+00:00,2.25,2.52,2.2,2.34,31157977,43121,2.393925
2018-02-20 05:00:00+00:00,2.48,2.6,2.39,2.42,18066872,29589,2.482926
2018-02-21 05:00:00+00:00,2.46,2.49,2.32,2.37,9812985,19336,2.395539
2018-02-22 05:00:00+00:00,2.37,2.41,2.3,2.39,7281353,13543,2.361123
2018-02-23 05:00:00+00:00,2.38,2.42,2.22,2.33,9538588,15412,2.293664
2018-02-26 05:00:00+00:00,2.36,2.44,2.32,2.35,6799756,12524,2.352116
2018-02-27 05:00:00+00:00,2.33,2.33,2.22,2.25,7718804,12244,2.272109
2018-02-28 05:00:00+00:00,2.25,2.3,1.82,2.17,15104619,27162,2.218222
2018-03-01 05:00:00+00:00,2.75,2.75,2.25,2.27,37299384,61779,2.458329
2018-03-02 05:00:00+00:00,2.23,2.25,2.06,2.14,17395336,34579,2.117574
2018-03-05 05:00:00+00:00,2.11,2.2,2.03,2.08,8323757,14207,2.089114
2018-03-06 05:00:00+00:00,2.1,2.131,1.97,2.01,8518226,16242,2.024712
2018-03-07 05:00:00+00:00,1.97,2.05,1.96,2.01,6038562,13200,2.002275
2018-03-08 05:00:00+00:00,2.04,2.0701,2.0,2.04,5029228,10813,2.034967
2018-03-09 05:00:00+00:00,2.05,2.09,2.04,2.06,4631481,11787,2.060935
2018-03-12 04:00:00+00:00,2.06,2.16,2.06,2.15,5294267,10708,2.113612
2018-03-13 04:00:00+00:00,2.18,2.25,2.12,2.15,6020357,13175,2.185516
2018-03-14 04:00:00+00:00,2.15,2.18,2.08,2.09,5753003,11800,2.120298
2018-03-15 04:00:00+00:00,2.05,2.09,1.88,2.06,7545085,15812,2.020602
2018-03-16 04:00:00+00:00,2.07,2.24,2.06,2.16,24777907,17984,2.160636
2018-03-19 04:00:00+00:00,2.07,2.1,2.03,2.09,8705287,14675,2.07319
2018-03-20 04:00:00+00:00,2.07,2.17,2.07,2.13,4490273,9496,2.127977
