timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,156.56,158.525,156.17,158.49,32761213,107224,157.669341
2018-01-03 05:00:00+00:00,158.64,160.17,158.61,160.03,29495557,89158,159.658842
2018-01-04 05:00:00+00:00,160.58,160.79,160.0825,160.31,24776241,84939,160.36794
2018-01-05 05:00:00+00:00,161.07,162.03,160.77,161.92,27093274,81823,161.427445
2018-01-08 05:00:00+00:00,161.92,162.63,161.86,162.55,23221811,61796,162.279781
2018-01-09 05:00:00+00:00,162.87,163.04,162.07,162.56,24989571,78998,162.607295
2018-01-10 05:00:00+00:00,161.84,162.21,161.12,162.18,34626316,98182,161.876865
2018-01-11 05:00:00+00:00,162.46,163.3,162.21,163.29,20479518,62728,162.762682
2018-01-12 05:00:00+00:00,163.15,164.66,162.94,164.49,38159103,81099,163.862645
2018-01-16 05:00:00+00:00,165.58,166.415,163.53,164.02,41442115,150986,164.861848
2018-01-17 05:00:00+00:00,164.8,166.04,163.9982,165.79,34657022,116300,165.081939
2018-01-18 05:00:00+00:00,165.53,166.1999,165.135,165.82,26823450,92827,165.739506
2018-01-19 05:00:00+00:00,166.31,166.61,165.535,166.34,39993910,93276,166.051991
2018-01-22 05:00:00+00:00,166.28,168.12,166.09,168.12,26081388,83659,167.317822
2018-01-23 05:00:00+00:00,168.64,169.66,168.555,169.51,38914866,123004,169.188017
2018-01-24 05:00:00+00:00,169.87,170.24,167.44,168.41,54318516,197296,168.857318
2018-01-25 05:00:00+00:00,169.57,169.63,167.81,168.35,28936001,122298,168.690517
2018-01-26 05:00:00+00:00,169.29,170.952,168.96,170.93,33110044,96194,169.944403
2018-01-29 05:00:00+00:00,170.57,170.91,169.74,170.1,38392151,120951,170.381966
2018-01-30 05:00:00+00:00,168.55,169.42,167.82,168.7,45443511,172180,168.808137
2018-01-31 05:00:00+00:00,169.65,169.9899,168.34,169.4,42644535,142666,169.29665
2018-02-01 05:00:00+00:00,168.1,169.73,167.42,167.96,38381656,149013,168.635599
2018-02-02 05:00:00+00:00,167.3,167.7,164.47,164.61,68553000,260052,165.903802
2018-02-05 05:00:00+00:00,163.07,165.75,158.0,158.12,105362341,494685,161.950591
2018-02-06 05:00:00+00:00,155.81,162.51,155.1,162.31,119360587,621011,158.997051
2018-02-07 05:00:00+00:00,161.79,163.55,160.2,160.21,91062373,316068,161.746798
2018-02-08 05:00:00+00:00,160.62,160.8,153.45,153.45,92854840,407309,157.386595
2018-02-09 05:00:00+00:00,155.62,157.24,150.125,156.1,114166803,520825,154.013522
2018-02-12 05:00:00+00:00,157.7,159.95,156.46,158.87,63061387,290623,158.338636
2018-02-13 05:00:00+00:00,157.96,160.01,157.7197,159.69,31785635,146932,159.097958
2018-02-14 05:00:00+00:00,158.75,162.93,158.0,162.68,52130440,223014,161.161846
2018-02-15 05:00:00+00:00,164.14,165.7,162.44,165.7,52406192,191831,164.391384
2018-02-16 05:00:00+00:00,165.16,166.755,164.6799,164.96,66051391,194982,165.573111
2018-02-20 05:00:00+00:00,164.38,166.68,164.31,165.29,37856484,146881,165.528951
2018-02-21 05:00:00+00:00,166.1,167.72,164.72,164.82,41306112,154797,166.18092
2018-02-22 05:00:00+00:00,165.54,166.42,164.3769,164.8,37734413,151945,165.362999
2018-02-23 05:00:00+00:00,166.13,168.17,165.45,168.17,50107456,137395,166.583495
2018-02-26 05:00:00+00:00,168.96,170.4,168.82,170.4,39557438,119692,169.519879
2018-02-27 05:00:00+00:00,170.45,170.73,168.21,168.29,42209918,166038,169.335518
2018-02-28 05:00:00+00:00,169.25,169.8,167.1,167.21,43002584,148572,168.464744
2018-03-01 05:00:00+00:00,167.3,168.07,163.001,164.48,77068704,277203,165.449283
2018-03-02 05:00:00+00:00,162.5,166.28,161.96,165.99,57757876,229971,164.261964
2018-03-05 05:00:00+00:00,165.21,168.26,164.59,167.83,38540260,150786,166.838614
2018-03-06 05:00:00+00:00,168.65,169.11,167.48,168.54,29703427,129553,168.34374
2018-03-07 05:00:00+00:00,167.25,169.07,166.96,168.93,35544507,119424,168.223404
2018-03-08 05:00:00+00:00,169.63,169.98,168.95,169.86,25952399,100576,169.558484
2018-03-09 05:00:00+00:00,171.07,173.16,170.82,173.16,38365819,130755,171.988724
2018-03-12 04:00:00+00:00,173.67,174.48,173.28,174.08,37802971,117565,173.883797
2018-03-13 04:00:00+00:00,174.83,175.21,171.2666,171.71,56273925,164861,172.980123
2018-03-14 04:00:00+00:00,172.61,172.74,170.93,171.68,41511408,142023,171.820929
2018-03-15 04:00:00+00:00,171.8,172.53,170.9,171.53,28810366,95260,171.664298
2018-03-16 04:00:00+00:00,171.82,172.2,170.935,171.02,31185666,85409,171.45616
2018-03-19 04:00:00+00:00,169.1,169.22,165.6393,167.1,71925250,214803,167.688585
2018-03-20 04:00:00+00:00,167.17,168.04,166.61,167.65,34316104,120496,167.47422
2018-03-21 04:00:00+00:00,167.21,168.76,166.19,166.92,44495101,159235,167.498211
2018-03-22 04:00:00+00:00,164.61,165.77,162.59,162.8,67079926,237125,164.435597
2018-03-23 04:00:00+00:00,162.61,163.3,158.43,158.51,80529259,286124,160.920007
2018-03-26 04:00:00+00:00,161.72,164.6,159.16,164.4,59187453,201305,162.045404
2018-03-27 04:00:00+00:00,165.62,165.62,157.68,159.08,78889105,285603,161.663464
2018-03-28 04:00:00+00:00,158.17,159.78,156.04,157.25,89651528,368688,157.851646
2018-03-29 04:00:00+00:00,158.1,161.71,156.6338,160.13,69499651,265295,159.404926
2018-04-02 04:00:00+00:00,158.99,159.74,153.88,155.51,85549843,342020,156.220673
2018-04-03 04:00:00+00:00,156.87,157.92,154.44,157.26,64176049,242368,156.300077
2018-04-04 04:00:00+00:00,154.22,160.23,154.04,159.74,66188692,215919,157.175557
2018-04-05 04:00:00+00:00,161.33,161.58,159.48,160.65,43523469,169202,160.669392
2018-04-06 04:00:00+00:00,158.88,160.4601,155.88,156.63,60299890,247118,157.975483
2018-04-09 04:00:00+00:00,157.98,160.88,157.46,157.73,41796929,164897,159.027845
2018-04-10 04:00:00+00:00,160.21,161.73,159.07,161.21,48698861,190557,160.439732
2018-04-11 04:00:00+00:00,160.2,162.0,160.1,160.28,41630833,168326,160.843844
2018-04-12 04:00:00+00:00,161.25,162.77,161.16,162.21,30468996,135095,162.153649
2018-04-13 04:00:00+00:00,163.02,163.26,160.67,161.37,44629893,158896,161.814589
2018-04-16 04:00:00+00:00,162.5,163.19,161.48,162.6,28200180,112173,162.487872
2018-04-17 04:00:00+00:00,164.24,166.4592,163.91,166.1,35546587,145865,165.567114
2018-04-18 04:00:00+00:00,166.1,167.0,165.31,166.44,30079186,105463,166.358098
2018-04-19 04:00:00+00:00,165.6,165.99,164.34,164.91,34724700,136316,165.094033
2018-04-20 04:00:00+00:00,164.49,164.61,161.73,162.3,50032040,167899,162.878736
2018-04-23 04:00:00+00:00,163.09,163.73,161.02,161.89,33040646,136449,162.338093
2018-04-24 04:00:00+00:00,162.66,162.905,157.39,158.46,71406751,246654,159.496569
2018-04-25 04:00:00+00:00,158.74,159.31,156.47,158.65,52762759,219592,158.230878
2018-04-26 04:00:00+00:00,160.7,162.53,160.18,161.99,43041841,166791,161.727775
2018-04-27 04:00:00+00:00,164.37,164.41,161.17,162.09,51143406,187792,162.415488
2018-04-30 04:00:00+00:00,162.47,163.48,160.54,160.94,35700015,148905,161.704194
2018-05-01 04:00:00+00:00,160.52,162.8,160.14,162.78,36513529,142927,161.342664
2018-05-02 04:00:00+00:00,163.06,163.57,161.63,161.82,38893642,137534,162.596514
2018-05-03 04:00:00+00:00,161.0,162.4,159.22,161.8,61468584,218497,161.029137
2018-05-04 04:00:00+00:00,161.1,165.25,160.98,164.87,41573293,157320,163.927335
2018-05-07 04:00:00+00:00,165.64,166.78,165.51,166.24,33231552,130377,166.239992
2018-05-08 04:00:00+00:00,165.89,166.43,164.86,166.07,26596667,104945,165.691184
2018-05-09 04:00:00+00:00,166.37,168.0,165.78,167.88,29167899,113465,167.19754
2018-05-10 04:00:00+00:00,168.42,169.74,168.29,169.62,27067638,103282,169.130584
2018-05-11 04:00:00+00:00,169.42,169.86,168.72,169.46,24809024,92173,169.321767
2018-05-14 04:00:00+00:00,169.85,170.82,169.47,169.75,22339249,88264,169.997781
2018-05-15 04:00:00+00:00,168.41,168.5,166.98,167.87,49361638,166245,167.782934
2018-05-16 04:00:00+00:00,168.09,169.37,168.01,168.98,22985941,84610,168.701447
2018-05-17 04:00:00+00:00,168.39,169.61,167.51,168.33,27897172,102634,168.651394
2018-05-18 04:00:00+00:00,167.68,168.26,167.21,167.46,26262950,92359,167.72234
2018-05-21 04:00:00+00:00,168.76,169.5,167.68,168.4,22954737,96569,168.489552
2018-05-22 04:00:00+00:00,169.17,169.45,167.88,168.18,19477721,84998,168.55062
2018-05-23 04:00:00+00:00,166.88,169.62,166.88,169.6,26587835,119225,168.26781
