timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,29.13,29.66,28.9,29.49,3046212,15482,29.43629
2018-01-03 05:00:00+00:00,30.92,31.41,30.03,30.28,5457073,31760,30.601853
2018-01-04 05:00:00+00:00,30.56,31.06,29.82,30.72,3983993,27612,30.548255
2018-01-05 05:00:00+00:00,30.78,31.455,30.51,31.03,3540209,24607,31.013451
2018-01-08 05:00:00+00:00,31.28,31.41,30.32,30.75,3010811,21268,30.685857
2018-01-09 05:00:00+00:00,30.08,30.23,29.02,29.96,4770675,29107,29.780428
2018-01-10 05:00:00+00:00,29.49,30.86,29.49,30.8,2476232,17670,30.559417
2018-01-11 05:00:00+00:00,31.23,32.8,30.95,32.57,3531944,22569,32.259406
2018-01-12 05:00:00+00:00,33.8,34.3699,32.94,33.33,4145701,24690,33.391475
2018-01-16 05:00:00+00:00,33.52,34.01,32.13,32.33,5919866,31082,32.754336
2018-01-17 05:00:00+00:00,33.27,33.339,32.67,32.79,4065392,26218,32.95899
2018-01-18 05:00:00+00:00,32.81,33.08,32.44,33.04,2743579,16583,32.8962
2018-01-19 05:00:00+00:00,33.24,33.93,32.99,33.92,2215299,15261,33.600666
2018-01-22 05:00:00+00:00,33.9,34.94,33.825,34.62,3621010,25066,34.589333
2018-01-23 05:00:00+00:00,35.31,35.5,34.26,34.94,2878043,18818,34.834001
2018-01-24 05:00:00+00:00,34.98,35.12,33.62,33.84,2579149,16750,34.003644
2018-01-25 05:00:00+00:00,34.7,34.74,32.7,32.88,3385892,19419,33.138891
2018-01-26 05:00:00+00:00,32.83,33.709,32.09,33.69,2149549,15684,33.222716
2018-01-29 05:00:00+00:00,33.43,33.85,33.015,33.46,1513458,13381,33.394599
2018-01-30 05:00:00+00:00,33.04,33.26,32.305,32.52,1686115,13767,32.605162
2018-01-31 05:00:00+00:00,32.65,32.715,31.17,31.46,2748201,19544,31.64186
2018-02-01 05:00:00+00:00,31.45,31.94,31.03,31.38,1925280,16354,31.426361
2018-02-02 05:00:00+00:00,31.15,32.0204,31.075,31.49,3143593,23432,31.626693
2018-02-05 05:00:00+00:00,30.24,31.18,29.82,29.87,5596802,42024,30.513733
2018-02-06 05:00:00+00:00,29.09,30.97,28.86,30.66,3192989,27813,30.256893
2018-02-07 05:00:00+00:00,30.96,32.6,30.68,31.72,3917645,26138,31.902651
2018-02-08 05:00:00+00:00,31.93,32.28,30.9044,31.5,2814781,19838,31.596697
2018-02-09 05:00:00+00:00,31.82,32.07,30.18,31.48,2789397,21080,31.150446
2018-02-12 05:00:00+00:00,31.84,32.44,31.17,32.09,3171737,21177,31.954308
2018-02-13 05:00:00+00:00,32.02,32.845,31.61,32.75,2449353,18072,32.468987
2018-02-14 05:00:00+00:00,32.56,34.14,32.01,33.65,2738332,21913,33.444625
2018-02-15 05:00:00+00:00,34.0,34.15,33.08,33.57,1870835,14185,33.470667
2018-02-16 05:00:00+00:00,33.57,34.02,33.23,33.54,2679476,19161,33.612748
2018-02-20 05:00:00+00:00,33.22,33.85,32.765,33.18,2469955,17686,33.299641
2018-02-21 05:00:00+00:00,33.53,33.98,32.76,32.84,2999789,14518,33.234027
2018-02-22 05:00:00+00:00,32.94,33.27,32.62,32.87,1772144,14790,32.972861
2018-02-23 05:00:00+00:00,33.16,33.31,32.54,32.84,1940539,13037,32.813664
2018-02-26 05:00:00+00:00,33.11,33.33,32.335,32.53,3092622,19352,32.599428
2018-02-27 05:00:00+00:00,32.91,33.43,31.79,31.8,2783887,21178,32.2867
2018-02-28 05:00:00+00:00,32.49,32.71,31.83,32.02,2472928,19076,32.211417
2018-03-01 05:00:00+00:00,32.02,32.61,31.63,32.18,2079194,16952,32.159888
2018-03-02 05:00:00+00:00,30.81,32.15,30.0,31.91,3855817,26697,31.149629
2018-03-05 05:00:00+00:00,31.79,32.0,31.16,31.72,2173947,18062,31.647624
2018-03-06 05:00:00+00:00,32.0,32.54,31.74,32.47,1524412,13381,32.274803
2018-03-07 05:00:00+00:00,31.97,32.43,31.7,31.77,2157469,15939,31.870673
2018-03-08 05:00:00+00:00,31.84,31.84,30.78,31.53,2071617,13939,31.328708
2018-03-09 05:00:00+00:00,31.6,32.085,31.14,31.92,3322372,24589,31.818847
2018-03-12 04:00:00+00:00,32.11,33.83,32.11,32.56,7140469,45451,32.886448
2018-03-13 04:00:00+00:00,30.65,33.6,29.53,32.88,21512288,106385,31.327742
2018-03-14 04:00:00+00:00,33.04,34.82,32.96,34.57,11733580,69357,34.118039
2018-03-15 04:00:00+00:00,34.85,35.6,34.6,34.82,4316746,30938,34.963517
2018-03-16 04:00:00+00:00,34.74,35.76,34.65,34.92,3950160,28197,35.174995
2018-03-19 04:00:00+00:00,34.77,34.85,33.75,34.23,3536423,25321,34.147168
2018-03-20 04:00:00+00:00,34.28,34.4,33.91,34.01,3139048,21012,34.013636
2018-03-21 04:00:00+00:00,33.93,34.28,33.85,33.94,2227097,15841,33.99732
2018-03-22 04:00:00+00:00,33.64,33.82,32.74,32.75,3253801,21379,33.168222
2018-03-23 04:00:00+00:00,33.06,33.36,32.49,33.01,2819720,21038,32.945324
2018-03-26 04:00:00+00:00,33.46,35.1,33.4,35.01,3185586,22718,34.531298
2018-03-27 04:00:00+00:00,35.08,35.18,34.0,34.17,2959703,23468,34.248038
2018-03-28 04:00:00+00:00,34.4,35.13,33.98,34.33,2351651,19011,34.542182
2018-03-29 04:00:00+00:00,34.49,35.06,34.12,35.05,1623371,13351,34.828919
2018-04-02 04:00:00+00:00,34.91,35.0,32.88,33.42,3746401,29033,33.511047
2018-04-03 04:00:00+00:00,33.61,34.12,33.49,33.81,2017788,17095,33.746336
2018-04-04 04:00:00+00:00,33.46,35.22,33.32,35.14,2113352,16052,34.81472
2018-04-05 04:00:00+00:00,35.13,35.74,34.38,35.57,2815942,20279,35.258421
2018-04-06 04:00:00+00:00,35.31,35.31,33.46,33.76,3226774,23251,34.078954
2018-04-09 04:00:00+00:00,33.93,34.63,33.441,34.18,3370387,22783,34.186952
2018-04-10 04:00:00+00:00,34.39,34.84,34.16,34.57,2334330,17352,34.565083
2018-04-11 04:00:00+00:00,34.36,35.12,34.0,35.06,1908607,14004,34.890037
2018-04-12 04:00:00+00:00,35.17,35.34,34.73,34.78,2436756,12453,34.935112
2018-04-13 04:00:00+00:00,34.97,34.97,32.36,32.86,5121722,31215,33.103908
2018-04-16 04:00:00+00:00,33.0,33.12,32.01,32.15,3092195,19564,32.338446
2018-04-17 04:00:00+00:00,32.52,32.63,31.47,31.52,2757486,20787,31.868903
2018-04-18 04:00:00+00:00,31.76,32.36,31.57,31.95,2312632,18387,32.068966
2018-04-19 04:00:00+00:00,31.79,31.98,31.09,31.41,1524963,11701,31.416489
2018-04-20 04:00:00+00:00,31.4,31.72,31.18,31.66,2785300,20981,31.485862
2018-04-23 04:00:00+00:00,31.84,32.57,31.56,32.48,1687183,12994,32.293174
2018-04-24 04:00:00+00:00,32.68,33.14,32.425,32.64,1775472,13480,32.71973
2018-04-25 04:00:00+00:00,32.65,33.36,32.48,32.57,2233961,15735,32.798114
2018-04-26 04:00:00+00:00,32.59,33.22,32.261,33.01,1243850,9881,32.897631
2018-04-27 04:00:00+00:00,33.01,34.345,32.97,34.27,1793334,15277,34.009936
2018-04-30 04:00:00+00:00,34.41,34.41,32.92,33.09,1828341,13870,33.282922
2018-05-01 04:00:00+00:00,33.02,33.16,32.23,33.05,2026872,14099,32.736874
2018-05-02 04:00:00+00:00,32.91,33.1,32.49,32.52,1955547,15937,32.758228
2018-05-03 04:00:00+00:00,32.31,32.54,31.34,31.41,4272397,22220,31.531676
2018-05-04 04:00:00+00:00,31.2,32.03,30.87,31.64,2246441,17323,31.619439
2018-05-07 04:00:00+00:00,31.6,31.81,30.23,30.35,3229914,22939,30.457345
2018-05-08 04:00:00+00:00,30.29,30.49,29.9,30.18,2319439,18266,30.151818
2018-05-09 04:00:00+00:00,30.2,30.96,30.15,30.84,2520003,19364,30.710116
2018-05-10 04:00:00+00:00,30.82,31.65,30.76,31.34,2035745,13798,31.263051
2018-05-11 04:00:00+00:00,31.34,31.99,31.06,31.91,2178634,14273,31.833221
2018-05-14 04:00:00+00:00,31.94,32.46,31.63,32.38,3347649,22090,32.189096
2018-05-15 04:00:00+00:00,32.35,32.91,32.1,32.7,2287340,17611,32.618305
