timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,5.91,6.01,5.84,5.93,12796443,34562,5.961216
2018-01-03 05:00:00+00:00,5.99,6.01,5.89,5.9,13298228,31558,5.949083
2018-01-04 05:00:00+00:00,5.87,5.89,5.5,5.63,35177330,59868,5.617795
2018-01-05 05:00:00+00:00,5.72,5.82,5.69,5.8,15941882,34277,5.771761
2018-01-08 05:00:00+00:00,5.8,5.94,5.79,5.8,16267989,33737,5.860274
2018-01-09 05:00:00+00:00,5.85,5.94,5.64,5.69,26021823,41090,5.775359
2018-01-10 05:00:00+00:00,5.67,5.765,5.61,5.62,14294201,30936,5.672955
2018-01-11 05:00:00+00:00,5.63,5.8,5.61,5.69,17627306,36167,5.714892
2018-01-12 05:00:00+00:00,5.7,5.76,5.65,5.69,18630879,37362,5.692083
2018-01-16 05:00:00+00:00,5.71,5.74,5.6,5.6,15117008,34909,5.647653
2018-01-17 05:00:00+00:00,5.6,5.63,5.43,5.49,17858114,37169,5.50332
2018-01-18 05:00:00+00:00,5.44,5.49,5.24,5.34,27041915,51657,5.342039
2018-01-19 05:00:00+00:00,5.34,5.54,5.3,5.47,23097386,41681,5.439464
2018-01-22 05:00:00+00:00,5.49,5.49,5.28,5.32,19616267,41485,5.340052
2018-01-23 05:00:00+00:00,5.25,5.32,5.1,5.3,23209470,46072,5.231896
2018-01-24 05:00:00+00:00,5.31,5.35,5.24,5.26,11924118,29090,5.285657
2018-01-25 05:00:00+00:00,5.26,5.36,5.24,5.34,12465244,30139,5.304676
2018-01-26 05:00:00+00:00,5.34,5.38,5.26,5.37,10685526,27615,5.328195
2018-01-29 05:00:00+00:00,5.33,5.34,5.25,5.27,9450238,22635,5.29412
2018-01-30 05:00:00+00:00,5.26,5.3,5.2,5.29,10128504,25910,5.254921
2018-01-31 05:00:00+00:00,5.27,5.33,5.22,5.33,12501769,36801,5.272126
2018-02-01 05:00:00+00:00,5.26,5.28,4.91,5.1,42407138,80244,5.07936
2018-02-02 05:00:00+00:00,5.42,5.51,5.21,5.36,36201705,75151,5.360841
2018-02-05 05:00:00+00:00,5.36,5.42,5.1,5.13,20358226,52179,5.25519
2018-02-06 05:00:00+00:00,5.06,5.24,5.015,5.1,17242118,43462,5.100634
2018-02-07 05:00:00+00:00,5.18,5.615,5.17,5.51,35559433,65276,5.491131
2018-02-08 05:00:00+00:00,5.5,5.64,5.32,5.37,26664882,51365,5.436019
2018-02-09 05:00:00+00:00,5.43,5.435,5.1,5.3,18697079,46577,5.241916
2018-02-12 05:00:00+00:00,5.34,5.41,5.25,5.27,7369259,21749,5.304206
2018-02-13 05:00:00+00:00,5.28,5.32,5.19,5.26,9609568,21681,5.253569
2018-02-14 05:00:00+00:00,5.26,5.34,5.2,5.31,9404884,22712,5.291725
2018-02-15 05:00:00+00:00,5.35,5.52,5.3,5.49,10395945,23527,5.441944
2018-02-16 05:00:00+00:00,5.49,5.49,5.31,5.39,12454225,27988,5.393997
2018-02-20 05:00:00+00:00,5.37,5.5,5.35,5.45,12713063,34120,5.439288
2018-02-21 05:00:00+00:00,5.44,5.57,5.34,5.35,11694114,26381,5.427242
2018-02-22 05:00:00+00:00,5.35,5.38,5.21,5.23,12633306,31797,5.273914
2018-02-23 05:00:00+00:00,5.21,5.31,5.18,5.3,9001793,24992,5.266464
2018-02-26 05:00:00+00:00,5.3,5.38,5.24,5.35,8645453,27678,5.329715
2018-02-27 05:00:00+00:00,5.33,5.39,5.25,5.25,11012428,24480,5.291326
2018-02-28 05:00:00+00:00,5.28,5.34,5.17,5.19,15507189,31775,5.225479
2018-03-01 05:00:00+00:00,5.19,5.28,5.18,5.25,11067028,35975,5.23756
2018-03-02 05:00:00+00:00,5.21,5.29,5.16,5.29,7643809,27396,5.236591
2018-03-05 05:00:00+00:00,5.26,5.42,5.25,5.38,8280468,23087,5.369792
2018-03-06 05:00:00+00:00,5.39,5.44,5.29,5.35,7258325,21009,5.35548
2018-03-07 05:00:00+00:00,5.31,5.39,5.27,5.31,7781900,25679,5.33359
2018-03-08 05:00:00+00:00,5.34,5.355,5.23,5.31,9488230,24527,5.283631
2018-03-09 05:00:00+00:00,5.33,5.35,5.28,5.3,6919081,20151,5.305047
2018-03-12 04:00:00+00:00,5.31,5.34,5.26,5.32,8572248,25842,5.305245
2018-03-13 04:00:00+00:00,5.28,5.32,5.18,5.29,10462682,24330,5.268502
2018-03-14 04:00:00+00:00,5.31,5.31,5.22,5.27,9718026,21823,5.251437
2018-03-15 04:00:00+00:00,5.26,5.33,5.22,5.26,11020432,24942,5.273056
2018-03-16 04:00:00+00:00,5.26,5.38,5.205,5.36,17463205,23428,5.331385
2018-03-19 04:00:00+00:00,5.35,5.37,5.21,5.25,12286304,22808,5.246723
2018-03-20 04:00:00+00:00,5.21,5.23,5.15,5.19,14429022,21539,5.185636
2018-03-21 04:00:00+00:00,5.2,5.25,5.09,5.16,15150330,21764,5.177295
2018-03-22 04:00:00+00:00,5.12,5.17,4.99,5.03,13358289,27076,5.056949
2018-03-23 04:00:00+00:00,5.05,5.08,4.88,4.92,10828760,20919,4.968121
2018-03-26 04:00:00+00:00,4.98,5.02,4.9,5.01,7687222,22037,4.968792
2018-03-27 04:00:00+00:00,5.03,5.04,4.87,4.89,9450787,23795,4.944277
2018-03-28 04:00:00+00:00,4.88,4.92,4.81,4.86,11826809,31045,4.862076
2018-03-29 04:00:00+00:00,4.86,5.0,4.81,4.88,11728867,25446,4.86694
2018-04-02 04:00:00+00:00,4.86,4.96,4.81,4.85,11159901,23850,4.865379
2018-04-03 04:00:00+00:00,4.86,4.98,4.84,4.96,11245983,29017,4.935982
2018-04-04 04:00:00+00:00,4.87,5.11,4.87,5.06,12616241,27701,5.040564
2018-04-05 04:00:00+00:00,5.06,5.22,5.0,5.17,9652661,21785,5.160078
2018-04-06 04:00:00+00:00,5.14,5.23,5.1,5.15,8814790,23060,5.154306
2018-04-09 04:00:00+00:00,5.17,5.22,5.12,5.14,7161365,17196,5.171896
2018-04-10 04:00:00+00:00,5.2,6.41,5.14,6.02,73319446,148479,5.963183
2018-04-11 04:00:00+00:00,6.01,6.15,5.78,6.0,38594824,93440,5.97021
2018-04-12 04:00:00+00:00,6.0,6.08,5.85,5.88,12984557,35997,5.918044
2018-04-13 04:00:00+00:00,5.89,5.92,5.74,5.78,13639457,35329,5.790427
2018-04-16 04:00:00+00:00,5.78,5.87,5.71,5.85,6573397,19755,5.822633
2018-04-17 04:00:00+00:00,5.9,6.07,5.86,5.95,14118785,31142,5.988983
2018-04-18 04:00:00+00:00,5.98,6.05,5.95,6.0,6667759,17418,5.994949
2018-04-19 04:00:00+00:00,6.05,6.12,5.935,5.96,10216747,24549,6.019639
2018-04-20 04:00:00+00:00,5.97,6.04,5.92,6.0,7741560,19263,5.994031
2018-04-23 04:00:00+00:00,5.98,5.999,5.84,5.88,6798450,20786,5.888953
2018-04-24 04:00:00+00:00,5.9,5.97,5.85,5.91,7370467,17958,5.906677
2018-04-25 04:00:00+00:00,5.92,6.04,5.76,6.02,11419843,28452,5.935024
2018-04-26 04:00:00+00:00,6.02,6.03,5.915,6.0,7995867,18835,6.018593
2018-04-27 04:00:00+00:00,6.4,6.62,6.29,6.5,58327237,110571,6.41793
2018-04-30 04:00:00+00:00,5.9,5.96,5.5,5.61,106777697,154594,5.641402
2018-05-01 04:00:00+00:00,5.61,5.68,5.39,5.42,44033664,70443,5.474806
2018-05-02 04:00:00+00:00,5.45,5.52,5.1,5.17,51285097,119595,5.271265
2018-05-03 04:00:00+00:00,5.25,5.26,5.07,5.21,27545444,68272,5.149455
2018-05-04 04:00:00+00:00,5.16,5.32,5.16,5.28,20903007,50926,5.272745
2018-05-07 04:00:00+00:00,5.31,5.35,5.16,5.24,25705184,70466,5.235733
2018-05-08 04:00:00+00:00,5.21,5.285,5.11,5.15,19416832,49703,5.169371
2018-05-09 04:00:00+00:00,5.15,5.205,5.12,5.18,16987964,48716,5.171293
2018-05-10 04:00:00+00:00,5.2,5.22,5.11,5.18,17663885,40127,5.169137
2018-05-11 04:00:00+00:00,5.2,5.23,5.15,5.16,8357922,25418,5.179546
2018-05-14 04:00:00+00:00,5.16,5.19,5.11,5.14,13476408,29151,5.144509
2018-05-15 04:00:00+00:00,5.14,5.16,5.07,5.13,14245676,30856,5.11325
2018-05-16 04:00:00+00:00,5.15,5.15,5.06,5.07,11269425,22583,5.096744
2018-05-17 04:00:00+00:00,5.08,5.1,5.05,5.09,8155898,16734,5.080329
2018-05-18 04:00:00+00:00,5.09,5.12,5.04,5.11,13960347,24509,5.080143
2018-05-21 04:00:00+00:00,5.13,5.18,5.08,5.16,10517314,21858,5.14597
2018-05-22 04:00:00+00:00,5.16,5.24,5.15,5.18,11234136,26572,5.195757
2018-05-23 04:00:00+00:00,5.19,5.22,5.1,5.14,9465080,20890,5.14092
2018-05-24 04:00:00+00:00,5.11,5.19,5.11,5.16,6821474,18197,5.166098
2018-05-25 04:00:00+00:00,5.18,5.18,5.11,5.15,6444627,16246,5.139303
2018-05-29 04:00:00+00:00,5.11,5.2,5.09,5.13,9958799,23106,5.135846
2018-05-30 04:00:00+00:00,5.14,5.27,5.13,5.22,20029401,39188,5.202955
2018-05-31 04:00:00+00:00,5.2,5.21,5.1,5.14,17476775,28788,5.132533
2018-06-01 04:00:00+00:00,5.16,5.23,5.14,5.2,12901445,29509,5.192916
2018-06-04 04:00:00+00:00,5.21,5.25,5.17,5.23,9800933,20547,5.22044
2018-06-05 04:00:00+00:00,5.22,5.28,5.2,5.22,4994187,15463,5.241353
2018-06-06 04:00:00+00:00,5.24,5.26,5.21,5.23,11475462,23368,5.232843
2018-06-07 04:00:00+00:00,5.24,5.28,5.2,5.22,12809395,26015,5.242519
2018-06-08 04:00:00+00:00,5.22,5.23,5.15,5.17,7575892,19359,5.175136
2018-06-11 04:00:00+00:00,5.17,5.26,5.12,5.26,7744973,19609,5.220862
2018-06-12 04:00:00+00:00,5.27,5.32,5.23,5.31,9747233,25097,5.303692
2018-06-13 04:00:00+00:00,5.45,5.455,5.35,5.38,24037826,42607,5.390719
2018-06-14 04:00:00+00:00,5.4,5.47,5.38,5.46,8839162,23599,5.433828
2018-06-15 04:00:00+00:00,5.45,5.51,5.4,5.49,12452323,28014,5.47734
2018-06-18 04:00:00+00:00,5.47,5.55,5.43,5.55,9201436,24649,5.512107
2018-06-19 04:00:00+00:00,5.48,5.6,5.41,5.53,8850741,22479,5.52853
2018-06-20 04:00:00+00:00,5.59,5.59,5.45,5.47,13363840,28807,5.484603
2018-06-21 04:00:00+00:00,5.5,5.5,5.3,5.35,12508174,27428,5.35932
2018-06-22 04:00:00+00:00,5.38,5.55,5.37,5.5,19428061,34679,5.499221
2018-06-25 04:00:00+00:00,5.51,5.51,5.31,5.32,11600638,25418,5.39191
2018-06-26 04:00:00+00:00,5.37,5.41,5.28,5.4,6840919,18215,5.3474
2018-06-27 04:00:00+00:00,5.38,5.5,5.35,5.41,8516537,21587,5.440842
2018-06-28 04:00:00+00:00,5.42,5.48,5.35,5.47,11813194,31888,5.428265
2018-06-29 04:00:00+00:00,5.5,5.5,5.4,5.44,6216325,19337,5.440807
2018-07-02 04:00:00+00:00,5.4,5.46,5.38,5.43,7168695,20027,5.41512
2018-07-03 04:00:00+00:00,5.42,5.47,5.37,5.41,6795569,20007,5.422887
2018-07-05 04:00:00+00:00,5.38,5.49,5.38,5.48,8114875,24414,5.464672
2018-07-06 04:00:00+00:00,5.48,5.63,5.45,5.63,10913598,34355,5.591277
2018-07-09 04:00:00+00:00,5.63,5.68,5.61,5.61,7116343,20276,5.642514
2018-07-10 04:00:00+00:00,5.62,5.655,5.57,5.63,8448400,18056,5.609109
2018-07-11 04:00:00+00:00,5.6,5.6,5.48,5.5,6616455,13486,5.520239
2018-07-12 04:00:00+00:00,5.53,5.66,5.5,5.66,9708089,21955,5.618165
2018-07-13 04:00:00+00:00,5.63,5.69,5.59,5.66,6746171,19997,5.635424
2018-07-16 04:00:00+00:00,5.65,5.69,5.63,5.65,4003182,12871,5.655848
2018-07-17 04:00:00+00:00,5.64,5.68,5.58,5.59,7241533,25402,5.627713
2018-07-18 04:00:00+00:00,5.59,5.64,5.54,5.56,4857554,13932,5.573316
2018-07-19 04:00:00+00:00,5.55,5.59,5.47,5.47,14969816,17269,5.479194
2018-07-20 04:00:00+00:00,5.47,5.49,5.39,5.46,6274434,15900,5.445082
2018-07-23 04:00:00+00:00,5.46,5.48,5.39,5.41,5177739,17091,5.415712
2018-07-24 04:00:00+00:00,5.43,5.46,5.35,5.4,6084205,17888,5.392513
2018-07-25 04:00:00+00:00,5.42,5.47,5.4,5.42,7811192,22108,5.435647
2018-07-26 04:00:00+00:00,5.41,5.51,5.4,5.48,4988909,15341,5.481099
2018-07-27 04:00:00+00:00,5.5,5.59,5.45,5.49,4732488,14932,5.524794
2018-07-30 04:00:00+00:00,5.5,5.59,5.45,5.49,5351015,17942,5.5123
2018-07-31 04:00:00+00:00,5.5,5.53,5.425,5.43,8423048,20432,5.461482
