timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,22.82,23.54,22.61,23.52,3553541,17617,23.167473
2018-01-03 05:00:00+00:00,23.6,24.1991,23.12,23.51,2259382,16456,23.545421
2018-01-04 05:00:00+00:00,24.0,24.1,23.23,23.4,3533211,16774,23.413298
2018-01-05 05:00:00+00:00,23.46,23.7614,22.89,22.9,2283749,11781,23.223039
2018-01-08 05:00:00+00:00,23.1,23.17,21.99,22.39,3094704,17196,22.320289
2018-01-09 05:00:00+00:00,22.56,22.98,22.35,22.4,1812427,12283,22.563689
2018-01-10 05:00:00+00:00,22.18,22.53,22.14,22.39,1268874,8752,22.327377
2018-01-11 05:00:00+00:00,22.38,23.1,22.35,22.9,1798842,12534,22.932788
2018-01-12 05:00:00+00:00,23.03,23.88,22.99,23.5,2490475,16410,23.502383
2018-01-16 05:00:00+00:00,23.55,23.78,23.06,23.13,2136166,11212,23.314893
2018-01-17 05:00:00+00:00,22.73,23.09,22.23,22.28,2434040,18286,22.557557
2018-01-18 05:00:00+00:00,22.19,22.27,21.0,21.7,2745917,17644,21.532082
2018-01-19 05:00:00+00:00,21.55,21.915,21.04,21.3,2050972,13186,21.30395
2018-01-22 05:00:00+00:00,21.21,21.95,21.21,21.81,2318092,11765,21.776113
2018-01-23 05:00:00+00:00,21.72,22.15,21.4801,21.81,2071385,12780,21.809177
2018-01-24 05:00:00+00:00,21.8212,22.0,21.09,21.12,2269723,11065,21.337045
2018-01-25 05:00:00+00:00,21.27,21.42,20.56,21.05,2313607,12884,20.867596
2018-01-26 05:00:00+00:00,21.22,21.58,20.94,21.01,1916159,12291,21.204589
2018-01-29 05:00:00+00:00,20.76,21.05,20.29,20.3,1981077,13753,20.610691
2018-01-30 05:00:00+00:00,19.9,20.04,17.46,18.37,8005941,41657,18.364119
2018-01-31 05:00:00+00:00,18.49,18.8,18.04,18.06,3781907,21834,18.239388
2018-02-01 05:00:00+00:00,17.89,18.43,17.58,18.15,3801833,22997,18.090702
2018-02-02 05:00:00+00:00,17.49,17.81,16.98,17.26,3679351,24138,17.311352
2018-02-05 05:00:00+00:00,17.17,17.45,16.49,16.52,3656208,23956,16.839346
2018-02-06 05:00:00+00:00,16.38,17.62,15.91,17.41,3427380,25156,17.192957
2018-02-07 05:00:00+00:00,17.34,17.6,17.01,17.02,2736433,16226,17.211532
2018-02-08 05:00:00+00:00,17.01,17.29,15.8101,15.88,4339207,26984,16.372324
2018-02-09 05:00:00+00:00,16.01,16.28,15.27,16.02,4490577,26851,15.751
2018-02-12 05:00:00+00:00,16.21,16.84,15.96,16.5,2578771,18523,16.433947
2018-02-13 05:00:00+00:00,16.48,16.79,15.86,15.96,2461575,17393,16.140668
2018-02-14 05:00:00+00:00,15.45,16.27,15.45,16.15,3621541,22223,15.89168
2018-02-15 05:00:00+00:00,16.24,16.88,16.14,16.74,2698494,16277,16.633375
2018-02-16 05:00:00+00:00,16.7,17.33,16.7,16.8,2212989,14183,16.921835
2018-02-20 05:00:00+00:00,16.75,17.17,16.6,16.71,2193499,15065,16.874599
2018-02-21 05:00:00+00:00,16.69,16.91,16.15,16.17,1588046,11309,16.500345
2018-02-22 05:00:00+00:00,16.25,16.44,15.76,15.92,2905286,14405,16.000466
2018-02-23 05:00:00+00:00,16.07,16.76,16.04,16.16,2446996,13432,16.339094
2018-02-26 05:00:00+00:00,16.22,16.41,16.04,16.19,4357425,22488,16.216297
2018-02-27 05:00:00+00:00,19.1,21.9555,18.61,18.66,30622854,124206,20.08512
2018-02-28 05:00:00+00:00,18.6,18.63,16.22,16.68,14289674,59441,16.973402
2018-03-01 05:00:00+00:00,16.61,17.2,15.41,15.68,7045254,33596,16.231666
2018-03-02 05:00:00+00:00,15.57,16.6301,15.53,16.31,6455102,30073,16.231011
2018-03-05 05:00:00+00:00,16.27,17.905,16.2,17.55,6272406,28311,17.248751
2018-03-06 05:00:00+00:00,17.54,17.62,16.84,17.57,5858524,31725,17.329926
2018-03-07 05:00:00+00:00,17.15,17.51,15.79,16.15,6734744,30647,16.403839
2018-03-08 05:00:00+00:00,16.16,16.48,15.96,16.15,3604107,19334,16.181846
2018-03-09 05:00:00+00:00,16.2,16.62,15.91,16.45,3869944,19232,16.325593
2018-03-12 04:00:00+00:00,16.53,16.83,16.185,16.27,2581548,13368,16.32565
2018-03-13 04:00:00+00:00,16.2,16.39,15.97,15.98,2618697,13548,16.120958
2018-03-14 04:00:00+00:00,16.0,16.285,15.67,15.91,4042779,22181,15.943404
2018-03-15 04:00:00+00:00,16.02,16.19,15.605,15.77,2722988,16750,15.830783
2018-03-16 04:00:00+00:00,15.69,16.34,15.67,16.09,5104182,17029,16.068282
2018-03-19 04:00:00+00:00,16.06,16.07,15.0,15.2,3711165,20274,15.321937
2018-03-20 04:00:00+00:00,15.14,15.2396,14.19,14.57,4906294,22924,14.512025
2018-03-21 04:00:00+00:00,14.56,14.9,14.47,14.57,4048740,20262,14.633254
2018-03-22 04:00:00+00:00,14.4,14.71,14.29,14.31,3499644,16805,14.426101
2018-03-23 04:00:00+00:00,14.31,14.44,13.81,13.94,3217703,17223,14.067017
2018-03-26 04:00:00+00:00,14.07,14.245,13.85,14.05,4506645,19663,14.030379
2018-03-27 04:00:00+00:00,14.08,14.44,13.82,13.88,3060960,15389,14.041243
2018-03-28 04:00:00+00:00,13.97,14.44,13.89,14.08,2639972,14426,14.147417
2018-03-29 04:00:00+00:00,14.21,14.61,14.2,14.48,1911526,11481,14.454118
2018-04-02 04:00:00+00:00,14.23,14.4,13.7,13.8,2561985,16109,13.879278
2018-04-03 04:00:00+00:00,13.9,14.4638,13.64,14.36,2616161,17091,14.208709
2018-04-04 04:00:00+00:00,14.22,14.86,14.07,14.72,2678688,14280,14.624039
2018-04-05 04:00:00+00:00,14.78,14.9118,14.53,14.85,1653821,11411,14.784291
2018-04-06 04:00:00+00:00,14.74,14.88,14.33,14.48,1872761,11403,14.5429
2018-04-09 04:00:00+00:00,14.48,14.77,14.29,14.57,1528318,10329,14.565242
2018-04-10 04:00:00+00:00,14.83,15.115,14.62,15.02,2063142,14150,14.906048
2018-04-11 04:00:00+00:00,14.93,15.3996,14.88,14.9,2103826,13032,15.072472
2018-04-12 04:00:00+00:00,14.82,14.84,13.32,13.89,9382402,48371,13.765221
2018-04-13 04:00:00+00:00,13.73,14.0,13.51,13.79,3308086,19144,13.756828
2018-04-16 04:00:00+00:00,13.8,14.05,13.58,13.86,2054522,10942,13.88792
2018-04-17 04:00:00+00:00,13.96,14.1696,13.9,13.97,2109346,11183,13.992031
2018-04-18 04:00:00+00:00,14.06,14.16,13.85,13.99,2601102,13898,14.045289
2018-04-19 04:00:00+00:00,13.98,14.29,13.805,14.04,2462396,13479,14.047091
2018-04-20 04:00:00+00:00,14.0,14.025,13.53,13.76,2526655,14096,13.759167
2018-04-23 04:00:00+00:00,13.6,13.65,13.045,13.07,3080293,16810,13.161386
2018-04-24 04:00:00+00:00,13.18,13.53,13.13,13.41,2135822,12039,13.379884
2018-04-25 04:00:00+00:00,13.39,13.45,13.12,13.35,1840878,9573,13.278588
2018-04-26 04:00:00+00:00,13.38,13.68,13.31,13.52,1680871,9204,13.487574
2018-04-27 04:00:00+00:00,13.47,13.68,13.27,13.59,1905262,11833,13.523909
2018-04-30 04:00:00+00:00,13.65,13.662,12.96,13.0,2766335,10802,13.118566
2018-05-01 04:00:00+00:00,12.99,13.2424,12.75,13.1,2638740,11895,13.069878
2018-05-02 04:00:00+00:00,13.08,13.37,12.95,13.0,2681616,12329,13.052466
2018-05-03 04:00:00+00:00,13.01,13.075,11.82,12.07,4316760,22374,12.231045
2018-05-04 04:00:00+00:00,11.89,12.28,11.65,11.99,4636597,24485,11.932344
2018-05-07 04:00:00+00:00,12.01,12.91,11.99,12.78,5188828,26786,12.573437
2018-05-08 04:00:00+00:00,13.59,13.7,12.005,12.33,8757025,38372,12.616917
2018-05-09 04:00:00+00:00,12.31,14.32,12.12,13.72,7896275,36197,13.464553
2018-05-10 04:00:00+00:00,13.62,14.77,13.51,14.5,6302309,26891,14.473664
2018-05-11 04:00:00+00:00,14.49,14.97,14.31,14.89,3155279,18002,14.728753
2018-05-14 04:00:00+00:00,14.92,15.94,14.82,15.65,4331762,21972,15.715486
2018-05-15 04:00:00+00:00,15.61,16.04,15.51,15.63,3138357,17929,15.802957
2018-05-16 04:00:00+00:00,15.64,15.96,14.84,15.57,3085631,16085,15.367982
2018-05-17 04:00:00+00:00,15.58,16.2,15.46,16.07,2691212,16054,15.96384
2018-05-18 04:00:00+00:00,16.08,16.0995,15.59,15.7,1815857,11228,15.709724
2018-05-21 04:00:00+00:00,16.06,16.12,15.69,15.89,4540148,11363,15.900868
2018-05-22 04:00:00+00:00,15.84,16.43,15.7,16.11,1939087,10455,16.123221
2018-05-23 04:00:00+00:00,16.02,16.345,15.87,16.33,2070726,13587,16.207175
2018-05-24 04:00:00+00:00,16.23,16.59,16.13,16.44,1496125,9586,16.407961
2018-05-25 04:00:00+00:00,16.36,16.59,16.28,16.5,1694767,10252,16.469042
2018-05-29 04:00:00+00:00,16.33,16.675,16.23,16.65,1992989,9757,16.523321
2018-05-30 04:00:00+00:00,16.67,17.28,16.5,17.12,2339205,13498,17.054755
2018-05-31 04:00:00+00:00,17.13,17.23,16.65,16.85,2709721,14326,16.854509
2018-06-01 04:00:00+00:00,16.94,17.37,16.81,17.05,1583428,11212,17.112678
2018-06-04 04:00:00+00:00,17.05,17.19,16.55,17.06,2409282,14597,16.950942
2018-06-05 04:00:00+00:00,17.18,17.375,16.95,17.05,2730218,11711,17.121334
2018-06-06 04:00:00+00:00,17.09,18.64,17.0,18.12,4219393,20059,18.043176
2018-06-07 04:00:00+00:00,18.21,18.9439,17.96,18.72,3486101,17254,18.58843
2018-06-08 04:00:00+00:00,18.66,19.49,18.66,19.33,2776071,18877,19.196305
2018-06-11 04:00:00+00:00,19.45,19.75,19.1,19.14,3125853,16781,19.282247
2018-06-12 04:00:00+00:00,19.15,19.41,18.82,19.08,3164117,18250,19.14844
2018-06-13 04:00:00+00:00,19.25,19.38,18.78,18.93,2644202,13684,18.949669
2018-06-14 04:00:00+00:00,18.98,19.02,18.51,18.83,2274841,12341,18.789676
2018-06-15 04:00:00+00:00,18.77,19.22,18.43,19.17,3155906,13477,18.993934
2018-06-18 04:00:00+00:00,18.78,19.325,18.7,19.29,2390154,13077,19.158843
2018-06-19 04:00:00+00:00,19.19,20.25,19.1,20.18,2876198,15773,19.980614
2018-06-20 04:00:00+00:00,20.5,21.35,20.015,20.19,3909765,18536,20.486658
2018-06-21 04:00:00+00:00,20.01,20.09,19.31,19.44,2470256,14407,19.611975
2018-06-22 04:00:00+00:00,19.5,19.95,18.67,19.27,11539671,25814,19.255903
