timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,86.2,86.31,85.5,85.95,22484324,119269,85.902862
2018-01-03 05:00:00+00:00,86.11,86.51,85.97,86.35,26992660,126566,86.303946
2018-01-04 05:00:00+00:00,86.67,87.66,86.57,87.11,21915049,124564,87.236547
2018-01-05 05:00:00+00:00,87.66,88.41,87.43,88.19,23415530,118908,88.098596
2018-01-08 05:00:00+00:00,88.2,88.58,87.6046,88.28,22113149,104871,88.21438
2018-01-09 05:00:00+00:00,88.65,88.7272,87.86,88.22,19484317,129008,88.300115
2018-01-10 05:00:00+00:00,87.71,88.19,87.41,87.82,18652201,114401,87.743255
2018-01-11 05:00:00+00:00,87.83,88.13,87.24,88.08,17809225,101711,87.852845
2018-01-12 05:00:00+00:00,88.6,89.78,88.45,89.6,24272380,140393,89.298459
2018-01-16 05:00:00+00:00,90.4,90.79,88.0104,88.35,36602784,216999,89.300584
2018-01-17 05:00:00+00:00,89.14,90.28,88.75,90.14,25621564,140332,89.871224
2018-01-18 05:00:00+00:00,89.85,90.67,89.66,90.1,24159783,138073,90.325157
2018-01-19 05:00:00+00:00,90.23,90.61,89.66,90.0,36875013,138781,90.037517
2018-01-22 05:00:00+00:00,90.0,91.62,89.74,91.61,23601742,123282,91.14345
2018-01-23 05:00:00+00:00,91.9,92.3,91.54,91.9,23560353,141144,91.899174
2018-01-24 05:00:00+00:00,92.58,93.43,91.58,91.82,33333283,186927,92.304826
2018-01-25 05:00:00+00:00,92.55,93.24,91.93,92.33,26383256,159548,92.500594
2018-01-26 05:00:00+00:00,93.0,94.06,92.58,94.06,29298167,146067,93.580674
2018-01-29 05:00:00+00:00,95.1,95.45,93.72,93.92,31573050,191368,94.109637
2018-01-30 05:00:00+00:00,93.49,93.66,92.1,92.74,38635389,200781,92.861668
2018-01-31 05:00:00+00:00,93.82,95.4,93.51,95.01,48756443,272630,94.313151
2018-02-01 05:00:00+00:00,94.89,96.07,93.5813,94.26,47233344,276467,94.970193
2018-02-02 05:00:00+00:00,93.64,93.97,91.5,91.78,47867753,274741,92.399784
2018-02-05 05:00:00+00:00,90.6,93.24,88.0,88.0,51036837,354819,90.493495
2018-02-06 05:00:00+00:00,86.82,91.475,85.25,91.33,68027347,484801,88.870909
2018-02-07 05:00:00+00:00,90.5,91.77,89.2,89.61,41109534,273175,90.408611
2018-02-08 05:00:00+00:00,89.7,89.875,84.76,85.01,54839848,368607,87.054651
2018-02-09 05:00:00+00:00,86.23,88.93,83.83,88.18,63654880,429216,86.62971
2018-02-12 05:00:00+00:00,88.62,89.78,87.9295,89.13,35720581,226000,88.977207
2018-02-13 05:00:00+00:00,88.44,90.0,87.8,89.83,26407702,177947,89.182121
2018-02-14 05:00:00+00:00,88.6,90.99,88.41,90.81,34961887,232668,89.98749
2018-02-15 05:00:00+00:00,91.15,92.72,90.62,92.66,27841654,177841,92.004994
2018-02-16 05:00:00+00:00,92.45,93.5,91.8,92.0,30596919,173070,92.528022
2018-02-20 05:00:00+00:00,91.39,93.06,91.01,92.72,30954060,162888,92.534479
2018-02-21 05:00:00+00:00,92.95,93.3595,91.49,91.49,26924664,191641,92.571806
2018-02-22 05:00:00+00:00,92.0,92.73,91.36,91.73,24392753,152975,91.98362
2018-02-23 05:00:00+00:00,92.71,94.07,92.36,94.06,26378522,159074,93.432162
2018-02-26 05:00:00+00:00,94.25,95.45,94.25,95.42,30199941,167251,95.080821
2018-02-27 05:00:00+00:00,95.66,95.84,94.2,94.2,25871519,186661,95.006284
2018-02-28 05:00:00+00:00,94.8,95.705,93.63,93.77,31167339,171120,94.532122
2018-03-01 05:00:00+00:00,93.93,94.57,91.84,92.85,37135873,259007,92.889773
2018-03-02 05:00:00+00:00,91.52,93.15,90.86,93.05,32846628,207635,92.13834
2018-03-05 05:00:00+00:00,92.47,94.27,92.26,93.64,23962652,164508,93.417072
2018-03-06 05:00:00+00:00,94.34,94.49,92.941,93.32,22175776,156375,93.481023
2018-03-07 05:00:00+00:00,92.84,93.9406,92.43,93.86,26734127,176548,93.382385
2018-03-08 05:00:00+00:00,94.1,95.1,93.765,94.43,27634121,167500,94.450183
2018-03-09 05:00:00+00:00,95.33,96.54,95.0,96.54,36937302,194578,96.029091
2018-03-12 04:00:00+00:00,96.53,97.21,96.04,96.77,26073763,154832,96.705628
2018-03-13 04:00:00+00:00,97.0,97.24,93.97,94.41,35478175,235412,95.162799
2018-03-14 04:00:00+00:00,95.18,95.41,93.5,93.85,32132456,199469,94.286619
2018-03-15 04:00:00+00:00,93.54,94.58,92.83,94.18,27611005,165120,94.008626
2018-03-16 04:00:00+00:00,94.7,95.38,93.92,94.6,49203640,151339,94.541637
2018-03-19 04:00:00+00:00,93.74,93.9,92.11,92.89,33344085,237572,92.857891
2018-03-20 04:00:00+00:00,93.01,93.77,93.0,93.13,24248624,145604,93.327925
2018-03-21 04:00:00+00:00,92.93,94.05,92.21,92.48,24457082,159558,92.946389
2018-03-22 04:00:00+00:00,91.48,91.75,89.66,89.79,38604828,269930,90.608344
2018-03-23 04:00:00+00:00,89.45,90.46,87.08,87.18,44069178,268433,88.75569
2018-03-26 04:00:00+00:00,90.56,94.0,90.4,93.78,56449480,334150,92.638656
2018-03-27 04:00:00+00:00,94.89,95.139,88.51,89.47,56569011,355572,91.844423
2018-03-28 04:00:00+00:00,89.89,91.23,88.873,89.39,52499876,370771,89.931088
2018-03-29 04:00:00+00:00,90.24,92.29,88.4,91.27,46124777,270855,90.56447
2018-04-02 04:00:00+00:00,90.54,90.88,87.51,88.52,48642850,345375,88.668909
2018-04-03 04:00:00+00:00,89.66,90.05,87.89,89.71,37214189,251681,89.189836
2018-04-04 04:00:00+00:00,87.94,92.76,87.73,92.33,35559971,235964,90.557996
2018-04-05 04:00:00+00:00,92.5,93.065,91.4,92.38,29771881,198337,92.3622
2018-04-06 04:00:00+00:00,91.49,92.46,89.48,90.23,38026000,235917,90.768463
2018-04-09 04:00:00+00:00,91.13,93.17,90.62,90.77,31530143,203938,91.734842
2018-04-10 04:00:00+00:00,92.39,93.28,91.64,92.88,26959695,198541,92.585893
2018-04-11 04:00:00+00:00,92.04,93.29,91.48,91.86,24872110,175983,92.226605
2018-04-12 04:00:00+00:00,92.55,94.16,92.43,93.58,26855876,170772,93.510307
2018-04-13 04:00:00+00:00,94.08,94.18,92.44,93.08,23346663,165773,93.171522
2018-04-16 04:00:00+00:00,94.02,94.66,93.42,94.17,20289552,142379,94.135524
2018-04-17 04:00:00+00:00,95.0,96.54,94.88,96.07,26771089,176530,96.047519
2018-04-18 04:00:00+00:00,96.2,96.72,95.52,96.44,21048018,145964,96.302593
2018-04-19 04:00:00+00:00,96.44,97.07,95.34,96.11,23552541,161446,96.087314
2018-04-20 04:00:00+00:00,95.9,96.11,94.05,95.0,31154716,172670,94.958522
2018-04-23 04:00:00+00:00,95.64,96.29,94.63,95.35,22334015,138788,95.390151
2018-04-24 04:00:00+00:00,96.26,96.47,92.41,93.12,34524799,226936,93.860882
2018-04-25 04:00:00+00:00,93.14,93.3,90.28,92.31,33734455,217043,91.850914
2018-04-26 04:00:00+00:00,93.57,95.15,93.1,94.26,42598038,227835,94.382701
2018-04-27 04:00:00+00:00,97.5,97.9,93.91,95.82,48272930,301753,95.701119
2018-04-30 04:00:00+00:00,96.24,96.3964,93.15,93.52,41523605,229654,94.247431
2018-05-01 04:00:00+00:00,93.21,95.29,92.79,95.0,31409017,209726,94.199608
2018-05-02 04:00:00+00:00,95.0,95.17,93.19,93.51,27471134,188110,94.016453
2018-05-03 04:00:00+00:00,93.0,94.925,92.45,94.07,31142548,238268,93.702789
2018-05-04 04:00:00+00:00,93.37,95.37,92.92,95.16,22531383,165938,94.745049
2018-05-07 04:00:00+00:00,95.18,96.71,95.1,96.22,24262669,172194,96.187561
2018-05-08 04:00:00+00:00,95.87,96.16,95.0631,95.81,23484705,158816,95.643806
2018-05-09 04:00:00+00:00,96.02,96.97,95.05,96.94,27327610,159050,96.349569
2018-05-10 04:00:00+00:00,97.32,97.95,97.05,97.91,22388119,130886,97.637509
2018-05-11 04:00:00+00:00,97.74,97.87,97.04,97.7,16778316,110233,97.508981
2018-05-14 04:00:00+00:00,97.82,98.69,97.31,98.03,19454129,122043,98.092265
2018-05-15 04:00:00+00:00,97.48,97.85,96.34,97.32,24594052,155480,97.001809
2018-05-16 04:00:00+00:00,97.27,97.4,96.615,97.15,17429790,108960,97.047001
2018-05-17 04:00:00+00:00,96.76,97.5401,95.83,96.18,17258060,111676,96.569344
2018-05-18 04:00:00+00:00,96.3,96.93,96.01,96.36,17865840,102178,96.496402
2018-05-21 04:00:00+00:00,96.99,98.01,96.8,97.6,19422467,109674,97.536921
2018-05-22 04:00:00+00:00,97.71,98.17,97.2,97.5,15441189,96179,97.593525
2018-05-23 04:00:00+00:00,96.68,98.73,96.32,98.66,21251222,130662,97.952037
2018-05-24 04:00:00+00:00,98.8,98.94,96.81,98.31,26649368,145636,98.044773
2018-05-25 04:00:00+00:00,98.3,98.98,97.86,98.36,18367108,119686,98.480791
