timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,32.3,32.55,32.17,32.29,267471,2097,32.337642
2018-01-03 05:00:00+00:00,32.42,32.42,32.04,32.09,267602,2672,32.149729
2018-01-04 05:00:00+00:00,32.14,32.45,31.96,32.38,306873,2743,32.245875
2018-01-05 05:00:00+00:00,32.51,32.66,32.3725,32.49,207266,2064,32.459922
2018-01-08 05:00:00+00:00,32.62,32.8334,32.49,32.72,289816,2533,32.703686
2018-01-09 05:00:00+00:00,32.8,32.8,32.4,32.48,228382,2709,32.51015
2018-01-10 05:00:00+00:00,32.39,32.39,32.0,32.18,311993,2459,32.15619
2018-01-11 05:00:00+00:00,32.27,32.6,32.0,32.37,395569,3151,32.345672
2018-01-12 05:00:00+00:00,32.51,32.64,32.26,32.57,220343,1950,32.478344
2018-01-16 05:00:00+00:00,32.63,32.63,31.91,32.11,419546,3365,32.17623
2018-01-17 05:00:00+00:00,32.27,32.45,32.09,32.29,242852,2346,32.274726
2018-01-18 05:00:00+00:00,32.36,32.93,32.28,32.81,423854,3719,32.751624
2018-01-19 05:00:00+00:00,32.94,33.8153,32.93,33.45,674018,5745,33.537398
2018-01-22 05:00:00+00:00,33.41,33.58,33.0476,33.56,322359,2955,33.353427
2018-01-23 05:00:00+00:00,33.49,33.95,33.21,33.87,304097,2821,33.748305
2018-01-24 05:00:00+00:00,34.12,34.12,33.49,33.72,271029,2909,33.7612
2018-01-25 05:00:00+00:00,33.83,33.9,33.3,33.35,414199,3939,33.436139
2018-01-26 05:00:00+00:00,33.43,34.04,33.11,33.89,862929,5503,33.73912
2018-01-29 05:00:00+00:00,34.05,34.1899,33.81,33.87,282964,2646,33.953315
2018-01-30 05:00:00+00:00,33.73,33.86,33.4,33.68,243796,2492,33.676821
2018-01-31 05:00:00+00:00,33.75,34.18,33.73,33.97,559322,4909,33.992928
2018-02-01 05:00:00+00:00,33.68,33.9529,33.21,33.59,352566,3115,33.523579
2018-02-02 05:00:00+00:00,33.5,33.5,32.57,32.59,467026,3955,32.891753
2018-02-05 05:00:00+00:00,32.43,32.53,31.69,31.7,558136,4823,32.197534
2018-02-06 05:00:00+00:00,31.05,31.67,30.5028,31.67,1071257,9114,31.326902
2018-02-07 05:00:00+00:00,31.72,32.8,31.305,32.5,1076020,7007,32.413267
2018-02-08 05:00:00+00:00,32.34,32.64,31.3,31.31,649677,5472,31.65084
2018-02-09 05:00:00+00:00,31.57,31.57,30.2889,30.83,668139,6115,30.753055
2018-02-12 05:00:00+00:00,31.04,31.09,30.441,30.55,987588,8518,30.700313
2018-02-13 05:00:00+00:00,30.54,30.73,30.265,30.47,714619,5766,30.42972
2018-02-14 05:00:00+00:00,30.38,31.21,30.101,31.09,455048,3980,30.992462
2018-02-15 05:00:00+00:00,31.22,31.28,30.82,31.03,335239,3139,31.025378
2018-02-16 05:00:00+00:00,30.92,31.03,30.7668,30.85,521081,5001,30.885674
2018-02-20 05:00:00+00:00,30.69,30.82,30.44,30.55,335971,3549,30.626868
2018-02-21 05:00:00+00:00,30.63,30.74,30.325,30.34,603114,5794,30.506503
2018-02-22 05:00:00+00:00,30.36,30.36,29.16,29.4,1006869,8857,29.507667
