timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,19.06,19.13,18.965,19.08,6822502,22446,19.043863
2018-01-03 05:00:00+00:00,19.15,19.36,19.07,19.07,6250358,24468,19.150697
2018-01-04 05:00:00+00:00,19.17,19.49,18.955,19.45,9209336,32974,19.265324
2018-01-05 05:00:00+00:00,19.45,20.635,19.42,20.6,16590029,60732,20.203853
2018-01-08 05:00:00+00:00,21.5,22.21,21.23,21.49,23503245,87916,21.649489
2018-01-09 05:00:00+00:00,21.5,21.52,20.99,21.04,6739462,31737,21.124383
2018-01-10 05:00:00+00:00,20.78,21.27,20.7,21.23,6453566,31700,21.086471
2018-01-11 05:00:00+00:00,21.3,21.3861,21.04,21.18,4058189,23349,21.199299
2018-01-12 05:00:00+00:00,21.22,21.28,21.0,21.12,3665750,18010,21.113991
2018-01-16 05:00:00+00:00,21.12,21.14,20.54,20.62,8158150,36875,20.761823
2018-01-17 05:00:00+00:00,20.42,20.48,20.01,20.24,8385324,39699,20.217444
2018-01-18 05:00:00+00:00,20.21,20.33,20.13,20.19,6504181,27539,20.208997
2018-01-19 05:00:00+00:00,20.26,20.3,20.13,20.24,4212879,19863,20.242529
2018-01-22 05:00:00+00:00,20.24,20.595,20.235,20.55,4526914,21213,20.487659
2018-01-23 05:00:00+00:00,20.52,20.82,20.48,20.73,4241713,22475,20.715859
2018-01-24 05:00:00+00:00,20.8,20.905,20.51,20.52,4187397,19936,20.616754
2018-01-25 05:00:00+00:00,20.59,20.81,20.475,20.8,3745670,18014,20.746491
2018-01-26 05:00:00+00:00,20.9,21.175,20.78,21.16,3667541,18020,21.044961
2018-01-29 05:00:00+00:00,21.15,21.15,20.78,20.83,3536651,19122,20.879262
2018-01-30 05:00:00+00:00,20.66,20.84,20.51,20.6,3387554,18340,20.623323
2018-01-31 05:00:00+00:00,20.65,20.94,20.64,20.79,4503658,19751,20.790316
2018-02-01 05:00:00+00:00,20.71,20.85,20.625,20.69,6318715,26984,20.734253
2018-02-02 05:00:00+00:00,20.5,20.67,20.28,20.28,6520662,24215,20.433496
2018-02-05 05:00:00+00:00,20.15,20.24,19.53,19.54,5493256,31626,19.8484
2018-02-06 05:00:00+00:00,19.26,19.87,18.981,19.81,7243019,45070,19.540711
2018-02-07 05:00:00+00:00,19.73,20.05,19.43,19.49,4430789,25311,19.670932
2018-02-08 05:00:00+00:00,19.47,19.5,18.81,18.81,7526566,41621,19.024248
2018-02-09 05:00:00+00:00,18.98,19.49,18.55,19.36,7555572,45833,19.057755
2018-02-12 05:00:00+00:00,19.46,19.94,19.4,19.77,7008865,42730,19.760413
2018-02-13 05:00:00+00:00,19.59,19.915,19.59,19.75,7356341,34866,19.797779
2018-02-14 05:00:00+00:00,20.5,20.74,19.83,20.3,13492319,63499,20.266562
2018-02-15 05:00:00+00:00,20.5,20.54,20.1,20.2,7922391,42504,20.266786
2018-02-16 05:00:00+00:00,20.15,20.45,20.11,20.26,7246367,41905,20.286066
2018-02-20 05:00:00+00:00,20.24,20.5,20.18,20.25,3932913,21160,20.30491
2018-02-21 05:00:00+00:00,20.27,20.4169,20.09,20.09,3709796,20151,20.212065
2018-02-22 05:00:00+00:00,20.2,20.38,20.06,20.09,4950210,23470,20.161353
2018-02-23 05:00:00+00:00,20.25,20.26,20.015,20.24,3527479,20881,20.160259
2018-02-26 05:00:00+00:00,20.31,20.4,20.18,20.3,2984577,17678,20.293072
2018-02-27 05:00:00+00:00,20.3,20.38,19.97,19.99,5283161,25724,20.086298
2018-02-28 05:00:00+00:00,20.1,20.15,19.75,19.82,5540119,28269,19.91033
2018-03-01 05:00:00+00:00,19.84,20.01,19.5,19.66,5527480,36531,19.713493
2018-03-02 05:00:00+00:00,19.55,19.89,19.485,19.87,3105124,20128,19.751275
2018-03-05 05:00:00+00:00,19.74,20.07,19.67,19.9,7215548,34680,19.887262
2018-03-06 05:00:00+00:00,19.96,19.995,19.72,19.9,2926521,18131,19.852994
2018-03-07 05:00:00+00:00,19.77,20.01,19.76,19.96,2503357,13496,19.924751
2018-03-08 05:00:00+00:00,19.97,19.98,19.6,19.66,4237207,23430,19.722467
2018-03-09 05:00:00+00:00,19.82,20.185,19.8,20.17,4359058,22073,20.077807
2018-03-12 04:00:00+00:00,20.21,20.37,20.055,20.13,5393405,30002,20.180216
2018-03-13 04:00:00+00:00,20.23,20.55,20.23,20.37,6258460,32300,20.407153
2018-03-14 04:00:00+00:00,20.49,20.515,20.23,20.31,5849071,32468,20.352146
2018-03-15 04:00:00+00:00,20.16,20.285,19.805,20.02,5321682,25584,19.984723
2018-03-16 04:00:00+00:00,20.05,20.215,20.03,20.04,19641858,27984,20.063045
2018-03-19 04:00:00+00:00,20.0,20.01,19.515,19.64,4027033,25033,19.65644
2018-03-20 04:00:00+00:00,19.68,19.925,19.58,19.75,4554291,17212,19.764865
2018-03-21 04:00:00+00:00,19.78,19.865,19.625,19.68,2549478,16684,19.735445
2018-03-22 04:00:00+00:00,19.48,19.765,19.34,19.35,4543235,19879,19.459835
2018-03-23 04:00:00+00:00,19.37,19.43,18.98,19.0,3654869,22622,19.148586
2018-03-26 04:00:00+00:00,19.19,19.29,18.835,19.21,3559060,20202,19.099277
2018-03-27 04:00:00+00:00,19.22,19.29,18.78,18.89,5902620,25104,18.961914
2018-03-28 04:00:00+00:00,18.95,19.35,18.9175,19.22,5863189,35232,19.193862
2018-03-29 04:00:00+00:00,19.3,19.5199,19.22,19.23,3681310,19939,19.299911
2018-04-02 04:00:00+00:00,19.19,19.24,18.755,18.93,3924083,25526,18.914829
2018-04-03 04:00:00+00:00,18.65,18.75,18.38,18.69,7619449,37379,18.593836
