timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,2.65,2.65,2.6,2.6,37949,102,2.6285
2018-01-03 05:00:00+00:00,2.65,2.75,2.6,2.65,56177,161,2.662661
2018-01-04 05:00:00+00:00,2.65,2.699,2.6,2.65,20893,91,2.64803
2018-01-05 05:00:00+00:00,2.6,2.65,2.55,2.65,33575,125,2.588668
2018-01-08 05:00:00+00:00,2.65,2.695,2.5,2.5,63156,153,2.536029
2018-01-09 05:00:00+00:00,2.5,2.545,2.25,2.25,112667,203,2.415127
2018-01-10 05:00:00+00:00,2.25,2.445,2.25,2.35,30453,86,2.353644
2018-01-11 05:00:00+00:00,2.35,2.35,2.25,2.3,57462,167,2.313372
2018-01-12 05:00:00+00:00,2.3,2.4018,2.3,2.3,73537,150,2.346058
2018-01-16 05:00:00+00:00,2.4,2.4,2.3,2.35,17412,48,2.347449
2018-01-17 05:00:00+00:00,2.35,2.35,2.3,2.3,19119,64,2.31264
2018-01-18 05:00:00+00:00,2.3,2.3744,2.3,2.3,34310,74,2.334024
2018-01-19 05:00:00+00:00,2.3,2.3502,2.3,2.35,13181,41,2.312373
2018-01-22 05:00:00+00:00,2.3,2.35,2.25,2.25,45055,124,2.309343
2018-01-23 05:00:00+00:00,2.3,2.3,2.1,2.1,91743,160,2.162342
2018-01-24 05:00:00+00:00,2.1,2.2,2.1,2.1,24888,64,2.13837
2018-01-25 05:00:00+00:00,2.1,2.2,2.1,2.15,28295,64,2.139996
2018-01-26 05:00:00+00:00,2.5,2.5,2.15,2.35,76696,206,2.302395
2018-01-29 05:00:00+00:00,2.4,2.4,2.25,2.25,38547,87,2.285953
2018-01-30 05:00:00+00:00,2.25,2.5,2.15,2.15,120196,358,2.294186
2018-01-31 05:00:00+00:00,2.2,2.4,2.2,2.25,41334,212,2.266049
2018-02-01 05:00:00+00:00,2.2,2.3,2.15,2.15,74439,181,2.202422
2018-02-02 05:00:00+00:00,2.15,2.25,2.15,2.2,40662,70,2.212484
2018-02-05 05:00:00+00:00,2.2,2.248,2.15,2.15,53047,67,2.16454
2018-02-06 05:00:00+00:00,2.1,3.2,2.1,2.15,1485965,3763,2.716565
2018-02-07 05:00:00+00:00,2.1,2.225,2.0,2.1,162911,333,2.13295
2018-02-08 05:00:00+00:00,2.15,2.1965,2.1,2.15,68805,157,2.123546
2018-02-09 05:00:00+00:00,2.2,2.2,2.0,2.0,57225,151,2.053197
2018-02-12 05:00:00+00:00,2.05,2.1,2.0,2.0,40354,104,2.04802
2018-02-13 05:00:00+00:00,2.0,2.0999,2.0,2.0,28655,73,2.032448
2018-02-14 05:00:00+00:00,2.05,2.15,2.05,2.1,25933,536,2.078362
2018-02-15 05:00:00+00:00,2.15,2.245,2.1,2.1,29266,113,2.182559
2018-02-16 05:00:00+00:00,2.1,2.25,2.1,2.25,32222,93,2.21154
