timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,56.4,56.93,54.4817,54.85,450004,4760,55.091929
2018-01-03 05:00:00+00:00,54.88,55.34,53.91,54.67,413939,4225,54.40514
2018-01-04 05:00:00+00:00,54.76,54.92,53.4,53.64,565742,4575,53.78684
2018-01-05 05:00:00+00:00,53.65,53.77,52.69,53.4,401431,4200,53.186714
2018-01-08 05:00:00+00:00,53.25,53.98,52.74,53.5,286130,3230,53.393239
2018-01-09 05:00:00+00:00,53.84,54.76,53.29,53.78,400780,3458,53.860841
2018-01-10 05:00:00+00:00,53.7,53.73,52.33,52.86,358287,3042,52.770614
2018-01-11 05:00:00+00:00,52.84,53.725,52.41,52.9,250668,2535,52.894667
2018-01-12 05:00:00+00:00,53.09,54.7,52.95,54.07,377056,3820,54.138943
2018-01-16 05:00:00+00:00,54.62,55.34,52.02,52.41,331405,3007,53.366331
2018-01-17 05:00:00+00:00,52.79,53.5493,52.15,53.42,174704,2345,53.153462
2018-01-18 05:00:00+00:00,53.42,53.6,52.27,52.71,208603,2580,52.655338
2018-01-19 05:00:00+00:00,52.91,53.77,52.6,53.6,171562,1895,53.393002
2018-01-22 05:00:00+00:00,53.5,53.5,52.57,53.07,218828,2378,52.974451
2018-01-23 05:00:00+00:00,53.24,53.49,52.56,52.94,166479,2029,52.879311
2018-01-24 05:00:00+00:00,53.05,54.15,52.8,53.32,156205,1773,53.3435
2018-01-25 05:00:00+00:00,53.53,54.4,53.115,53.48,286499,2497,53.621635
2018-01-26 05:00:00+00:00,53.79,53.91,52.63,53.17,171460,1959,53.093506
2018-01-29 05:00:00+00:00,53.0,53.499,52.35,52.81,150788,1725,52.835253
2018-01-30 05:00:00+00:00,52.4,52.44,50.43,51.81,267338,2773,51.475035
2018-01-31 05:00:00+00:00,52.08,52.09,50.541,51.36,183986,2190,51.261066
2018-02-01 05:00:00+00:00,51.25,52.58,50.7501,52.45,341772,3120,52.262969
2018-02-02 05:00:00+00:00,52.01,52.1114,49.141,49.78,412260,4156,49.904404
2018-02-05 05:00:00+00:00,49.23,49.78,47.4008,47.43,542872,6681,48.634086
2018-02-06 05:00:00+00:00,46.19,48.56,45.6,47.96,335559,3730,47.775702
2018-02-07 05:00:00+00:00,47.9,48.79,47.48,48.11,197650,2610,48.130855
2018-02-08 05:00:00+00:00,48.12,48.6,46.01,46.01,238088,2917,46.885622
2018-02-09 05:00:00+00:00,46.39,48.57,45.785,47.98,328490,4115,47.1737
2018-02-12 05:00:00+00:00,48.26,49.6,47.005,49.25,256345,2791,48.745301
2018-02-13 05:00:00+00:00,49.03,50.25,48.75,48.94,205232,2769,49.305515
2018-02-14 05:00:00+00:00,48.59,51.31,48.2964,51.09,244798,2418,50.490846
2018-02-15 05:00:00+00:00,51.62,52.3,51.16,52.28,165704,1950,51.975871
2018-02-16 05:00:00+00:00,52.14,53.11,51.33,51.74,207598,2832,52.20063
2018-02-20 05:00:00+00:00,51.48,51.76,49.81,49.85,180463,2076,50.604126
2018-02-21 05:00:00+00:00,49.86,50.97,49.72,50.13,205369,2291,50.509707
2018-02-22 05:00:00+00:00,50.33,50.62,49.66,50.0,129953,1366,50.139862
2018-02-23 05:00:00+00:00,50.23,50.4089,49.41,50.19,93531,1171,49.925009
2018-02-26 05:00:00+00:00,50.24,50.83,50.12,50.81,224443,2075,50.520139
2018-02-27 05:00:00+00:00,50.94,51.86,50.07,50.18,299612,3073,50.915715
2018-02-28 05:00:00+00:00,50.34,50.99,49.69,49.72,184094,2154,50.283606
2018-03-01 05:00:00+00:00,49.67,49.67,48.2832,48.7,214666,3168,48.882957
2018-03-02 05:00:00+00:00,48.18,50.21,47.44,49.98,256056,3186,49.462909
2018-03-05 05:00:00+00:00,49.81,50.47,49.32,50.14,305873,3498,50.084055
2018-03-06 05:00:00+00:00,50.36,51.015,49.19,50.53,619404,5842,49.864401
2018-03-07 05:00:00+00:00,46.1,47.0,41.6,43.01,2669430,24656,43.382593
2018-03-08 05:00:00+00:00,43.75,45.69,42.74,45.52,926837,10161,44.456047
2018-03-09 05:00:00+00:00,46.0,47.4075,45.435,47.28,476137,5259,46.721038
2018-03-12 04:00:00+00:00,47.37,48.81,47.37,48.35,464631,5233,48.078841
2018-03-13 04:00:00+00:00,48.67,49.2,47.52,47.65,312442,3755,48.019231
2018-03-14 04:00:00+00:00,47.98,48.21,47.03,47.87,301898,4267,47.733265
2018-03-15 04:00:00+00:00,47.81,48.75,47.55,48.58,294346,3326,48.288301
2018-03-16 04:00:00+00:00,48.7,49.12,46.76,46.92,1280218,4253,47.130709
2018-03-19 04:00:00+00:00,46.59,48.25,45.9665,48.09,432075,5308,47.333756
2018-03-20 04:00:00+00:00,48.33,48.96,47.21,47.37,272420,3367,47.834321
2018-03-21 04:00:00+00:00,47.28,47.86,46.99,47.11,185151,2439,47.372063
2018-03-22 04:00:00+00:00,46.49,46.92,45.02,45.07,247629,2622,45.710054
2018-03-23 04:00:00+00:00,45.29,46.06,45.01,45.05,236300,2502,45.445976
2018-03-26 04:00:00+00:00,45.9,46.78,45.3,46.59,256980,3244,46.150552
2018-03-27 04:00:00+00:00,46.87,47.03,44.59,44.93,281410,2544,45.360912
2018-03-28 04:00:00+00:00,44.97,45.31,44.26,45.04,220419,2473,44.847334
2018-03-29 04:00:00+00:00,45.17,45.93,45.17,45.51,234041,2258,45.5806
2018-04-02 04:00:00+00:00,45.52,45.91,44.72,45.23,245448,2565,45.243071
2018-04-03 04:00:00+00:00,45.38,45.955,45.03,45.89,257078,2442,45.620864
2018-04-04 04:00:00+00:00,44.99,46.53,44.86,46.31,297669,2382,45.877981
2018-04-05 04:00:00+00:00,46.45,46.85,45.83,46.21,226728,2469,46.188846
2018-04-06 04:00:00+00:00,45.54,46.6,44.68,45.08,190335,1679,45.325648
2018-04-09 04:00:00+00:00,45.34,46.43,45.3049,45.77,223180,2237,45.855994
2018-04-10 04:00:00+00:00,46.55,46.74,45.36,46.37,198077,1886,46.259068
2018-04-11 04:00:00+00:00,49.49,55.4,49.0947,54.28,1589886,13835,53.949901
2018-04-12 04:00:00+00:00,54.55,56.37,53.45,55.76,509075,4755,55.350587
2018-04-13 04:00:00+00:00,55.96,56.88,55.1919,56.24,305235,3442,56.145738
2018-04-16 04:00:00+00:00,56.84,57.4,56.335,56.73,225568,2505,56.859825
2018-04-17 04:00:00+00:00,56.91,58.06,56.865,57.23,242189,2796,57.393551
2018-04-18 04:00:00+00:00,57.33,57.6,56.61,56.71,254344,3103,56.888775
2018-04-19 04:00:00+00:00,56.68,57.4,56.12,56.73,198974,2563,56.6794
2018-04-20 04:00:00+00:00,56.63,57.03,56.2,56.69,153382,1694,56.603715
2018-04-23 04:00:00+00:00,56.67,56.876,55.9,56.21,188008,1865,56.286864
2018-04-24 04:00:00+00:00,56.63,56.98,53.75,54.71,239467,2616,55.177671
2018-04-25 04:00:00+00:00,54.49,54.74,53.05,54.49,182256,1760,54.180208
2018-04-26 04:00:00+00:00,54.56,55.24,53.76,54.75,141140,1596,54.605116
2018-04-27 04:00:00+00:00,54.74,54.8,54.0,54.58,137475,1718,54.529916
2018-04-30 04:00:00+00:00,54.78,55.185,54.4,54.5,237371,1913,54.630598
2018-05-01 04:00:00+00:00,54.27,54.37,53.34,53.92,255761,2877,53.987138
2018-05-02 04:00:00+00:00,53.92,55.42,53.6772,54.84,196088,2771,54.814474
2018-05-03 04:00:00+00:00,54.55,55.87,54.41,55.23,171367,2023,55.197141
2018-05-04 04:00:00+00:00,55.25,56.76,54.78,56.48,207658,2342,56.290836
2018-05-07 04:00:00+00:00,56.61,58.555,56.61,58.46,231537,2275,57.94193
2018-05-08 04:00:00+00:00,58.65,61.82,58.61,60.97,418386,4495,60.824657
2018-05-09 04:00:00+00:00,61.24,62.195,61.2,61.27,192808,2424,61.671846
2018-05-10 04:00:00+00:00,61.66,61.798,60.78,60.96,165452,1883,61.212825
2018-05-11 04:00:00+00:00,60.73,61.12,59.65,59.86,222638,2631,60.305423
2018-05-14 04:00:00+00:00,60.15,60.15,57.9,57.96,296344,3362,58.583934
2018-05-15 04:00:00+00:00,57.45,57.95,53.82,54.15,463553,5200,55.315132
2018-05-16 04:00:00+00:00,54.24,54.29,51.4,52.82,746525,6648,52.403148
2018-05-17 04:00:00+00:00,52.86,56.415,49.6898,55.8,1870648,13694,53.003076
2018-05-18 04:00:00+00:00,55.58,56.155,54.61,56.09,390225,4083,55.503338
2018-05-21 04:00:00+00:00,55.89,57.4,55.39,57.2,336953,3636,56.842765
2018-05-22 04:00:00+00:00,57.5,57.54,56.11,56.16,158393,2423,56.709891
2018-05-23 04:00:00+00:00,55.92,56.88,55.121,56.61,206357,2213,56.45995
2018-05-24 04:00:00+00:00,56.72,58.86,56.36,58.06,312743,3261,58.051311
2018-05-25 04:00:00+00:00,57.91,58.4,57.51,57.94,178829,1875,57.933719
2018-05-29 04:00:00+00:00,57.6,58.35,56.96,58.03,251973,1975,57.817263
2018-05-30 04:00:00+00:00,58.35,58.8805,57.85,57.97,177930,1893,58.379149
2018-05-31 04:00:00+00:00,57.97,58.3364,57.49,57.86,133077,1428,57.900697
2018-06-01 04:00:00+00:00,58.36,59.29,57.915,58.5,248977,3057,58.681546
2018-06-04 04:00:00+00:00,58.64,60.03,57.76,59.86,247363,2217,59.184771
2018-06-05 04:00:00+00:00,59.83,60.52,59.587,60.35,158459,1815,60.16334
2018-06-06 04:00:00+00:00,60.09,60.86,60.09,60.31,127943,1459,60.373236
2018-06-07 04:00:00+00:00,60.3,60.45,58.44,60.13,254566,2638,59.568649
2018-06-08 04:00:00+00:00,60.17,61.15,59.95,61.02,268894,3068,60.655184
2018-06-11 04:00:00+00:00,60.86,60.86,58.5863,60.11,352386,4069,59.881185
2018-06-12 04:00:00+00:00,59.98,60.385,58.3,58.75,242834,2812,59.283231
2018-06-13 04:00:00+00:00,58.62,60.04,58.2,60.0,224381,2639,59.180133
2018-06-14 04:00:00+00:00,60.05,60.51,58.67,59.25,301421,3262,59.493899
2018-06-15 04:00:00+00:00,58.84,59.52,58.19,59.33,981113,3376,59.245542
2018-06-18 04:00:00+00:00,59.0,60.3099,58.5,60.26,247085,2697,59.784405
2018-06-19 04:00:00+00:00,59.62,59.65,57.6,57.78,304642,3794,58.592864
2018-06-20 04:00:00+00:00,57.9,59.86,57.37,59.77,223126,2370,59.124826
2018-06-21 04:00:00+00:00,59.78,59.84,58.82,59.23,167927,1977,59.277314
2018-06-22 04:00:00+00:00,59.62,60.16,59.065,59.42,855469,2142,59.445468
2018-06-25 04:00:00+00:00,59.48,60.3356,57.56,58.25,301780,3315,58.547362
2018-06-26 04:00:00+00:00,58.22,62.46,57.78,62.23,722112,7290,60.885387
2018-06-27 04:00:00+00:00,56.0,67.74,56.0,66.63,1889549,16773,65.071214
2018-06-28 04:00:00+00:00,63.92,69.5191,62.26,68.79,912700,9815,66.812883
2018-06-29 04:00:00+00:00,68.75,73.63,67.8,71.43,1533419,13243,71.789599
2018-07-02 04:00:00+00:00,71.21,72.53,69.84,71.29,387677,4356,71.332781
2018-07-03 04:00:00+00:00,71.78,72.25,68.553,70.22,257969,2889,70.009591
2018-07-05 04:00:00+00:00,70.49,72.09,69.96,72.06,429929,3788,71.370942
2018-07-06 04:00:00+00:00,71.65,72.61,69.7,72.07,281008,3232,71.714147
2018-07-09 04:00:00+00:00,72.95,74.05,72.2042,72.97,400054,3909,73.018614
2018-07-10 04:00:00+00:00,73.18,73.85,72.49,73.19,244266,2523,73.097937
2018-07-11 04:00:00+00:00,72.53,72.89,71.31,72.08,239645,2558,72.122072
2018-07-12 04:00:00+00:00,72.46,73.71,71.69,73.1,275167,2654,72.811807
2018-07-13 04:00:00+00:00,73.11,73.95,72.72,73.37,275455,2881,73.368361
2018-07-16 04:00:00+00:00,73.17,74.73,71.63,71.96,420337,4385,72.744587
2018-07-17 04:00:00+00:00,71.78,74.8,71.78,74.7,293852,3797,73.948803
2018-07-18 04:00:00+00:00,74.74,75.25,73.9,74.48,226037,2787,74.61387
2018-07-19 04:00:00+00:00,74.4,75.219,74.4,74.94,202970,2400,74.891865
2018-07-20 04:00:00+00:00,74.82,76.11,74.57,75.24,219256,2638,75.429203
2018-07-23 04:00:00+00:00,75.27,75.52,73.705,74.58,271559,3273,74.720419
2018-07-24 04:00:00+00:00,75.08,76.0866,72.81,73.34,601585,5452,74.011225
2018-07-25 04:00:00+00:00,73.57,74.0,71.87,73.64,351466,3922,73.112374
2018-07-26 04:00:00+00:00,73.5,75.85,73.0,75.2,311843,4016,74.326183
2018-07-27 04:00:00+00:00,75.19,76.32,71.72,72.09,406449,4584,72.695975
2018-07-30 04:00:00+00:00,72.37,73.675,71.21,72.66,329081,3891,72.879843
2018-07-31 04:00:00+00:00,73.05,74.98,73.0,73.61,235392,2669,73.996004
2018-08-01 04:00:00+00:00,73.82,75.03,73.3,74.83,251547,3055,74.37429
2018-08-02 04:00:00+00:00,74.59,75.93,74.17,75.82,160379,1725,75.411935
2018-08-03 04:00:00+00:00,75.67,76.59,74.9,75.02,185027,2068,75.179541
2018-08-06 04:00:00+00:00,75.2,76.29,74.98,76.06,225914,3000,75.721016
2018-08-07 04:00:00+00:00,76.2,76.9,75.79,76.79,168959,2059,76.360151
2018-08-08 04:00:00+00:00,76.82,78.84,76.2101,77.73,168565,2069,77.810274
2018-08-09 04:00:00+00:00,77.94,79.37,77.94,79.01,168230,2374,78.782532
2018-08-10 04:00:00+00:00,78.63,80.03,77.925,79.79,215229,3423,79.249227
2018-08-13 04:00:00+00:00,79.86,80.999,79.73,80.56,182067,2529,80.374044
2018-08-14 04:00:00+00:00,81.07,82.9,80.82,82.47,211026,2894,82.262792
2018-08-15 04:00:00+00:00,82.38,82.589,81.02,81.42,210425,2892,81.635336
2018-08-16 04:00:00+00:00,82.13,84.69,82.1,83.55,229431,3069,83.518787
2018-08-17 04:00:00+00:00,83.55,84.62,82.2716,84.47,198220,2240,83.805469
2018-08-20 04:00:00+00:00,84.94,86.19,84.89,85.12,242127,3803,85.439273
2018-08-21 04:00:00+00:00,85.35,87.53,85.31,86.18,239791,2829,86.398545
2018-08-22 04:00:00+00:00,86.2,87.39,85.0,85.55,176384,2631,85.673109
2018-08-23 04:00:00+00:00,85.9,86.07,84.24,84.46,200201,2546,84.808996
2018-08-24 04:00:00+00:00,84.78,85.56,83.24,85.32,204508,2378,84.91718
2018-08-27 04:00:00+00:00,85.52,86.4204,85.1,85.74,144097,2495,85.716791
2018-08-28 04:00:00+00:00,86.08,87.07,85.26,85.7,223875,2894,85.89677
2018-08-29 04:00:00+00:00,85.68,87.0561,85.3,86.21,290340,2107,86.248657
2018-08-30 04:00:00+00:00,86.22,87.25,85.64,85.99,155206,2261,86.342351
2018-08-31 04:00:00+00:00,85.6,88.46,85.1316,87.96,153694,2018,87.516831
2018-09-04 04:00:00+00:00,88.98,89.49,86.37,87.91,330831,5677,87.386067
2018-09-05 04:00:00+00:00,88.0,88.02,85.22,87.5,583136,6618,87.200193
2018-09-06 04:00:00+00:00,96.12,103.53,94.0,99.97,1532810,15130,99.850354
2018-09-07 04:00:00+00:00,100.33,103.98,99.4,100.43,496543,6164,101.229639
