timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,45.28,45.28,44.05,44.5,57925,406,44.366665
2018-01-03 05:00:00+00:00,44.55,44.9,44.28,44.75,36705,358,44.562252
2018-01-04 05:00:00+00:00,45.28,45.8215,45.01,45.81,57742,452,45.596682
2018-01-05 05:00:00+00:00,46.2,47.04,45.9798,47.04,65719,444,46.419318
2018-01-08 05:00:00+00:00,47.34,48.15,46.91,47.86,119431,651,47.743475
2018-01-09 05:00:00+00:00,48.21,49.04,48.1,48.69,91304,819,48.651642
2018-01-10 05:00:00+00:00,48.6,48.69,47.61,48.53,66467,477,48.211987
2018-01-11 05:00:00+00:00,49.57,49.98,48.86,49.97,142569,758,49.557023
2018-01-12 05:00:00+00:00,50.76,52.48,50.575,52.39,182338,1436,51.799595
2018-01-16 05:00:00+00:00,53.91,54.8602,50.205,50.44,285862,2061,52.541232
2018-01-17 05:00:00+00:00,50.75,52.3999,50.75,52.37,163490,1112,51.900124
2018-01-18 05:00:00+00:00,52.45,52.45,50.77,51.08,150289,1141,51.402767
2018-01-19 05:00:00+00:00,51.66,52.199,51.2839,52.1,91473,576,51.883282
2018-01-22 05:00:00+00:00,52.0,52.0,50.55,51.55,130404,1141,51.278709
2018-01-23 05:00:00+00:00,51.56,51.675,50.5,51.04,94462,868,51.047208
2018-01-24 05:00:00+00:00,50.6,52.3192,50.6,51.8,116904,840,51.669776
2018-01-25 05:00:00+00:00,52.42,54.0899,52.15,54.06,183351,1211,53.424384
2018-01-26 05:00:00+00:00,54.78,56.2,53.701,56.19,170281,1216,55.206758
2018-01-29 05:00:00+00:00,56.25,57.589,55.88,56.47,231621,1767,56.654978
2018-01-30 05:00:00+00:00,55.1,55.66,53.81,55.16,265169,2397,54.78441
2018-01-31 05:00:00+00:00,58.0,58.0,55.1891,55.56,214294,1656,56.675368
2018-02-01 05:00:00+00:00,55.41,57.9,55.01,56.47,196411,1625,56.668563
2018-02-02 05:00:00+00:00,55.54,55.569,52.85,52.91,209770,2000,54.240818
2018-02-05 05:00:00+00:00,51.33,52.6174,42.62,45.12,449572,3978,48.951497
2018-02-06 05:00:00+00:00,41.9,46.5921,40.83,46.17,268148,2319,44.310779
2018-02-07 05:00:00+00:00,46.48,49.73,46.3565,48.24,334629,2305,48.41956
2018-02-08 05:00:00+00:00,49.64,49.71,43.27,43.27,221926,1804,46.635669
2018-02-09 05:00:00+00:00,45.6,46.43,41.93,45.36,236535,1806,44.483261
2018-02-12 05:00:00+00:00,47.43,48.39,45.135,47.45,201711,1621,47.068794
2018-02-13 05:00:00+00:00,47.05,48.44,46.45,47.99,154507,1091,47.78031
2018-02-14 05:00:00+00:00,47.31,50.48,47.01,50.37,209435,1840,49.205666
2018-02-15 05:00:00+00:00,51.6,53.84,51.2912,53.84,278109,2335,52.508368
2018-02-16 05:00:00+00:00,54.0,55.1775,53.3475,54.15,259596,2260,54.343359
2018-02-20 05:00:00+00:00,53.0,54.59,52.2,52.74,166025,1379,53.357645
2018-02-21 05:00:00+00:00,52.85,55.3799,52.74,52.87,202872,1528,54.312927
2018-02-22 05:00:00+00:00,54.56,54.56,53.0,53.21,102986,889,53.924442
2018-02-23 05:00:00+00:00,54.4,54.4,52.65,54.3,119882,957,53.514461
2018-02-26 05:00:00+00:00,55.09,56.1891,54.5894,55.8527,222309,1307,55.440672
2018-02-27 05:00:00+00:00,56.16,57.0,54.21,54.21,161400,1368,55.771109
2018-02-28 05:00:00+00:00,55.49,56.819,53.928,53.97,173401,1357,55.691705
2018-03-01 05:00:00+00:00,53.97,54.1655,49.61,50.53,379994,2890,51.625166
2018-03-02 05:00:00+00:00,49.0,51.5652,48.101,51.24,201232,1530,49.679351
2018-03-05 05:00:00+00:00,50.32,52.86,49.3195,52.44,143440,1158,51.098019
2018-03-06 05:00:00+00:00,54.06,54.06,51.1333,52.08,144656,1129,52.062795
2018-03-07 05:00:00+00:00,49.71,52.9499,49.71,52.72,102276,834,51.599074
2018-03-08 05:00:00+00:00,53.09,53.35,51.87,53.17,106820,855,52.739896
2018-03-09 05:00:00+00:00,54.5,55.51,53.14,55.51,159551,1434,54.69622
2018-03-12 04:00:00+00:00,55.99,55.99,52.3984,52.71,190808,1725,53.582254
2018-03-13 04:00:00+00:00,53.05,53.9884,51.77,52.24,125890,1080,52.834051
2018-03-14 04:00:00+00:00,52.73,52.93,49.1622,50.51,196407,1455,50.655768
2018-03-15 04:00:00+00:00,51.61,51.61,49.25,50.42,75386,679,50.279207
2018-03-16 04:00:00+00:00,50.63,50.7,49.68,50.01,57920,601,50.095919
2018-03-19 04:00:00+00:00,49.22,50.5227,48.76,50.29,102784,850,49.498851
2018-03-20 04:00:00+00:00,50.89,52.266,50.5458,51.48,99090,914,51.444669
2018-03-21 04:00:00+00:00,51.6,53.0698,50.78,51.8,73795,595,52.255171
