timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,49.0,49.86,48.51,49.12,3562343,23786,49.255025
2018-01-03 05:00:00+00:00,49.3,49.7,48.53,48.65,2138922,16549,48.911602
2018-01-04 05:00:00+00:00,48.33,48.625,46.3,48.06,2351475,19580,47.638452
2018-01-05 05:00:00+00:00,48.22,48.65,47.9,48.25,1353098,12168,48.247427
2018-01-08 05:00:00+00:00,48.68,49.24,47.55,48.27,1778522,15051,48.212501
2018-01-09 05:00:00+00:00,48.24,48.24,47.445,47.89,1710393,13735,47.884481
2018-01-10 05:00:00+00:00,47.6,49.5,47.55,49.2,3099386,22818,48.935288
2018-01-11 05:00:00+00:00,49.35,50.11,48.71,50.09,2008416,14949,49.65737
2018-01-12 05:00:00+00:00,50.38,53.0,50.295,51.82,5201554,34415,51.850342
2018-01-16 05:00:00+00:00,51.85,51.97,50.04,50.18,1973686,15807,50.849041
2018-01-17 05:00:00+00:00,50.43,51.16,50.13,50.97,1217288,11531,50.908104
2018-01-18 05:00:00+00:00,50.84,51.4,50.69,51.22,884781,7783,51.087248
2018-01-19 05:00:00+00:00,51.42,52.1,51.06,52.0,1504232,10252,51.83693
2018-01-22 05:00:00+00:00,52.0,52.83,51.51,52.82,1100002,9762,52.392883
2018-01-23 05:00:00+00:00,51.68,52.4924,51.41,52.0,1181859,10817,51.881094
2018-01-24 05:00:00+00:00,51.92,52.24,50.13,50.62,2557978,18792,50.866818
2018-01-25 05:00:00+00:00,50.91,51.0,49.38,49.5,1945760,15927,49.732847
2018-01-26 05:00:00+00:00,49.54,50.4,49.05,50.4,2416973,17922,49.82868
2018-01-29 05:00:00+00:00,50.25,51.25,50.25,50.89,1301369,9048,50.945113
2018-01-30 05:00:00+00:00,50.6,50.81,49.05,49.41,1608686,13515,49.63189
2018-01-31 05:00:00+00:00,49.61,50.15,49.07,49.31,1357407,10882,49.504315
2018-02-01 05:00:00+00:00,48.86,51.0,48.4,49.23,1447209,12817,49.400385
2018-02-02 05:00:00+00:00,48.77,49.41,47.53,47.85,1842334,15669,48.327358
2018-02-05 05:00:00+00:00,47.52,48.49,46.51,46.64,2622579,19130,47.0847
2018-02-06 05:00:00+00:00,46.7,48.75,46.1,48.26,2464363,19883,47.811943
2018-02-07 05:00:00+00:00,48.9,50.15,48.5,49.3,2221331,19585,49.43673
2018-02-08 05:00:00+00:00,48.9,49.08,47.2,47.23,1791575,15919,47.954025
2018-02-09 05:00:00+00:00,47.73,48.61,46.2,47.89,2081353,18947,47.187419
2018-02-12 05:00:00+00:00,48.25,48.76,47.67,48.37,910082,8609,48.344928
2018-02-13 05:00:00+00:00,48.3,49.23,48.18,49.17,1001251,8740,48.935169
2018-02-14 05:00:00+00:00,48.87,50.67,48.49,50.36,1487097,10762,49.879479
2018-02-15 05:00:00+00:00,50.7,51.6,50.3,51.24,1333622,11026,51.073402
2018-02-16 05:00:00+00:00,51.13,51.8,50.9,51.5,1346662,11325,51.477054
2018-02-20 05:00:00+00:00,50.85,51.43,50.15,50.49,1343888,12054,50.708899
2018-02-21 05:00:00+00:00,50.52,51.1,50.04,50.06,1125892,11102,50.491191
2018-02-22 05:00:00+00:00,50.16,50.7368,50.0,50.27,1014627,9452,50.346454
2018-02-23 05:00:00+00:00,50.62,54.0,50.23,53.56,7127872,44088,53.029234
2018-02-26 05:00:00+00:00,53.67,53.8,52.21,52.4,2242718,17560,52.567105
2018-02-27 05:00:00+00:00,53.24,53.53,51.01,51.03,2769921,21340,51.6282
2018-02-28 05:00:00+00:00,51.51,51.95,50.89,51.31,2167688,18580,51.460301
