timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,2.86,3.09,2.71,2.94,91000,401,2.90978
2018-01-03 05:00:00+00:00,3.0,3.35,2.761,2.91,156907,578,3.102266
2018-01-04 05:00:00+00:00,2.88,3.13,2.888,2.93,124375,489,3.009588
2018-01-05 05:00:00+00:00,2.92,4.1999,2.93,3.09,607014,2472,3.542588
2018-01-08 05:00:00+00:00,3.09,3.89,3.09,3.75,296848,1460,3.506397
2018-01-09 05:00:00+00:00,4.0,4.3,3.084,3.335,226805,1108,3.668866
2018-01-10 05:00:00+00:00,3.25,3.61,2.86,3.02,81945,488,3.227715
2018-01-11 05:00:00+00:00,3.02,3.85,3.02,3.45,354884,1445,3.518722
2018-01-12 05:00:00+00:00,3.45,3.68,3.2202,3.325,74129,460,3.467528
2018-01-16 05:00:00+00:00,3.31,3.9,3.3,3.33,227450,821,3.576347
2018-01-17 05:00:00+00:00,3.35,3.64,3.34,3.46,85819,433,3.527666
2018-01-18 05:00:00+00:00,3.58,3.81,3.4117,3.55,95442,462,3.579038
2018-01-19 05:00:00+00:00,3.7,3.85,3.53,3.66,113387,477,3.695762
2018-01-22 05:00:00+00:00,3.62,3.8186,3.36,3.37,39829,236,3.518971
2018-01-23 05:00:00+00:00,3.41,3.638,3.32,3.39,59944,383,3.473313
2018-01-24 05:00:00+00:00,3.45,5.18,3.35,3.37,852840,3717,4.158687
2018-01-25 05:00:00+00:00,3.34,3.74,3.2401,3.57,337668,1401,3.546279
2018-01-26 05:00:00+00:00,3.7,3.85,3.5,3.56,216625,804,3.674855
2018-01-29 05:00:00+00:00,3.46,3.6168,3.3,3.38,111615,466,3.410296
2018-01-30 05:00:00+00:00,3.49,3.6,3.12,3.25,79259,522,3.360265
2018-01-31 05:00:00+00:00,3.33,3.4,3.02,3.1,66411,370,3.214776
2018-02-01 05:00:00+00:00,3.2,3.41,3.0444,3.26,131082,436,3.245664
2018-02-02 05:00:00+00:00,3.25,3.25,2.8066,2.84,95151,461,2.991414
2018-02-05 05:00:00+00:00,2.82,3.25,2.7,2.74,150853,623,2.96557
2018-02-06 05:00:00+00:00,2.72,2.92,2.5,2.78,99459,406,2.729791
2018-02-07 05:00:00+00:00,2.78,2.94,2.7253,2.79,35829,193,2.851936
2018-02-08 05:00:00+00:00,2.85,2.83,2.6,2.6,29903,131,2.704628
2018-02-09 05:00:00+00:00,2.6,2.6,2.33,2.4,32092,148,2.475386
2018-02-12 05:00:00+00:00,2.47,2.56,2.47,2.55,8158,86,2.536136
2018-02-13 05:00:00+00:00,2.63,2.9699,2.6,2.7758,90230,413,2.802431
2018-02-14 05:00:00+00:00,2.8079,2.9,2.8,2.8,11330,77,2.82692
2018-02-15 05:00:00+00:00,2.9,2.9,2.6,2.71,48365,156,2.684008
2018-02-16 05:00:00+00:00,2.69,2.71,2.5,2.61,10080,64,2.651781
2018-02-20 05:00:00+00:00,2.61,2.7893,2.61,2.61,20372,93,2.671479
2018-02-21 05:00:00+00:00,2.67,3.079,2.6266,2.81,241249,721,2.860157
2018-02-22 05:00:00+00:00,2.81,3.1,2.8301,2.87,71399,252,2.968743
2018-02-23 05:00:00+00:00,2.9,3.2,2.82,2.95,105133,351,3.037607
2018-02-26 05:00:00+00:00,2.95,3.15,2.95,3.01,84109,275,3.068953
2018-02-27 05:00:00+00:00,3.05,3.57,3.0201,3.36,219069,901,3.366597
2018-02-28 05:00:00+00:00,3.38,3.4789,3.2,3.2,40556,159,3.326293
2018-03-01 05:00:00+00:00,3.24,3.2889,3.2,3.22,22285,100,3.22403
2018-03-02 05:00:00+00:00,3.2399,3.49,3.2,3.34,176148,621,3.357191
2018-03-05 05:00:00+00:00,3.36,3.75,3.21,3.29,167929,671,3.460874
2018-03-06 05:00:00+00:00,3.31,3.3454,3.23,3.24,27583,166,3.268974
2018-03-07 05:00:00+00:00,3.2,3.3,3.2,3.2,32486,103,3.243865
2018-03-08 05:00:00+00:00,3.26,3.3435,3.23,3.23,23004,133,3.275372
2018-03-09 05:00:00+00:00,3.3,3.5,3.271,3.3001,131075,400,3.386984
2018-03-12 04:00:00+00:00,3.37,3.5021,3.2401,3.31,70396,292,3.423865
2018-03-13 04:00:00+00:00,3.3,3.4322,3.2376,3.33,26769,152,3.350128
2018-03-14 04:00:00+00:00,3.39,3.43,3.301,3.36,40037,151,3.385488
2018-03-15 04:00:00+00:00,3.4,3.6699,3.35,3.38,144101,614,3.476059
2018-03-16 04:00:00+00:00,3.43,3.44,3.25,3.32,52716,178,3.357339
2018-03-19 04:00:00+00:00,3.32,3.4,3.14,3.32,52941,206,3.278719
2018-03-20 04:00:00+00:00,3.32,3.4,3.2,3.22,24753,126,3.305752
2018-03-21 04:00:00+00:00,3.28,3.58,3.24,3.2624,179479,485,3.380327
2018-03-22 04:00:00+00:00,3.23,3.3751,3.14,3.14,23938,139,3.256069
2018-03-23 04:00:00+00:00,3.12,3.2,2.81,2.87,25908,150,3.027942
2018-03-26 04:00:00+00:00,2.95,3.08,2.7939,3.03,10365,56,2.893939
2018-03-27 04:00:00+00:00,3.03,3.13,2.85,2.85,11418,70,2.92608
2018-03-28 04:00:00+00:00,2.99,3.08,2.884,2.94,7675,54,2.938022
2018-03-29 04:00:00+00:00,2.94,3.2,2.94,3.12,35458,128,3.106353
2018-04-02 04:00:00+00:00,3.27,3.25,2.93,3.04,3075,24,3.148893
2018-04-03 04:00:00+00:00,3.13,3.25,3.001,3.16,20945,106,3.161401
2018-04-04 04:00:00+00:00,3.12,3.2545,3.15,3.21,4173,24,3.217921
2018-04-05 04:00:00+00:00,3.29,3.35,3.0452,3.24,14439,66,3.289795
2018-04-06 04:00:00+00:00,3.19,3.1139,3.1139,3.12,304,13,3.119979
2018-04-09 04:00:00+00:00,3.15,3.2496,3.1201,3.1201,3786,17,3.19647
