timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,6.36,6.49,6.27,6.47,344589,2192,6.528297
2018-01-03 05:00:00+00:00,6.88,6.9,6.41,6.76,1130989,5063,6.717218
2018-01-04 05:00:00+00:00,6.79,6.81,6.34,6.63,525192,3153,6.551673
2018-01-05 05:00:00+00:00,6.67,6.687,6.265,6.33,367612,2096,6.371868
2018-01-08 05:00:00+00:00,6.23,6.2899,6.01,6.21,424169,2414,6.16813
2018-01-09 05:00:00+00:00,6.22,6.5,6.14,6.43,382687,2545,6.364749
2018-01-10 05:00:00+00:00,6.41,6.52,6.25,6.51,257391,1685,6.442492
2018-01-11 05:00:00+00:00,6.54,6.5756,6.32,6.52,412152,2400,6.471127
2018-01-12 05:00:00+00:00,6.55,6.64,6.41,6.51,287543,1576,6.520054
2018-01-16 05:00:00+00:00,6.53,6.6292,6.22,6.26,345717,2207,6.385784
2018-01-17 05:00:00+00:00,6.36,6.37,6.13,6.24,256930,1873,6.228917
2018-01-18 05:00:00+00:00,6.24,6.36,6.02,6.31,405473,2513,6.238262
2018-01-19 05:00:00+00:00,6.27,6.41,6.16,6.34,333503,1871,6.322628
2018-01-22 05:00:00+00:00,6.3,6.62,6.28,6.49,440310,2412,6.49009
2018-01-23 05:00:00+00:00,6.44,6.59,6.34,6.41,340751,2179,6.447808
2018-01-24 05:00:00+00:00,6.4,6.44,6.2,6.3,221897,1415,6.302512
2018-01-25 05:00:00+00:00,6.36,6.36,6.12,6.24,242612,1503,6.21951
2018-01-26 05:00:00+00:00,6.27,6.35,6.07,6.28,368593,1821,6.195186
2018-01-29 05:00:00+00:00,6.24,6.45,6.1642,6.42,315005,1961,6.331676
2018-01-30 05:00:00+00:00,6.32,6.48,6.08,6.1,378480,2292,6.202873
2018-01-31 05:00:00+00:00,6.1,6.1687,5.83,5.84,459370,2742,5.938587
2018-02-01 05:00:00+00:00,5.83,5.9,5.41,5.53,1098403,4408,5.551626
2018-02-02 05:00:00+00:00,5.5,5.54,5.36,5.39,561294,3357,5.450258
2018-02-05 05:00:00+00:00,5.35,5.5,5.17,5.19,505908,3213,5.33243
2018-02-06 05:00:00+00:00,5.14,5.47,5.0504,5.44,462670,2855,5.33189
2018-02-07 05:00:00+00:00,5.44,5.66,5.4,5.57,306342,1595,5.552558
2018-02-08 05:00:00+00:00,5.58,5.58,5.22,5.23,349158,2290,5.353559
2018-02-09 05:00:00+00:00,5.3,5.41,4.91,5.15,582622,3355,5.13514
2018-02-12 05:00:00+00:00,5.4,5.68,5.31,5.46,444207,3056,5.451477
2018-02-13 05:00:00+00:00,5.44,5.49,5.29,5.43,1267224,3186,2.911038
2018-02-14 05:00:00+00:00,2.51,2.8,2.1,2.15,16862422,53075,2.255268
2018-02-15 05:00:00+00:00,2.15,2.26,2.1,2.2,3785715,10587,2.182538
2018-02-16 05:00:00+00:00,2.2,2.26,2.11,2.12,1937846,5600,2.170764
2018-02-20 05:00:00+00:00,2.1,2.2,2.05,2.08,2493637,7503,2.131184
2018-02-21 05:00:00+00:00,2.21,2.28,2.12,2.2,3845760,11404,2.201887
2018-02-22 05:00:00+00:00,2.22,2.24,2.08,2.12,1950429,6291,2.154793
2018-02-23 05:00:00+00:00,2.1,2.22,2.085,2.2,1737930,4656,2.178231
2018-02-26 05:00:00+00:00,2.23,2.91,2.2112,2.87,8594980,18108,2.609446
2018-02-27 05:00:00+00:00,2.99,3.1,2.61,2.64,9807298,25742,2.867157
2018-02-28 05:00:00+00:00,2.67,2.95,2.615,2.81,2817535,8520,2.795161
2018-03-01 05:00:00+00:00,2.83,2.88,2.621,2.69,1172715,4495,2.712953
2018-03-02 05:00:00+00:00,2.65,2.69,2.55,2.64,1220802,4228,2.621183
2018-03-05 05:00:00+00:00,2.65,2.8,2.61,2.71,1426755,5217,2.712095
2018-03-06 05:00:00+00:00,2.75,2.85,2.66,2.75,1571733,5834,2.750727
2018-03-07 05:00:00+00:00,2.75,2.8,2.59,2.66,1733176,5848,2.668953
2018-03-08 05:00:00+00:00,2.7,2.93,2.67,2.92,1865364,5497,2.836967
2018-03-09 05:00:00+00:00,2.95,2.95,2.8,2.9,887812,4184,2.885938
2018-03-12 04:00:00+00:00,2.93,3.27,2.9,3.23,2272238,7173,3.144449
2018-03-13 04:00:00+00:00,3.24,3.32,3.1201,3.22,1806965,6580,3.233931
2018-03-14 04:00:00+00:00,3.23,3.29,3.11,3.2,1268219,4996,3.192612
2018-03-15 04:00:00+00:00,3.23,3.23,2.91,2.94,1200773,4620,3.013027
2018-03-16 04:00:00+00:00,2.94,3.18,2.8,3.07,1223149,4409,3.016297
2018-03-19 04:00:00+00:00,3.08,3.24,3.021,3.14,1009846,4700,3.117744
2018-03-20 04:00:00+00:00,3.14,3.2,2.97,3.0,1128348,5090,3.056893
