timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,52.75,53.75,52.7,53.6,141359,1486,53.476413
2018-01-03 05:00:00+00:00,53.65,54.2,52.71,53.1,62419,696,53.234523
2018-01-04 05:00:00+00:00,53.3,54.5,53.3,53.85,203498,890,53.883785
2018-01-05 05:00:00+00:00,53.95,54.25,53.35,54.15,160115,1004,53.939833
2018-01-08 05:00:00+00:00,53.95,53.975,53.2,53.65,120337,1287,53.549184
2018-01-09 05:00:00+00:00,53.65,53.65,52.8,52.8,163188,1051,52.948959
2018-01-10 05:00:00+00:00,52.7,52.8,52.05,52.4,105618,1007,52.345646
2018-01-11 05:00:00+00:00,52.5,52.65,50.1,51.85,855359,5800,51.362131
2018-01-12 05:00:00+00:00,51.9,52.05,51.2,51.7,190758,1717,51.591145
2018-01-16 05:00:00+00:00,51.65,52.7,51.45,52.2,121093,1595,52.251755
2018-01-17 05:00:00+00:00,52.45,52.9,51.75,52.85,113270,1397,52.534676
2018-01-18 05:00:00+00:00,52.85,53.1,52.3,52.975,119710,1668,52.880458
2018-01-19 05:00:00+00:00,52.8,53.65,52.75,53.5,96331,1227,53.36019
2018-01-22 05:00:00+00:00,53.4,53.6,52.95,53.35,124260,1443,53.32218
2018-01-23 05:00:00+00:00,53.2,53.425,52.9,52.95,79973,1093,53.03366
2018-01-24 05:00:00+00:00,53.0,53.95,52.75,53.9,275074,1719,53.676148
2018-01-25 05:00:00+00:00,54.25,56.05,53.9,55.7,260259,2773,55.264232
2018-01-26 05:00:00+00:00,56.65,59.85,56.3,58.2,294344,2648,58.050598
2018-01-29 05:00:00+00:00,58.05,58.3,56.0,56.05,168123,1920,56.98193
2018-01-30 05:00:00+00:00,55.8,55.95,55.0,55.7,157373,1394,55.629018
2018-01-31 05:00:00+00:00,56.05,56.55,55.4,56.0,174602,1742,56.096938
2018-02-01 05:00:00+00:00,55.9,56.7,55.15,55.5,181172,2402,55.73181
2018-02-02 05:00:00+00:00,55.15,55.15,53.75,54.4,224280,2013,54.205149
2018-02-05 05:00:00+00:00,53.9,54.4,51.8,51.85,187539,1802,52.942572
2018-02-06 05:00:00+00:00,51.25,53.75,50.95,52.8,384112,2724,52.850861
2018-02-07 05:00:00+00:00,52.7,53.5,52.45,52.95,124476,1307,52.934783
2018-02-08 05:00:00+00:00,53.1,53.1,51.95,52.0,194186,1775,52.305569
2018-02-09 05:00:00+00:00,52.5,53.85,52.0,53.55,244253,2388,52.808953
2018-02-12 05:00:00+00:00,53.7,54.25,52.75,53.75,198863,2248,53.544877
2018-02-13 05:00:00+00:00,53.45,53.45,52.3,52.75,113664,1332,52.716202
2018-02-14 05:00:00+00:00,52.35,53.95,52.0,52.45,166915,1653,52.400562
2018-02-15 05:00:00+00:00,52.9,53.1,52.2,53.05,134272,1348,52.706904
2018-02-16 05:00:00+00:00,53.1,53.95,52.9,53.55,156398,1458,53.550525
2018-02-20 05:00:00+00:00,53.4,53.85,52.3,52.35,202625,1065,52.520035
2018-02-21 05:00:00+00:00,52.55,53.25,52.15,52.2,142296,879,52.463696
2018-02-22 05:00:00+00:00,52.35,52.85,52.05,52.3,70198,1220,52.346879
2018-02-23 05:00:00+00:00,52.65,53.25,52.0,52.75,85913,1047,52.560863
2018-02-26 05:00:00+00:00,52.8,53.35,52.45,53.3,74883,1040,52.945071
2018-02-27 05:00:00+00:00,52.9,53.75,52.35,52.35,90029,920,52.804923
2018-02-28 05:00:00+00:00,52.55,52.95,51.15,51.25,120693,1243,51.682529
2018-03-01 05:00:00+00:00,51.2,53.645,50.4,51.8,200187,1920,51.501328
2018-03-02 05:00:00+00:00,51.55,53.575,50.9,53.4,154482,1778,52.884937
2018-03-05 05:00:00+00:00,53.3,54.15,52.4,53.9,124455,1524,53.477415
2018-03-06 05:00:00+00:00,54.15,54.45,52.65,54.25,128447,1652,53.923612
2018-03-07 05:00:00+00:00,53.85,55.4,53.8,54.9,119900,1187,54.858895
2018-03-08 05:00:00+00:00,55.05,55.125,53.55,53.8,144220,939,53.939164
2018-03-09 05:00:00+00:00,54.2,54.8,53.6,54.8,127295,1110,54.46656
2018-03-12 04:00:00+00:00,55.0,55.3,54.3,54.35,103919,1155,54.655718
2018-03-13 04:00:00+00:00,54.7,55.0,53.9,53.95,171125,1702,54.270908
2018-03-14 04:00:00+00:00,54.25,54.6,53.35,53.45,120024,1366,53.794054
2018-03-15 04:00:00+00:00,53.4,54.0,52.4,52.45,130832,1478,52.698534
2018-03-16 04:00:00+00:00,52.5,53.15,52.45,52.9,441493,1931,52.841933
2018-03-19 04:00:00+00:00,52.5,53.35,51.75,51.95,121507,1210,52.109568
