timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,190.0,190.5372,186.6,190.0,191449,2558,189.254662
2018-01-03 05:00:00+00:00,190.05,191.65,186.65,186.95,99410,2112,188.190576
2018-01-04 05:00:00+00:00,187.45,189.2,186.5,187.9,111807,1662,187.630431
2018-01-05 05:00:00+00:00,187.45,188.35,185.65,187.35,105547,1571,187.153868
2018-01-08 05:00:00+00:00,187.0,188.55,184.6369,188.0,135638,1879,186.827952
2018-01-09 05:00:00+00:00,187.75,193.0,187.4,191.8,128866,1945,191.419817
2018-01-10 05:00:00+00:00,192.4,193.95,189.95,193.75,112232,1665,192.876777
2018-01-11 05:00:00+00:00,193.7,195.0,190.55,192.65,95083,1459,192.912328
2018-01-12 05:00:00+00:00,193.0,194.9,190.3972,190.5,134377,1879,191.629194
2018-01-16 05:00:00+00:00,191.0,193.35,190.0,190.2,94685,2009,191.599384
2018-01-17 05:00:00+00:00,190.15,192.75,189.05,191.1,111948,2050,191.241957
2018-01-18 05:00:00+00:00,190.9,191.9,187.9,188.85,114942,1875,189.107103
2018-01-19 05:00:00+00:00,188.45,190.1,187.7,188.9,139163,2462,188.80685
2018-01-22 05:00:00+00:00,188.0,189.1,187.0,188.1,71439,1146,188.083075
2018-01-23 05:00:00+00:00,187.5,192.85,185.65,190.55,170459,2322,190.200198
2018-01-24 05:00:00+00:00,190.8,191.05,187.7,188.4,93705,1844,188.749766
2018-01-25 05:00:00+00:00,188.35,188.8,185.05,186.0,134675,1815,186.78696
2018-01-26 05:00:00+00:00,186.3,189.95,186.0,189.65,164211,2104,188.881061
2018-01-29 05:00:00+00:00,189.65,192.15,189.05,191.45,138912,1932,190.992917
2018-01-30 05:00:00+00:00,191.2,192.65,190.3,190.3,85692,1305,191.21641
2018-01-31 05:00:00+00:00,191.25,191.95,188.6,189.85,100840,1108,190.005555
2018-02-01 05:00:00+00:00,190.15,191.4198,188.0,190.9,68300,1286,190.246716
2018-02-02 05:00:00+00:00,189.05,189.55,184.005,185.3,141576,1906,185.724619
