timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,30.77,31.63,30.77,31.41,826090,7250,31.362948
2018-01-03 05:00:00+00:00,31.44,31.5,30.61,30.77,777122,5792,31.007018
2018-01-04 05:00:00+00:00,32.0,32.34,30.85,30.88,1048107,9993,31.245498
2018-01-05 05:00:00+00:00,30.98,31.17,30.68,31.05,994828,8987,30.973875
2018-01-08 05:00:00+00:00,31.37,31.47,30.7,31.3,622746,4136,31.191087
2018-01-09 05:00:00+00:00,31.42,31.73,31.25,31.59,958854,8360,31.533712
2018-01-10 05:00:00+00:00,31.4,31.94,31.18,31.87,545512,5013,31.713801
2018-01-11 05:00:00+00:00,32.08,32.365,31.78,31.8,866157,6536,32.072655
2018-01-12 05:00:00+00:00,31.91,32.47,31.91,32.18,690729,5077,32.251209
2018-01-16 05:00:00+00:00,32.42,32.51,31.62,31.89,1766841,8763,31.929665
2018-01-17 05:00:00+00:00,31.98,32.9,31.9016,32.82,643292,5803,32.687823
2018-01-18 05:00:00+00:00,32.78,33.33,32.58,33.2,436904,4301,33.082066
2018-01-19 05:00:00+00:00,33.23,34.03,33.2,33.85,890455,6139,33.741857
2018-01-22 05:00:00+00:00,33.93,34.05,32.625,33.47,834751,6860,33.358323
2018-01-23 05:00:00+00:00,33.47,33.62,32.955,33.35,689374,4952,33.360161
2018-01-24 05:00:00+00:00,33.85,33.93,33.33,33.49,732637,5002,33.568362
2018-01-25 05:00:00+00:00,33.61,34.18,33.39,34.13,970730,8007,33.918237
2018-01-26 05:00:00+00:00,34.34,34.44,33.76,34.35,632924,4880,34.228718
2018-01-29 05:00:00+00:00,34.38,34.64,34.02,34.23,630188,6181,34.292332
2018-01-30 05:00:00+00:00,34.84,35.19,34.43,35.16,1139466,7900,34.921819
2018-01-31 05:00:00+00:00,35.34,35.85,35.06,35.35,758334,5814,35.37615
2018-02-01 05:00:00+00:00,35.28,35.75,35.23,35.44,807433,7502,35.50116
2018-02-02 05:00:00+00:00,35.25,35.66,34.45,34.52,776917,7675,34.908167
2018-02-05 05:00:00+00:00,34.43,35.17,34.041,34.12,662054,6747,34.630369
2018-02-06 05:00:00+00:00,33.51,34.77,33.23,34.56,1163966,9933,34.301916
2018-02-07 05:00:00+00:00,34.54,34.68,33.88,33.99,1129216,10558,34.168558
2018-02-08 05:00:00+00:00,35.42,36.91,33.8,33.84,2019208,18060,34.983606
2018-02-09 05:00:00+00:00,34.19,35.03,33.4,34.84,842880,8247,34.310655
2018-02-12 05:00:00+00:00,35.49,36.06,35.24,35.36,992220,8407,35.545373
2018-02-13 05:00:00+00:00,35.21,35.61,34.89,35.42,721040,5931,35.356395
2018-02-14 05:00:00+00:00,35.11,36.2,35.1,36.07,772531,7387,35.835911
2018-02-15 05:00:00+00:00,36.33,36.67,35.93,36.41,615238,5795,36.423985
2018-02-16 05:00:00+00:00,36.43,36.855,36.235,36.48,837787,6065,36.538929
2018-02-20 05:00:00+00:00,36.3,36.9,36.09,36.39,963714,8160,36.48578
2018-02-21 05:00:00+00:00,36.31,36.52,35.51,35.53,641231,6060,35.905418
2018-02-22 05:00:00+00:00,35.81,36.535,35.74,35.96,693211,7737,36.155296
2018-02-23 05:00:00+00:00,36.1,37.13,36.1,37.0,787843,6238,36.868807
2018-02-26 05:00:00+00:00,37.12,38.46,37.1,38.28,1880627,8261,37.982844
2018-02-27 05:00:00+00:00,38.17,38.21,36.4,36.82,1155688,7967,36.881668
2018-02-28 05:00:00+00:00,36.9,38.69,36.86,38.15,2037098,12549,38.167533
2018-03-01 05:00:00+00:00,38.09,38.59,37.48,37.86,1334269,10919,38.072587
2018-03-02 05:00:00+00:00,37.67,38.42,37.48,38.19,1156583,8113,38.152662
2018-03-05 05:00:00+00:00,38.0,38.58,37.58,38.34,1200151,9412,38.226839
2018-03-06 05:00:00+00:00,38.37,38.55,37.37,38.41,849097,7111,38.074568
