timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,165.11,166.34,163.72,164.3,2581234,21232,164.955455
2018-01-03 05:00:00+00:00,165.04,165.39,160.56,162.52,3531171,27768,162.015532
2018-01-04 05:00:00+00:00,163.19,163.48,161.53,163.4,2708830,19057,162.358594
2018-01-05 05:00:00+00:00,164.47,166.25,163.12,164.49,2186726,18475,164.979486
2018-01-08 05:00:00+00:00,164.12,164.15,161.5,162.3,1803804,16387,162.764522
2018-01-09 05:00:00+00:00,162.9,163.77,162.09,163.4,2453611,19072,162.939561
2018-01-10 05:00:00+00:00,162.16,162.43,160.38,162.0,2296933,19124,161.619907
2018-01-11 05:00:00+00:00,162.0,163.3919,160.97,162.5,2420690,20889,162.31023
2018-01-12 05:00:00+00:00,162.83,165.85,161.12,165.54,2680185,22235,164.092677
2018-01-16 05:00:00+00:00,170.6,172.63,167.4413,168.73,3264359,27765,170.301225
2018-01-17 05:00:00+00:00,171.56,174.81,170.91,173.59,2367291,22280,173.383769
2018-01-18 05:00:00+00:00,173.36,176.07,171.67,175.48,1847374,17917,174.990667
2018-01-19 05:00:00+00:00,176.75,179.86,176.48,179.64,1840753,17493,178.491451
2018-01-22 05:00:00+00:00,187.59,195.84,185.02,195.23,6777532,48683,191.067869
2018-01-23 05:00:00+00:00,196.94,201.69,194.5901,194.95,4263715,36903,197.694918
2018-01-24 05:00:00+00:00,196.88,201.97,194.2,200.58,3248560,30847,198.64741
2018-01-25 05:00:00+00:00,200.75,203.63,198.16,200.6,3491113,30426,200.686223
2018-01-26 05:00:00+00:00,201.99,201.99,178.04,180.29,22145585,162787,184.227311
2018-01-29 05:00:00+00:00,171.2,171.84,162.34,163.48,25905188,187402,166.883574
2018-01-30 05:00:00+00:00,160.74,172.3,160.721,171.39,16494750,119875,167.134406
2018-01-31 05:00:00+00:00,173.2,176.98,162.6,165.59,11253451,77818,168.455423
2018-02-01 05:00:00+00:00,165.8,171.78,164.03,170.49,6416211,53151,169.573953
2018-02-02 05:00:00+00:00,167.96,173.0,166.0,166.56,5398823,44227,168.256371
2018-02-05 05:00:00+00:00,165.62,170.78,165.3,165.48,4916802,48109,168.202671
2018-02-06 05:00:00+00:00,163.5,167.6576,162.24,163.22,3672837,38706,163.937806
2018-02-07 05:00:00+00:00,175.5,180.1,172.95,177.32,15720025,127479,176.730048
2018-02-08 05:00:00+00:00,178.2,179.2,169.15,169.28,5049328,47471,172.59143
2018-02-09 05:00:00+00:00,168.65,168.74,160.89,166.22,5512418,54683,165.128607
2018-02-12 05:00:00+00:00,167.62,167.76,162.0,162.92,3427519,34032,163.867833
2018-02-13 05:00:00+00:00,163.0,165.55,162.49,164.66,2122892,20257,164.404835
2018-02-14 05:00:00+00:00,163.51,165.38,162.55,164.16,2116686,20264,164.295374
2018-02-15 05:00:00+00:00,164.58,166.29,161.8,164.01,2642400,22276,164.29186
2018-02-16 05:00:00+00:00,164.11,167.38,162.51,164.28,3451213,27164,164.950786
2018-02-20 05:00:00+00:00,163.88,166.92,163.28,164.92,1916557,17642,165.066531
2018-02-21 05:00:00+00:00,164.69,169.0,164.54,166.36,1962863,18230,167.247272
2018-02-22 05:00:00+00:00,166.39,167.67,162.07,164.19,2555850,22511,164.025761
2018-02-23 05:00:00+00:00,165.0,167.4,164.11,167.13,1904851,17599,166.202125
2018-02-26 05:00:00+00:00,168.07,169.72,167.21,169.0,1776347,17149,168.673357
2018-02-27 05:00:00+00:00,169.42,169.65,166.51,168.75,2023184,17672,168.566373
2018-02-28 05:00:00+00:00,168.74,169.95,166.83,167.5,2578012,22522,167.982937
2018-03-01 05:00:00+00:00,168.25,168.46,163.26,163.42,2561471,24252,165.569593
2018-03-02 05:00:00+00:00,161.78,163.5,156.54,163.06,4147623,35888,160.630188
