timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,56.55,56.745,56.05,56.22,10073010,46843,56.279563
2018-01-03 05:00:00+00:00,56.22,56.26,55.96,56.14,10582546,53403,56.1312
2018-01-04 05:00:00+00:00,56.45,57.42,56.38,57.05,15031260,63642,57.073379
2018-01-05 05:00:00+00:00,57.31,57.39,56.59,56.99,9501837,46142,56.894285
2018-01-08 05:00:00+00:00,57.2,57.25,56.5,56.66,11109989,44846,56.705463
2018-01-09 05:00:00+00:00,56.84,57.1,56.57,56.8,10631689,53990,56.821387
2018-01-10 05:00:00+00:00,56.59,57.37,56.46,57.3,9062360,45058,57.145355
2018-01-11 05:00:00+00:00,57.3,57.61,57.16,57.6,7092468,36768,57.437975
2018-01-12 05:00:00+00:00,58.0,58.81,57.89,58.66,12343117,59452,58.563969
2018-01-16 05:00:00+00:00,61.63,63.78,61.25,62.07,48091570,210635,62.461512
2018-01-17 05:00:00+00:00,62.3,62.59,61.89,62.03,21830658,99515,62.087846
2018-01-18 05:00:00+00:00,62.0,62.12,60.625,61.13,19905799,85991,61.119559
2018-01-19 05:00:00+00:00,61.35,61.48,60.64,61.28,12332908,51817,61.063384
2018-01-22 05:00:00+00:00,60.95,61.44,60.72,61.25,12247687,51589,61.204573
2018-01-23 05:00:00+00:00,61.0,62.13,60.87,61.7,11171710,55498,61.706865
2018-01-24 05:00:00+00:00,61.7774,61.8,60.96,61.18,12961015,56876,61.241037
2018-01-25 05:00:00+00:00,61.24,61.38,60.95,61.3,9403125,49255,61.185725
2018-01-26 05:00:00+00:00,61.52,62.08,61.34,62.04,10553733,46932,61.812686
2018-01-29 05:00:00+00:00,61.8,62.14,61.56,61.63,8776884,44232,61.797186
2018-01-30 05:00:00+00:00,60.82,61.25,60.44,60.65,13042588,63776,60.686151
2018-01-31 05:00:00+00:00,60.73,60.8,58.9,59.25,14869040,69030,59.387523
2018-02-01 05:00:00+00:00,59.3,60.34,59.07,59.86,13359058,75348,59.666795
2018-02-02 05:00:00+00:00,59.24,59.97,58.28,58.56,12264081,72083,59.006381
2018-02-05 05:00:00+00:00,58.44,58.95,55.82,56.4,19605679,134966,57.536821
2018-02-06 05:00:00+00:00,55.15,56.77,54.3348,55.46,31006619,197972,55.249707
2018-02-07 05:00:00+00:00,55.14,56.71,55.09,55.88,13692483,82117,56.179196
2018-02-08 05:00:00+00:00,56.02,56.46,54.71,54.73,20868411,131965,55.403171
2018-02-09 05:00:00+00:00,55.15,55.41,53.36,54.87,18625590,122767,54.475731
2018-02-12 05:00:00+00:00,55.32,55.89,54.955,55.43,12652181,61841,55.462276
2018-02-13 05:00:00+00:00,55.23,55.37,54.77,54.9,17053352,62051,54.955097
2018-02-14 05:00:00+00:00,54.3,55.1,54.22,54.9,11446850,66826,54.821416
2018-02-15 05:00:00+00:00,55.43,55.99,54.83,55.99,10100170,56863,55.495224
