timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,185.15,189.52,183.87,189.28,2037307,24099,188.087387
2018-01-03 05:00:00+00:00,190.68,193.82,189.62,192.5,2583342,28918,191.721358
2018-01-04 05:00:00+00:00,195.15,196.85,193.15,193.38,2229320,23924,194.669245
2018-01-05 05:00:00+00:00,194.9,197.18,194.45,196.4,1713148,19613,196.15578
2018-01-08 05:00:00+00:00,196.33,199.49,196.25,197.88,2762702,22143,197.94751
2018-01-09 05:00:00+00:00,198.22,199.75,193.37,197.57,2954987,31940,196.562963
2018-01-10 05:00:00+00:00,194.34,195.23,190.29,191.66,3510821,34859,192.060085
2018-01-11 05:00:00+00:00,192.06,192.82,188.41,189.12,2816395,26620,189.677221
2018-01-12 05:00:00+00:00,189.12,191.3835,188.3,188.51,2788086,29593,189.442229
2018-01-16 05:00:00+00:00,192.18,195.82,188.4,190.39,4248172,42455,192.022892
2018-01-17 05:00:00+00:00,194.53,205.66,193.75,205.08,6736401,55886,200.710682
2018-01-18 05:00:00+00:00,203.0,206.35,199.76,205.45,4197976,42551,203.931211
2018-01-19 05:00:00+00:00,205.85,207.55,203.1001,207.53,2615888,27355,205.972463
2018-01-22 05:00:00+00:00,207.78,209.84,207.2,209.19,2823113,30188,208.659973
2018-01-23 05:00:00+00:00,211.03,215.14,210.0,215.07,4342817,40297,212.759949
2018-01-24 05:00:00+00:00,214.19,214.19,206.5628,209.73,5472967,57773,211.184169
2018-01-25 05:00:00+00:00,216.0,218.479,199.0,199.25,8278831,78368,206.498027
2018-01-26 05:00:00+00:00,201.95,206.42,200.28,202.57,4763878,46785,203.094822
2018-01-29 05:00:00+00:00,201.24,202.28,193.28,195.97,4006381,44890,196.402073
2018-01-30 05:00:00+00:00,192.1,195.29,189.25,191.08,3847025,41232,192.061844
2018-01-31 05:00:00+00:00,192.91,193.83,190.25,191.52,2838376,31690,191.846545
2018-02-01 05:00:00+00:00,190.0,194.13,188.1998,189.11,3053541,33829,190.655611
2018-02-02 05:00:00+00:00,186.71,186.82,178.37,179.06,5560706,62198,181.161185
2018-02-05 05:00:00+00:00,175.5,182.9,170.32,170.35,5895012,63455,176.273075
2018-02-06 05:00:00+00:00,168.5,179.0,167.32,178.34,5890387,65106,174.264679
2018-02-07 05:00:00+00:00,176.33,179.43,171.6,171.63,3403282,37369,174.865149
2018-02-08 05:00:00+00:00,172.58,173.0749,162.21,162.23,4834549,50363,165.815993
2018-02-09 05:00:00+00:00,165.82,167.29,156.83,165.87,5951952,64821,162.920689
2018-02-12 05:00:00+00:00,168.29,174.48,167.27,172.95,4155672,40255,171.306359
2018-02-13 05:00:00+00:00,171.57,172.73,168.12,172.56,2841567,26878,170.691778
2018-02-14 05:00:00+00:00,171.4,183.09,171.0,183.01,5836961,47548,180.260135
2018-02-15 05:00:00+00:00,182.97,185.78,179.12,185.71,4179184,41235,183.053582
2018-02-16 05:00:00+00:00,185.33,191.205,184.6501,187.91,4335579,38484,188.774134
2018-02-20 05:00:00+00:00,186.93,196.05,186.41,193.44,3296647,32748,192.984214
2018-02-21 05:00:00+00:00,194.55,195.0,189.2,189.23,3291757,31533,191.208754
2018-02-22 05:00:00+00:00,190.16,190.44,186.9325,188.36,1752907,20547,188.794721
2018-02-23 05:00:00+00:00,190.24,193.67,188.61,193.1,2227366,23047,191.526624
2018-02-26 05:00:00+00:00,194.35,198.97,193.15,198.43,2363054,24469,196.722512
2018-02-27 05:00:00+00:00,198.15,199.79,193.37,193.47,2822496,29754,195.251765
2018-02-28 05:00:00+00:00,194.44,196.67,191.33,191.86,3608320,34931,193.481934
2018-03-01 05:00:00+00:00,192.49,195.64,188.12,190.07,3003635,34874,191.356494
2018-03-02 05:00:00+00:00,185.05,194.89,182.1629,194.53,2775807,28345,190.037914
2018-03-05 05:00:00+00:00,192.83,200.02,191.2388,198.7,3292353,35641,197.163996
2018-03-06 05:00:00+00:00,200.14,209.5,199.51,207.94,7636646,61025,206.252333
2018-03-07 05:00:00+00:00,205.83,212.36,204.14,211.74,5625612,55004,209.608567
2018-03-08 05:00:00+00:00,214.0,214.94,210.95,212.74,3815940,35986,212.595517
2018-03-09 05:00:00+00:00,214.28,226.08,213.94,224.95,6665614,59068,222.146602
2018-03-12 04:00:00+00:00,225.5,230.0,223.0,228.65,4928887,51269,227.056784
2018-03-13 04:00:00+00:00,230.04,234.88,222.43,223.97,4947483,49756,227.33473
2018-03-14 04:00:00+00:00,223.0,226.125,221.06,222.64,3291929,33876,223.608375
2018-03-15 04:00:00+00:00,224.24,227.0,222.55,223.08,2446239,27752,224.400767
2018-03-16 04:00:00+00:00,224.18,225.0,221.285,221.92,2495774,22314,222.456786
