timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,4.4,4.675,4.3,4.55,634889,1362,4.463224
2018-01-03 05:00:00+00:00,4.65,4.84,4.55,4.75,520362,1772,4.698776
2018-01-04 05:00:00+00:00,5.0,5.0829,4.7,4.85,1232918,2995,4.837612
2018-01-05 05:00:00+00:00,4.9,4.95,4.75,4.75,556498,1447,4.835138
2018-01-08 05:00:00+00:00,4.8,4.85,4.55,4.7,295891,1102,4.678573
2018-01-09 05:00:00+00:00,4.7,4.7,4.4,4.5,971027,2887,4.518285
2018-01-10 05:00:00+00:00,4.5,4.55,4.3,4.4,369248,1124,4.41986
2018-01-11 05:00:00+00:00,4.4,4.5,4.35,4.45,392621,1795,4.431455
2018-01-12 05:00:00+00:00,4.5,4.519,4.4,4.425,364896,1661,4.453977
2018-01-16 05:00:00+00:00,4.45,4.5,4.05,4.15,904886,2734,4.23971
2018-01-17 05:00:00+00:00,4.2,4.25,4.1,4.1,533263,1822,4.17572
2018-01-18 05:00:00+00:00,4.1,4.3,4.1,4.2,399204,1308,4.167391
2018-01-19 05:00:00+00:00,4.2,4.45,4.15,4.35,452736,1558,4.291647
2018-01-22 05:00:00+00:00,4.35,4.35,4.15,4.15,381212,1033,4.213752
2018-01-23 05:00:00+00:00,4.15,4.25,4.1,4.15,346825,1069,4.152999
2018-01-24 05:00:00+00:00,4.15,4.25,3.905,4.05,761568,2099,4.025264
2018-01-25 05:00:00+00:00,4.0,4.1,3.95,4.05,513069,1204,4.029532
2018-01-26 05:00:00+00:00,4.05,4.075,3.85,3.9,700527,1527,3.941417
2018-01-29 05:00:00+00:00,3.9,3.9341,3.75,3.8,670390,1818,3.812816
2018-01-30 05:00:00+00:00,3.75,3.8,3.59,3.65,584830,1722,3.670436
2018-01-31 05:00:00+00:00,3.65,3.8,3.6,3.65,495809,1632,3.683204
2018-02-01 05:00:00+00:00,3.6,3.7,3.55,3.6,480887,1493,3.607292
2018-02-02 05:00:00+00:00,3.6,3.8,3.55,3.8,560701,1659,3.6846
2018-02-05 05:00:00+00:00,3.8,3.89,3.5,3.6,595794,2029,3.668473
2018-02-06 05:00:00+00:00,3.6,3.6,3.4,3.6,636850,2032,3.525618
2018-02-07 05:00:00+00:00,3.6,3.6375,3.455,3.5,439063,1522,3.535177
2018-02-08 05:00:00+00:00,3.5,3.75,3.475,3.7,644658,1656,3.626764
2018-02-09 05:00:00+00:00,3.7,3.75,3.3,3.55,649430,1558,3.532623
2018-02-12 05:00:00+00:00,3.65,3.9,3.5,3.625,580041,1484,3.658827
2018-02-13 05:00:00+00:00,3.6,3.65,3.5,3.6,349660,1165,3.577741
2018-02-14 05:00:00+00:00,3.55,3.6,3.35,3.45,800557,2360,3.46155
2018-02-15 05:00:00+00:00,3.4,3.45,2.805,2.925,1797261,3435,3.01737
2018-02-16 05:00:00+00:00,2.95,3.2,2.95,3.2,1410969,2781,3.069191
2018-02-20 05:00:00+00:00,3.2,3.2,3.1,3.125,400611,1086,3.145568
2018-02-21 05:00:00+00:00,3.1,3.1252,2.8,2.825,669826,1905,2.94045
2018-02-22 05:00:00+00:00,2.85,2.85,2.35,2.55,1971656,4119,2.576984
2018-02-23 05:00:00+00:00,2.85,3.6,2.65,3.35,5215027,9828,3.214956
2018-02-26 05:00:00+00:00,3.4,3.45,3.05,3.15,955972,3044,3.201224
2018-02-27 05:00:00+00:00,3.1,3.35,3.1,3.1,885128,2605,3.211007
2018-02-28 05:00:00+00:00,3.05,3.19,3.0,3.0,675647,1916,3.040625
2018-03-01 05:00:00+00:00,3.1,3.45,3.0,3.4,1497938,3891,3.297619
2018-03-02 05:00:00+00:00,3.35,3.3665,3.1663,3.225,579366,1604,3.266382
2018-03-05 05:00:00+00:00,3.25,3.4,3.15,3.4,663337,1785,3.289862
2018-03-06 05:00:00+00:00,3.4,3.75,3.3,3.625,1151306,2875,3.602553
2018-03-07 05:00:00+00:00,3.65,3.94,3.55,3.8,1007393,2806,3.767167
2018-03-08 05:00:00+00:00,3.9,4.1,3.7,3.9,1112985,2929,3.913955
2018-03-09 05:00:00+00:00,3.95,4.3,3.9,4.25,1597194,4356,4.12953
2018-03-12 04:00:00+00:00,4.35,4.35,3.65,4.0,1247433,3174,4.008493
2018-03-13 04:00:00+00:00,4.05,4.15,3.725,3.8,708446,2067,3.8885
2018-03-14 04:00:00+00:00,3.75,3.7502,3.5,3.7,751396,2453,3.605162
2018-03-15 04:00:00+00:00,3.7,4.1,3.6,3.75,816966,2589,3.875377
2018-03-16 04:00:00+00:00,3.9,3.95,3.55,3.85,878185,2606,3.746948
2018-03-19 04:00:00+00:00,3.8,3.8,3.5,3.6,758030,1890,3.588386
2018-03-20 04:00:00+00:00,3.65,3.65,3.275,3.425,690639,2122,3.471521
2018-03-21 04:00:00+00:00,3.4,3.55,3.4,3.5,378073,920,3.475378
2018-03-22 04:00:00+00:00,3.45,3.6,3.45,3.5,398242,1278,3.544479
2018-03-23 04:00:00+00:00,3.5,3.55,3.45,3.5,289511,1193,3.523241
2018-03-26 04:00:00+00:00,3.5,3.5,3.3,3.375,322427,1297,3.372552
2018-03-27 04:00:00+00:00,3.45,3.45,3.31,3.4,308569,951,3.400418
2018-03-28 04:00:00+00:00,3.45,3.45,3.2,3.35,524895,2997,3.301393
2018-03-29 04:00:00+00:00,3.35,3.5,3.2,3.5,415476,1383,3.349435
2018-04-02 04:00:00+00:00,3.5,3.5,3.3265,3.4,340554,2307,3.423497
2018-04-03 04:00:00+00:00,3.4,3.45,3.35,3.4,220283,1207,3.400265
2018-04-04 04:00:00+00:00,3.4,3.45,3.25,3.4,323268,2193,3.374631
2018-04-05 04:00:00+00:00,3.4,3.55,3.25,3.425,532619,2146,3.420781
2018-04-06 04:00:00+00:00,3.45,3.49,3.35,3.45,260572,775,3.401345
2018-04-09 04:00:00+00:00,3.4,3.55,3.26,3.475,503847,2050,3.396528
2018-04-10 04:00:00+00:00,3.5,3.69,3.45,3.575,642088,1663,3.567128
2018-04-11 04:00:00+00:00,3.55,3.95,3.525,3.9,569284,1675,3.827873
2018-04-12 04:00:00+00:00,3.9,3.9848,3.8,3.875,419440,2078,3.874141
2018-04-13 04:00:00+00:00,3.85,3.85,3.6,3.7,298535,1701,3.704759
2018-04-16 04:00:00+00:00,3.7,3.7317,3.5,3.65,256035,1567,3.604222
2018-04-17 04:00:00+00:00,3.6,3.8,3.6,3.75,315174,1029,3.678958
2018-04-18 04:00:00+00:00,3.8,3.95,3.7,3.8,677587,1967,3.824151
2018-04-19 04:00:00+00:00,3.8,3.9,3.7,3.9,279187,761,3.79394
2018-04-20 04:00:00+00:00,3.85,4.1,3.8,3.9,420182,1236,3.967656
2018-04-23 04:00:00+00:00,4.05,4.075,3.75,3.75,306377,1305,3.934107
2018-04-24 04:00:00+00:00,3.8,3.85,3.5,3.55,498667,1898,3.645035
2018-04-25 04:00:00+00:00,3.5,3.65,3.45,3.65,337279,1053,3.567925
2018-04-26 04:00:00+00:00,3.65,3.65,3.45,3.5,332191,923,3.530247
2018-04-27 04:00:00+00:00,3.55,3.6,3.45,3.5,258391,960,3.524398
2018-04-30 04:00:00+00:00,3.5,3.65,3.5,3.6,335451,1159,3.591184
2018-05-01 04:00:00+00:00,3.6,3.65,3.5,3.6,227262,739,3.560114
2018-05-02 04:00:00+00:00,3.55,3.95,3.5075,3.9,518165,1569,3.824762
2018-05-03 04:00:00+00:00,3.9,3.9,3.65,3.75,189906,601,3.785433
2018-05-04 04:00:00+00:00,3.7,3.8,3.625,3.75,206869,919,3.704742
2018-05-07 04:00:00+00:00,3.75,3.9,3.7,3.725,304452,927,3.792173
2018-05-08 04:00:00+00:00,3.85,3.9,3.65,3.85,508971,1648,3.793778
2018-05-09 04:00:00+00:00,3.85,3.95,3.75,3.9,401045,785,3.902926
2018-05-10 04:00:00+00:00,3.9,3.95,3.75,3.825,241895,762,3.8319
2018-05-11 04:00:00+00:00,3.8,3.95,3.55,3.8,735616,1937,3.79286
2018-05-14 04:00:00+00:00,3.9,3.9,3.75,3.8,432791,1265,3.831534
2018-05-15 04:00:00+00:00,3.9,4.25,3.875,4.05,1673576,4545,4.0686
2018-05-16 04:00:00+00:00,4.05,4.4,4.05,4.075,1222427,4377,4.222736
2018-05-17 04:00:00+00:00,4.1,4.35,4.05,4.35,639403,2680,4.234576
2018-05-18 04:00:00+00:00,4.5,4.7,4.355,4.7,925831,2708,4.566908
2018-05-21 04:00:00+00:00,4.75,5.0,4.3,4.35,1107895,2906,4.645747
2018-05-22 04:00:00+00:00,4.3,4.5,4.3,4.35,366303,1099,4.4225
2018-05-23 04:00:00+00:00,4.3,4.59,4.3,4.5,289910,832,4.449839
2018-05-24 04:00:00+00:00,4.5,4.55,4.3,4.35,385431,769,4.397043
2018-05-25 04:00:00+00:00,4.3,4.35,4.25,4.35,265185,717,4.31821
