timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-03 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-04 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-05 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-08 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-09 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-10 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-11 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-12 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-16 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-17 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-18 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-19 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-22 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-23 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-24 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-25 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-26 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-29 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-30 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-01-31 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-01 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-02 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-05 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-06 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-07 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-08 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-09 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-12 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-13 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-14 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-15 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-16 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-20 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-21 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-22 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-23 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-26 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-27 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-02-28 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-01 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-02 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-05 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-06 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-07 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-08 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-09 05:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-12 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-13 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-14 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-15 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-16 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-19 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-20 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-21 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-22 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-23 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-26 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-27 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-28 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-03-29 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-02 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-03 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-04 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-05 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-06 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-09 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-10 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-11 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-12 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-13 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-16 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-17 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-18 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-19 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-20 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-23 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-24 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-25 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-26 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-27 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-04-30 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-01 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-02 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-03 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-04 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-07 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-08 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-09 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-10 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-11 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-14 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-15 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-16 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-17 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-18 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-21 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-22 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-23 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-24 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-25 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-29 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-30 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-05-31 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-01 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-04 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-05 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-06 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-07 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-08 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-11 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-12 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-13 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-14 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-15 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-18 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-19 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-20 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-21 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-22 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-25 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-26 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-27 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-28 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-06-29 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-02 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-03 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-05 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-06 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-09 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-10 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-11 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-12 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-13 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-16 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-17 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-18 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-19 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-20 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-23 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-24 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-25 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-26 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-27 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-30 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-07-31 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-01 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-02 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-03 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-06 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-07 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-08 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-09 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-10 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-13 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-14 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
2018-08-15 04:00:00+00:00,14.67,14.67,14.67,14.67,0,0,0.0
