timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,1058.22,1075.98,1053.02,1073.21,1588273,38246,1070.567346
2018-01-03 05:00:00+00:00,1073.93,1096.1,1073.43,1091.52,1600037,36805,1087.913365
2018-01-04 05:00:00+00:00,1097.09,1104.0765,1094.26,1095.76,1302712,30980,1098.035226
2018-01-05 05:00:00+00:00,1103.45,1113.5799,1101.795,1110.29,1514205,32352,1109.024219
2018-01-08 05:00:00+00:00,1110.29,1119.16,1110.0,1114.21,1232221,25357,1115.241745
2018-01-09 05:00:00+00:00,1118.44,1118.44,1108.201,1112.79,1340381,31383,1113.820131
2018-01-10 05:00:00+00:00,1107.0,1112.78,1103.9842,1110.14,1036695,26676,1107.78719
2018-01-11 05:00:00+00:00,1112.31,1114.85,1106.48,1112.05,1121223,26421,1109.616574
2018-01-12 05:00:00+00:00,1110.1,1131.3025,1108.0101,1130.65,1929347,39633,1125.876534
2018-01-16 05:00:00+00:00,1140.31,1148.88,1126.66,1130.7,1823687,42032,1135.254646
2018-01-17 05:00:00+00:00,1136.36,1139.32,1123.49,1139.1,1391510,35767,1132.882012
2018-01-18 05:00:00+00:00,1139.35,1140.585,1124.465,1135.97,1376688,32837,1133.550801
2018-01-19 05:00:00+00:00,1138.03,1143.7797,1132.5,1143.5,1529914,30215,1139.792807
2018-01-22 05:00:00+00:00,1143.82,1166.88,1141.82,1164.16,1477520,37670,1159.871078
2018-01-23 05:00:00+00:00,1170.62,1178.51,1167.25,1176.17,1962574,39052,1174.594895
2018-01-24 05:00:00+00:00,1184.98,1187.05,1167.401,1171.29,1856439,41926,1176.312272
2018-01-25 05:00:00+00:00,1180.71,1185.0,1171.84,1182.14,1499247,36862,1179.438402
2018-01-26 05:00:00+00:00,1187.05,1187.56,1168.03,1187.56,2108502,45841,1182.193773
2018-01-29 05:00:00+00:00,1188.0,1198.0,1184.06,1186.48,1575108,38580,1189.156932
2018-01-30 05:00:00+00:00,1177.72,1187.93,1174.51,1177.37,1869958,46954,1180.032386
2018-01-31 05:00:00+00:00,1183.81,1186.32,1172.1,1182.22,1901152,40627,1180.21524
2018-02-01 05:00:00+00:00,1175.99,1187.45,1169.36,1181.59,3794274,98688,1170.80578
2018-02-02 05:00:00+00:00,1130.75,1131.3,1111.17,1119.2,5892140,142286,1121.205399
2018-02-05 05:00:00+00:00,1100.61,1114.99,1056.74,1062.39,4177596,108602,1087.111877
2018-02-06 05:00:00+00:00,1035.04,1087.375,1030.01,1084.43,3831559,106969,1064.69709
2018-02-07 05:00:00+00:00,1084.97,1086.53,1054.62,1055.41,2597163,65064,1067.443568
2018-02-08 05:00:00+00:00,1057.06,1063.93,1004.7,1007.71,3247426,83862,1032.309114
2018-02-09 05:00:00+00:00,1026.61,1051.72,997.0,1046.27,5023911,97796,1026.221159
2018-02-12 05:00:00+00:00,1058.0,1065.57,1045.49,1054.56,2812016,55521,1057.57799
2018-02-13 05:00:00+00:00,1050.0,1061.22,1046.92,1054.14,1579258,37368,1054.905406
2018-02-14 05:00:00+00:00,1052.26,1075.47,1049.8,1072.7,2065202,51948,1067.660241
2018-02-15 05:00:00+00:00,1083.45,1094.1,1067.23,1091.36,1872470,46796,1084.576918
2018-02-16 05:00:00+00:00,1093.38,1108.31,1091.55,1095.5,1997405,46068,1099.737641
2018-02-20 05:00:00+00:00,1092.76,1116.29,1090.0,1103.59,1687947,46215,1106.132188
2018-02-21 05:00:00+00:00,1109.1,1136.2,1107.51,1113.75,2074351,52034,1123.010585
2018-02-22 05:00:00+00:00,1119.17,1125.46,1105.15,1109.9,1400536,36937,1114.519301
2018-02-23 05:00:00+00:00,1118.66,1129.0,1108.4373,1128.09,1264642,34493,1119.658676
2018-02-26 05:00:00+00:00,1131.86,1144.2,1129.34,1143.7,1545623,38088,1137.357857
2018-02-27 05:00:00+00:00,1143.7,1144.25,1116.7901,1117.51,2148564,56124,1127.559348
2018-02-28 05:00:00+00:00,1122.0,1127.65,1103.0,1103.92,2464624,55200,1113.716865
2018-03-01 05:00:00+00:00,1109.54,1111.2732,1067.285,1071.41,2766856,70732,1083.490718
2018-03-02 05:00:00+00:00,1057.98,1086.89,1050.11,1084.14,2508211,61307,1069.477466
2018-03-05 05:00:00+00:00,1078.13,1101.18,1072.2701,1094.76,1433230,37748,1089.827861
2018-03-06 05:00:00+00:00,1103.65,1105.63,1094.5,1100.9,1169068,36837,1100.590266
2018-03-07 05:00:00+00:00,1092.82,1116.2,1089.9102,1115.04,1547429,38554,1105.106669
2018-03-08 05:00:00+00:00,1117.2,1131.44,1117.2,1129.38,1758590,41928,1125.07473
2018-03-09 05:00:00+00:00,1139.5,1161.0,1134.29,1160.84,2133090,51502,1150.369718
2018-03-12 04:00:00+00:00,1165.0,1178.16,1159.2,1165.93,2255314,53049,1169.111408
2018-03-13 04:00:00+00:00,1171.83,1178.0,1134.57,1139.91,2161949,55068,1152.3533
2018-03-14 04:00:00+00:00,1147.55,1159.7599,1142.35,1148.89,2093482,46302,1150.346505
2018-03-15 04:00:00+00:00,1149.57,1162.5,1135.66,1150.61,1669102,42871,1150.907284
2018-03-16 04:00:00+00:00,1155.35,1156.81,1131.36,1134.42,2932859,45489,1138.919714
2018-03-19 04:00:00+00:00,1117.76,1119.37,1088.92,1100.07,3183071,80160,1100.061475
2018-03-20 04:00:00+00:00,1098.4,1105.55,1082.42,1095.8,2730059,59384,1095.425618
2018-03-21 04:00:00+00:00,1092.57,1108.7,1087.21,1094.0,2244865,50614,1098.27255
2018-03-22 04:00:00+00:00,1080.01,1083.92,1049.64,1053.15,3465608,75066,1064.137713
2018-03-23 04:00:00+00:00,1051.37,1066.7799,1024.87,1026.55,2494992,67050,1044.919899
2018-03-26 04:00:00+00:00,1050.25,1059.27,1010.58,1054.09,3299151,77971,1037.497402
2018-03-27 04:00:00+00:00,1063.9,1064.54,997.62,1006.94,3040809,85537,1028.099423
2018-03-28 04:00:00+00:00,1002.3,1024.99,984.0,1005.18,3884943,105450,1006.718635
2018-03-29 04:00:00+00:00,1009.81,1048.05,1004.04,1037.14,3469505,81484,1032.455045
2018-04-02 04:00:00+00:00,1028.6,1039.53,994.25,1012.63,3296759,82371,1010.498764
2018-04-03 04:00:00+00:00,1018.6,1025.0,997.245,1018.68,2566346,64307,1012.544983
2018-04-04 04:00:00+00:00,998.23,1032.74,996.51,1029.71,2536198,69039,1012.578411
2018-04-05 04:00:00+00:00,1044.94,1046.71,1024.0,1032.64,1791761,46544,1036.386099
2018-04-06 04:00:00+00:00,1023.1,1036.0,1006.2501,1009.95,2051683,56707,1017.731242
2018-04-09 04:00:00+00:00,1020.04,1044.59,1019.2,1020.09,1661012,47069,1030.546214
2018-04-10 04:00:00+00:00,1030.26,1041.21,1015.41,1036.5,1836678,49360,1028.640102
2018-04-11 04:00:00+00:00,1032.0,1035.87,1019.2,1025.06,1703017,48812,1026.956502
2018-04-12 04:00:00+00:00,1031.47,1044.65,1026.05,1037.29,1644794,41695,1038.71716
2018-04-13 04:00:00+00:00,1047.18,1052.98,1030.15,1036.04,1270461,37772,1040.139626
2018-04-16 04:00:00+00:00,1045.9,1051.4295,1033.92,1046.1,1488822,34684,1044.895168
2018-04-17 04:00:00+00:00,1061.37,1085.0,1057.0901,1079.36,2729209,59019,1076.361537
2018-04-18 04:00:00+00:00,1080.42,1082.0,1070.515,1075.39,1556463,45570,1076.638927
2018-04-19 04:00:00+00:00,1072.08,1097.51,1069.02,1089.45,1994262,48811,1086.038679
2018-04-20 04:00:00+00:00,1084.25,1094.75,1072.1,1077.32,2121703,46007,1081.652098
2018-04-23 04:00:00+00:00,1082.98,1088.0,1066.68,1073.81,3479563,94661,1079.120204
2018-04-24 04:00:00+00:00,1059.2,1064.49,1012.855,1022.64,6411038,133854,1031.224845
2018-04-25 04:00:00+00:00,1029.75,1036.07,1017.01,1022.99,2894985,72460,1026.409066
2018-04-26 04:00:00+00:00,1034.87,1052.02,1020.45,1043.31,2547070,58063,1040.771054
2018-04-27 04:00:00+00:00,1045.54,1051.695,1027.59,1031.45,2037382,50789,1035.660632
2018-04-30 04:00:00+00:00,1034.42,1038.37,1018.3,1018.58,1724675,38958,1024.941918
2018-05-01 04:00:00+00:00,1018.19,1041.73,1010.61,1040.75,1766257,48195,1028.339674
2018-05-02 04:00:00+00:00,1037.05,1043.98,1023.16,1026.05,1734888,43972,1032.530998
2018-05-03 04:00:00+00:00,1025.37,1030.69,1007.89,1026.3,1964499,54565,1020.905562
2018-05-04 04:00:00+00:00,1019.61,1051.8792,1018.05,1051.0,1844650,54621,1042.360958
2018-05-07 04:00:00+00:00,1053.89,1065.0,1050.2697,1059.46,1726071,40913,1060.051953
2018-05-08 04:00:00+00:00,1062.74,1065.23,1051.641,1058.59,1304851,35732,1058.063091
2018-05-09 04:00:00+00:00,1064.1,1094.0,1062.11,1088.95,2357979,63706,1082.634962
2018-05-10 04:00:00+00:00,1095.0,1109.41,1093.88,1105.47,1820676,50057,1103.043902
2018-05-11 04:00:00+00:00,1100.97,1109.01,1097.22,1103.38,1525218,37853,1103.082168
2018-05-14 04:00:00+00:00,1105.57,1118.15,1104.8,1106.6,1967037,46076,1111.038889
2018-05-15 04:00:00+00:00,1098.0,1099.12,1078.78,1084.87,1786926,49204,1087.085989
2018-05-16 04:00:00+00:00,1085.09,1094.3825,1081.6301,1084.09,1281406,31228,1087.656085
2018-05-17 04:00:00+00:00,1081.46,1091.0,1076.42,1081.26,1286927,30692,1083.299332
2018-05-18 04:00:00+00:00,1066.0,1073.73,1064.68,1069.64,1774149,41901,1069.507215
2018-05-21 04:00:00+00:00,1079.0,1093.3,1078.0,1084.01,1258999,33436,1085.711468
2018-05-22 04:00:00+00:00,1089.75,1091.8,1072.26,1075.31,1111299,27892,1079.964279
2018-05-23 04:00:00+00:00,1068.03,1088.0,1066.96,1085.96,1186998,29246,1078.932607
2018-05-24 04:00:00+00:00,1086.9,1087.12,1072.3,1085.45,1030194,25635,1082.587963
2018-05-25 04:00:00+00:00,1086.55,1089.57,1082.6,1084.08,1113843,27115,1085.68883
2018-05-29 04:00:00+00:00,1076.0,1081.34,1063.08,1068.07,1803805,45428,1069.705407
2018-05-30 04:00:00+00:00,1073.48,1078.99,1066.55,1077.47,1434282,34315,1075.314445
2018-05-31 04:00:00+00:00,1082.0,1110.0,1078.0,1100.0,3968362,79612,1100.892328
2018-06-01 04:00:00+00:00,1112.87,1138.16,1112.0101,1135.0,3160100,76614,1128.867036
2018-06-04 04:00:00+00:00,1138.68,1157.8573,1137.0,1153.04,2237701,59299,1151.153661
2018-06-05 04:00:00+00:00,1154.66,1161.0964,1147.46,1151.02,1654256,45926,1153.043151
2018-06-06 04:00:00+00:00,1152.77,1154.7139,1136.32,1146.95,1746719,43982,1145.425982
2018-06-07 04:00:00+00:00,1144.58,1145.865,1126.12,1134.42,1822025,47468,1133.836584
2018-06-08 04:00:00+00:00,1131.21,1138.78,1123.23,1132.71,1364230,37051,1131.71915
2018-06-11 04:00:00+00:00,1132.94,1147.74,1131.3986,1140.9,1239770,33514,1141.10288
2018-06-12 04:00:00+00:00,1141.02,1148.75,1141.02,1148.19,1304612,31421,1145.789236
2018-06-13 04:00:00+00:00,1150.0,1155.64,1143.38,1144.23,1723174,41735,1149.217087
2018-06-14 04:00:00+00:00,1152.21,1165.99,1150.6,1160.11,1771120,48371,1159.159977
2018-06-15 04:00:00+00:00,1159.92,1163.9088,1153.69,1159.27,2221891,40914,1158.623367
2018-06-18 04:00:00+00:00,1152.69,1184.13,1151.0,1183.58,1651928,48120,1174.101807
2018-06-19 04:00:00+00:00,1170.11,1182.81,1161.61,1178.69,2413568,61991,1173.200988
2018-06-20 04:00:00+00:00,1183.04,1201.49,1182.03,1184.07,2584260,68394,1191.850998
2018-06-21 04:00:00+00:00,1185.94,1190.333,1163.48,1169.44,2256167,64236,1173.504545
2018-06-22 04:00:00+00:00,1172.89,1175.0,1159.65,1169.29,1711013,41202,1168.069513
2018-06-25 04:00:00+00:00,1155.0,1155.99,1119.9,1139.28,2904231,84746,1134.483405
2018-06-26 04:00:00+00:00,1143.05,1146.87,1129.0,1132.62,1738614,49420,1137.113403
2018-06-27 04:00:00+00:00,1137.62,1146.21,1116.7,1116.94,1726870,50778,1128.936403
2018-06-28 04:00:00+00:00,1112.39,1134.0,1106.0724,1126.78,1487012,45852,1122.026298
2018-06-29 04:00:00+00:00,1133.99,1141.359,1127.02,1129.19,1578116,36332,1132.851987
2018-07-02 04:00:00+00:00,1115.35,1142.99,1106.6,1142.11,1161040,36042,1128.03951
2018-07-03 04:00:00+00:00,1149.82,1149.91,1114.43,1116.28,822409,21390,1127.506168
2018-07-05 04:00:00+00:00,1124.6,1144.14,1123.12,1141.29,1445333,38487,1135.702741
2018-07-06 04:00:00+00:00,1141.77,1156.2,1137.24,1155.08,1090967,35246,1151.646124
2018-07-09 04:00:00+00:00,1160.0,1167.93,1157.2345,1167.28,1079201,28228,1163.097227
2018-07-10 04:00:00+00:00,1169.99,1173.5,1162.56,1167.14,1066704,28963,1168.96267
2018-07-11 04:00:00+00:00,1155.62,1180.44,1155.3745,1171.46,1663033,40301,1173.701196
2018-07-12 04:00:00+00:00,1174.86,1201.986,1173.1,1201.26,2207436,52726,1194.582038
2018-07-13 04:00:00+00:00,1202.0,1210.44,1195.29,1204.42,1631857,41593,1204.323911
2018-07-16 04:00:00+00:00,1203.81,1208.71,1193.4011,1196.51,1347839,38171,1200.091636
2018-07-17 04:00:00+00:00,1182.74,1218.76,1182.0,1213.08,2008133,55523,1206.642927
2018-07-18 04:00:00+00:00,1208.73,1221.59,1204.56,1212.91,1947397,48747,1213.858655
2018-07-19 04:00:00+00:00,1206.65,1216.48,1197.7344,1199.1,1931909,43736,1202.801394
2018-07-20 04:00:00+00:00,1200.35,1210.765,1196.59,1197.88,1898390,40702,1201.458674
2018-07-23 04:00:00+00:00,1194.81,1215.1,1192.01,1211.0,3273019,95194,1218.989564
2018-07-24 04:00:00+00:00,1269.51,1275.0,1244.14,1258.15,5380032,118701,1261.642038
2018-07-25 04:00:00+00:00,1255.0,1278.24,1249.05,1275.94,2576090,57546,1267.206398
2018-07-26 04:00:00+00:00,1268.14,1287.4,1263.0,1285.5,2735102,71595,1277.411534
2018-07-27 04:00:00+00:00,1289.12,1291.44,1244.495,1252.89,2418120,69721,1261.696137
2018-07-30 04:00:00+00:00,1251.62,1252.89,1224.17,1230.04,2194837,63443,1233.354785
2018-07-31 04:00:00+00:00,1232.37,1241.21,1216.19,1227.22,1971716,48813,1229.817414
2018-08-01 04:00:00+00:00,1242.73,1245.9003,1224.94,1232.99,1849740,49817,1235.680751
2018-08-02 04:00:00+00:00,1219.69,1244.41,1218.06,1241.13,1735660,46581,1234.054221
2018-08-03 04:00:00+00:00,1245.18,1246.52,1229.42,1238.16,1064745,33446,1236.155366
2018-08-06 04:00:00+00:00,1241.61,1242.4616,1230.53,1237.67,1105926,31139,1236.350472
2018-08-07 04:00:00+00:00,1253.79,1266.08,1251.8,1255.84,2125261,58538,1258.849333
2018-08-08 04:00:00+00:00,1256.72,1271.72,1252.12,1261.33,1718664,41138,1264.793984
2018-08-09 04:00:00+00:00,1262.73,1271.9648,1260.1011,1264.46,1366318,36128,1265.794269
2018-08-10 04:00:00+00:00,1259.18,1261.2,1247.1635,1252.51,1334617,37631,1253.463353
2018-08-13 04:00:00+00:00,1251.2,1265.97,1247.03,1248.64,1380882,37037,1254.033503
2018-08-14 04:00:00+00:00,1252.5,1260.59,1239.54,1258.14,1405541,37269,1253.792759
2018-08-15 04:00:00+00:00,1245.3,1251.98,1226.245,1232.22,1852565,51953,1234.676375
2018-08-16 04:00:00+00:00,1241.99,1243.6974,1219.63,1224.06,1608802,43659,1231.879439
2018-08-17 04:00:00+00:00,1220.26,1226.9547,1204.0,1215.85,1654629,50217,1214.442543
2018-08-20 04:00:00+00:00,1220.66,1225.91,1208.7,1221.95,1111173,32508,1218.604988
2018-08-21 04:00:00+00:00,1223.02,1232.76,1215.03,1217.41,1154108,33796,1223.522853
2018-08-22 04:00:00+00:00,1213.22,1226.53,1213.22,1221.75,1114832,31959,1221.014776
2018-08-23 04:00:00+00:00,1220.48,1235.17,1219.3488,1221.16,1233358,31242,1225.139665
2018-08-24 04:00:00+00:00,1226.0,1237.4,1221.42,1236.75,1232718,34468,1232.071698
2018-08-27 04:00:00+00:00,1244.14,1257.87,1240.68,1256.27,1429002,37646,1252.525758
2018-08-28 04:00:00+00:00,1255.9,1256.56,1242.97,1245.86,1366518,37913,1249.214999
2018-08-29 04:00:00+00:00,1255.36,1267.17,1252.8,1264.65,1856615,46058,1262.225362
2018-08-30 04:00:00+00:00,1263.4,1269.49,1247.21,1254.44,1505219,48210,1259.122537
2018-08-31 04:00:00+00:00,1251.0,1252.545,1225.7547,1231.8,2115424,57808,1236.432805
2018-09-04 04:00:00+00:00,1225.0,1227.87,1206.56,1211.31,2072976,60092,1214.380209
