timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,4.01,4.27,4.0,4.24,1824212,7248,4.200036
2018-01-03 05:00:00+00:00,4.23,4.23,4.081,4.19,1564094,5826,4.16923
2018-01-04 05:00:00+00:00,4.2,4.25,4.135,4.19,959856,3744,4.213478
2018-01-05 05:00:00+00:00,4.36,4.41,4.255,4.37,2119013,6150,4.353013
2018-01-08 05:00:00+00:00,4.38,4.3834,4.25,4.28,1049196,3593,4.301374
2018-01-09 05:00:00+00:00,4.31,4.31,4.21,4.3,983353,3944,4.260196
2018-01-10 05:00:00+00:00,4.29,4.37,4.21,4.36,984990,3228,4.310475
2018-01-11 05:00:00+00:00,4.36,4.4,4.29,4.3,1032894,3576,4.341605
2018-01-12 05:00:00+00:00,4.3,4.34,4.24,4.25,844368,3190,4.278553
2018-01-16 05:00:00+00:00,4.3,4.32,4.07,4.11,1529855,6353,4.188284
2018-01-17 05:00:00+00:00,4.14,4.1976,3.97,4.0,3535308,11331,4.028624
2018-01-18 05:00:00+00:00,4.02,4.06,3.96,3.98,1294925,4905,4.00637
2018-01-19 05:00:00+00:00,4.0,4.02,3.93,3.97,1134846,4599,3.970815
2018-01-22 05:00:00+00:00,3.98,4.115,3.97,4.04,2027646,7303,4.048177
2018-01-23 05:00:00+00:00,4.31,4.6,4.12,4.44,12801029,33471,4.462213
2018-01-24 05:00:00+00:00,4.47,4.5,4.25,4.33,2945869,9698,4.355402
2018-01-25 05:00:00+00:00,4.32,4.38,4.23,4.27,2369429,7529,4.328994
2018-01-26 05:00:00+00:00,4.3,4.34,4.255,4.27,1130475,4454,4.301369
2018-01-29 05:00:00+00:00,4.26,4.32,3.99,4.01,3271513,8182,4.112422
2018-01-30 05:00:00+00:00,3.85,3.86,3.71,3.83,8118377,24150,3.784815
2018-01-31 05:00:00+00:00,3.85,3.9,3.66,3.75,4196188,13251,3.739732
2018-02-01 05:00:00+00:00,3.77,3.87,3.71,3.8,6363752,13035,3.792239
2018-02-02 05:00:00+00:00,3.79,3.85,3.71,3.755,3208393,9511,3.76891
2018-02-05 05:00:00+00:00,3.69,3.81,3.51,3.62,3008021,9985,3.657587
2018-02-06 05:00:00+00:00,3.56,3.745,3.53,3.65,1988985,7882,3.662616
2018-02-07 05:00:00+00:00,3.64,3.71,3.62,3.67,1305369,4881,3.679963
2018-02-08 05:00:00+00:00,3.69,3.705,3.48,3.48,1290186,4260,3.554839
2018-02-09 05:00:00+00:00,3.51,3.57,3.3139,3.48,1804739,6443,3.440045
2018-02-12 05:00:00+00:00,3.51,3.58,3.44,3.51,1882758,6291,3.50829
2018-02-13 05:00:00+00:00,3.5,3.55,3.47,3.53,851781,3104,3.519421
2018-02-14 05:00:00+00:00,3.51,3.72,3.5,3.63,1286924,4694,3.637413
2018-02-15 05:00:00+00:00,3.68,3.74,3.5734,3.65,1003515,3745,3.631472
2018-02-16 05:00:00+00:00,3.63,3.67,3.62,3.64,1105522,3633,3.639859
2018-02-20 05:00:00+00:00,3.7,3.72,3.66,3.7,1538840,4990,3.699407
2018-02-21 05:00:00+00:00,3.71,3.755,3.685,3.71,1738602,5127,3.713528
2018-02-22 05:00:00+00:00,3.74,3.75,3.66,3.67,957548,3498,3.694249
2018-02-23 05:00:00+00:00,3.7,3.72,3.63,3.7,898327,2826,3.674615
2018-02-26 05:00:00+00:00,3.94,3.99,3.685,3.7,1617007,5142,3.735452
