timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,1.77,2.16,1.65,2.1,3892497,6188,1.948992
2018-01-03 05:00:00+00:00,2.02,2.14,1.81,1.85,1349026,3078,1.960347
2018-01-04 05:00:00+00:00,1.87,2.6,1.8629,2.39,5605842,9945,2.272923
2018-01-05 05:00:00+00:00,3.15,4.75,2.61,2.72,23369773,62166,3.714491
2018-01-08 05:00:00+00:00,2.59,3.09,2.4,2.61,4272099,9498,2.749784
2018-01-09 05:00:00+00:00,2.57,2.93,2.445,2.52,1920220,4269,2.646937
2018-01-10 05:00:00+00:00,2.52,2.82,2.45,2.72,1816879,3512,2.655131
2018-01-11 05:00:00+00:00,2.68,3.09,2.65,2.89,3448655,6760,2.928604
2018-01-12 05:00:00+00:00,2.87,2.95,2.6,2.7,1112787,2178,2.788592
2018-01-16 05:00:00+00:00,2.41,2.5,2.3,2.32,1383593,3520,2.38964
2018-01-17 05:00:00+00:00,2.25,2.43,2.2,2.29,868672,2031,2.284471
2018-01-18 05:00:00+00:00,2.29,2.5,2.27,2.45,627980,1162,2.398575
2018-01-19 05:00:00+00:00,2.35,2.59,2.35,2.47,368345,776,2.462688
2018-01-22 05:00:00+00:00,2.44,2.5,2.25,2.31,480195,1343,2.333335
2018-01-23 05:00:00+00:00,2.3,2.43,2.3,2.32,533257,1346,2.343059
2018-01-24 05:00:00+00:00,2.37,2.37,2.23,2.25,510175,1233,2.282217
2018-01-25 05:00:00+00:00,2.22,2.23,2.06,2.16,471593,1167,2.127036
2018-01-26 05:00:00+00:00,2.15,2.2192,2.0,2.02,690375,1332,2.076688
2018-01-29 05:00:00+00:00,2.03,2.05,1.92,1.92,480339,978,1.962472
2018-01-30 05:00:00+00:00,1.92,1.94,1.77,1.85,467165,1135,1.828599
2018-01-31 05:00:00+00:00,1.76,1.829,1.6799,1.69,493664,1129,1.74044
2018-02-01 05:00:00+00:00,1.65,1.7384,1.6,1.61,269768,555,1.638834
2018-02-02 05:00:00+00:00,1.55,1.6,1.38,1.42,729510,1392,1.473693
2018-02-05 05:00:00+00:00,1.42,1.57,1.31,1.37,701061,1441,1.448745
2018-02-06 05:00:00+00:00,1.31,1.4473,1.27,1.36,421146,985,1.331548
2018-02-07 05:00:00+00:00,1.39,1.5599,1.32,1.34,878628,1762,1.442159
2018-02-08 05:00:00+00:00,1.32,1.449,1.23,1.25,431681,1042,1.308828
2018-02-09 05:00:00+00:00,1.29,1.3,1.18,1.24,367573,799,1.226071
2018-02-12 05:00:00+00:00,1.3,1.36,1.25,1.29,386351,768,1.314296
2018-02-13 05:00:00+00:00,1.25,1.33,1.25,1.28,322665,554,1.300409
