timestamp,open,high,low,close,volume,trade_count,vwap
2018-01-02 05:00:00+00:00,12.93,13.45,12.87,13.35,1401504,8782,13.274184
2018-01-03 05:00:00+00:00,13.35,13.45,12.12,12.14,3383999,16768,12.44435
2018-01-04 05:00:00+00:00,12.14,12.37,11.8301,12.34,2367707,10505,12.182418
2018-01-05 05:00:00+00:00,12.3,12.56,12.175,12.37,1091736,6714,12.364005
2018-01-08 05:00:00+00:00,12.36,12.36,11.95,12.09,1411553,7593,12.058511
2018-01-09 05:00:00+00:00,12.1,12.2,11.75,11.82,1305997,6573,11.863596
2018-01-10 05:00:00+00:00,11.79,11.97,11.7,11.9,942870,6009,11.812791
2018-01-11 05:00:00+00:00,11.94,12.28,11.89,12.15,1031718,6385,12.1544
2018-01-12 05:00:00+00:00,12.18,12.22,11.98,12.19,834831,5617,12.126278
2018-01-16 05:00:00+00:00,12.17,12.41,12.05,12.13,1172703,7419,12.209478
2018-01-17 05:00:00+00:00,12.15,12.31,11.94,11.97,1130471,7396,12.058074
2018-01-18 05:00:00+00:00,11.92,12.01,11.8,11.97,742077,5147,11.947818
2018-01-19 05:00:00+00:00,11.95,12.29,11.87,12.16,992356,5756,12.135151
2018-01-22 05:00:00+00:00,12.16,12.4,11.9,12.25,1454039,7822,12.18601
2018-01-23 05:00:00+00:00,12.28,12.42,12.05,12.39,942960,5568,12.29391
2018-01-24 05:00:00+00:00,12.4,12.62,12.3361,12.47,918142,5689,12.479208
2018-01-25 05:00:00+00:00,12.51,12.549,12.18,12.3,523982,3123,12.324123
2018-01-26 05:00:00+00:00,12.34,12.775,12.22,12.66,1883701,9236,12.532182
2018-01-29 05:00:00+00:00,12.65,12.68,12.04,12.25,1187739,6995,12.243304
2018-01-30 05:00:00+00:00,12.17,12.27,11.92,12.08,1062587,5685,12.017353
2018-01-31 05:00:00+00:00,12.14,12.15,11.73,11.93,960444,6116,11.925156
2018-02-01 05:00:00+00:00,11.85,11.94,11.44,11.45,1372288,9035,11.552284
2018-02-02 05:00:00+00:00,11.42,11.4555,11.11,11.19,1116313,8127,11.25276
2018-02-05 05:00:00+00:00,11.1,11.12,10.5,10.51,1905908,12139,10.698046
2018-02-06 05:00:00+00:00,10.33,10.6599,10.24,10.61,1619157,11296,10.520785
2018-02-07 05:00:00+00:00,10.66,10.82,10.5,10.74,1106800,7242,10.717513
2018-02-08 05:00:00+00:00,10.82,11.0,10.54,10.78,1389577,10062,10.768251
2018-02-09 05:00:00+00:00,10.86,10.9,9.82,10.35,1788191,11228,10.248867
2018-02-12 05:00:00+00:00,10.36,10.42,10.07,10.22,1021636,7024,10.233891
2018-02-13 05:00:00+00:00,10.19,10.305,10.04,10.17,833151,5789,10.181034
2018-02-14 05:00:00+00:00,10.13,10.755,10.06,10.74,1384485,8383,10.549221
2018-02-15 05:00:00+00:00,11.16,11.22,10.47,10.9,1428152,8902,10.833329
2018-02-16 05:00:00+00:00,10.85,10.91,10.72,10.74,1015379,7354,10.814073
2018-02-20 05:00:00+00:00,10.81,10.85,10.15,10.18,1138641,7535,10.399875
2018-02-21 05:00:00+00:00,10.17,10.35,9.9,10.06,1870346,11684,10.105726
2018-02-22 05:00:00+00:00,10.12,10.8517,10.12,10.12,1432409,9223,10.361569
2018-02-23 05:00:00+00:00,10.21,10.28,9.43,10.0,3270967,14353,9.84438
2018-02-26 05:00:00+00:00,9.99,10.0,9.605,9.71,2196712,11924,9.731575
2018-02-27 05:00:00+00:00,9.79,9.8436,9.27,9.3,4443583,21879,9.432374
2018-02-28 05:00:00+00:00,9.26,9.43,8.87,9.0,3332334,16981,9.061919
2018-03-01 05:00:00+00:00,9.0,9.715,9.0,9.41,3477107,17024,8.993993
2018-03-02 05:00:00+00:00,8.35,9.84,8.32,9.75,7636379,31188,9.203602
2018-03-05 05:00:00+00:00,9.91,10.57,9.5602,10.13,3982478,20521,10.136805
2018-03-06 05:00:00+00:00,10.21,10.73,10.01,10.64,2817130,14859,10.466231
2018-03-07 05:00:00+00:00,10.52,10.89,10.45,10.46,1833588,12424,10.643619
2018-03-08 05:00:00+00:00,10.46,10.63,10.39,10.57,1682184,8827,10.540799
2018-03-09 05:00:00+00:00,10.66,10.88,10.51,10.67,1293184,9209,10.708254
2018-03-12 04:00:00+00:00,10.64,10.88,10.35,10.62,1448522,9794,10.561344
2018-03-13 04:00:00+00:00,10.69,10.815,10.455,10.58,1022612,7814,10.587208
2018-03-14 04:00:00+00:00,10.6,10.76,10.505,10.56,1143179,7177,10.594919
2018-03-15 04:00:00+00:00,10.58,10.6104,10.23,10.38,809157,6222,10.370782
2018-03-16 04:00:00+00:00,10.38,10.565,10.22,10.47,2442740,8605,10.46197
2018-03-19 04:00:00+00:00,10.42,10.6,10.195,10.43,1137907,8622,10.401103
2018-03-20 04:00:00+00:00,10.45,10.52,10.04,10.14,1409333,8700,10.181618
2018-03-21 04:00:00+00:00,10.11,10.38,10.06,10.26,886383,6077,10.274208
2018-03-22 04:00:00+00:00,10.12,10.325,10.03,10.05,1642797,9483,10.203332
2018-03-23 04:00:00+00:00,10.04,10.21,9.82,9.84,2336305,9052,10.024258
2018-03-26 04:00:00+00:00,9.96,10.06,9.34,9.61,2741923,11664,9.62328
2018-03-27 04:00:00+00:00,9.6,9.986,9.51,9.76,1152839,7529,9.794951
2018-03-28 04:00:00+00:00,9.77,10.11,9.75,9.89,1410766,7652,9.950265
2018-03-29 04:00:00+00:00,10.0,10.41,9.9977,10.32,1230017,8012,10.291663
2018-04-02 04:00:00+00:00,10.3,10.889,10.18,10.73,2380627,15067,10.679953
2018-04-03 04:00:00+00:00,10.9,11.19,10.48,10.85,2451568,15041,10.839295
2018-04-04 04:00:00+00:00,10.75,10.8,10.5258,10.72,1271003,9130,10.686981
2018-04-05 04:00:00+00:00,10.71,10.99,10.671,10.96,2131481,7617,10.901504
2018-04-06 04:00:00+00:00,10.93,11.08,10.63,10.73,1050016,6939,10.745993
2018-04-09 04:00:00+00:00,10.77,10.77,10.44,10.49,754625,5850,10.578062
2018-04-10 04:00:00+00:00,10.6,10.62,10.38,10.46,804324,5817,10.481787
2018-04-11 04:00:00+00:00,10.4,10.59,10.22,10.42,600282,4678,10.413141
2018-04-12 04:00:00+00:00,10.98,11.07,10.72,10.84,1085193,7094,10.86625
2018-04-13 04:00:00+00:00,10.87,11.0,10.745,10.89,533089,3933,10.865208
2018-04-16 04:00:00+00:00,10.93,10.93,10.61,10.85,772214,5029,10.77879
2018-04-17 04:00:00+00:00,10.88,11.19,10.8,11.05,977937,7306,11.073435
2018-04-18 04:00:00+00:00,11.14,11.9,11.1,11.32,1401015,9372,11.414958
2018-04-19 04:00:00+00:00,11.23,11.39,11.05,11.17,747467,5610,11.227491
2018-04-20 04:00:00+00:00,11.22,11.389,11.08,11.14,862191,5784,11.202925
2018-04-23 04:00:00+00:00,11.22,11.49,11.15,11.38,754056,5958,11.387304
2018-04-24 04:00:00+00:00,11.48,11.51,11.19,11.3,669916,5435,11.303552
2018-04-25 04:00:00+00:00,11.29,11.4568,11.27,11.31,499547,3803,11.350574
2018-04-26 04:00:00+00:00,11.36,11.3881,11.09,11.11,626431,4589,11.184568
2018-04-27 04:00:00+00:00,11.15,11.25,11.07,11.14,542701,3886,11.162387
2018-04-30 04:00:00+00:00,11.2,11.26,10.955,11.0,1065847,5806,11.082662
2018-05-01 04:00:00+00:00,10.97,11.0312,10.72,10.99,712990,5695,10.891454
2018-05-02 04:00:00+00:00,10.95,11.0719,10.86,11.03,526517,4345,11.007372
2018-05-03 04:00:00+00:00,11.06,11.06,10.58,10.66,803629,6006,10.722729
2018-05-04 04:00:00+00:00,10.65,10.94,10.621,10.8,1143405,5221,10.790173
2018-05-07 04:00:00+00:00,10.84,10.855,10.56,10.67,1028629,7647,10.677893
2018-05-08 04:00:00+00:00,10.67,10.9,10.65,10.79,807148,6413,10.786084
2018-05-09 04:00:00+00:00,10.78,10.935,10.62,10.83,946217,6611,10.790721
2018-05-10 04:00:00+00:00,10.86,11.19,10.86,11.09,907646,6089,11.06635
2018-05-11 04:00:00+00:00,11.16,11.52,11.14,11.29,859866,6147,11.336745
2018-05-14 04:00:00+00:00,11.3,11.38,11.17,11.23,782613,5959,11.284099
2018-05-15 04:00:00+00:00,11.15,11.4,11.15,11.3,613433,4371,11.296483
2018-05-16 04:00:00+00:00,11.3,11.53,11.28,11.42,763290,4853,11.432809
2018-05-17 04:00:00+00:00,11.43,11.56,11.32,11.48,664865,4125,11.492701
2018-05-18 04:00:00+00:00,11.5,11.57,11.37,11.48,667861,4150,11.492622
2018-05-21 04:00:00+00:00,11.49,11.67,11.43,11.67,569289,3828,11.60713
2018-05-22 04:00:00+00:00,11.73,11.89,11.67,11.75,634151,4412,11.764767
2018-05-23 04:00:00+00:00,11.71,12.18,11.7,11.92,1149952,6295,11.929663
2018-05-24 04:00:00+00:00,12.04,12.5,12.025,12.47,1601728,10832,12.364248
2018-05-25 04:00:00+00:00,12.48,12.62,12.36,12.53,799079,5531,12.487383
2018-05-29 04:00:00+00:00,12.5,12.75,12.4781,12.62,1415788,7826,12.607252
2018-05-30 04:00:00+00:00,12.65,12.96,12.55,12.95,1203883,7264,12.844782
2018-05-31 04:00:00+00:00,12.95,13.03,12.56,12.59,851668,5961,12.700186
2018-06-01 04:00:00+00:00,12.67,12.7465,12.36,12.46,1056836,6769,12.470266
2018-06-04 04:00:00+00:00,12.54,12.71,12.21,12.29,1260319,7807,12.442772
2018-06-05 04:00:00+00:00,12.33,12.45,12.14,12.37,1287054,7906,12.344752
2018-06-06 04:00:00+00:00,12.36,12.57,12.34,12.51,582581,4538,12.467919
2018-06-07 04:00:00+00:00,12.5,12.65,12.295,12.63,665683,5067,12.538323
2018-06-08 04:00:00+00:00,12.59,12.795,12.5,12.78,1115063,6517,12.760508
2018-06-11 04:00:00+00:00,12.73,12.77,12.46,12.52,1497116,9326,12.573064
2018-06-12 04:00:00+00:00,12.59,12.8,12.59,12.65,1087729,6311,12.681959
2018-06-13 04:00:00+00:00,12.67,12.67,12.43,12.51,794693,4894,12.52289
2018-06-14 04:00:00+00:00,12.49,12.65,12.29,12.6,721049,5841,12.520007
2018-06-15 04:00:00+00:00,12.54,12.85,12.5,12.74,1058159,4559,12.725618
2018-06-18 04:00:00+00:00,12.71,13.03,12.71,12.97,1216223,6415,12.939814
2018-06-19 04:00:00+00:00,12.88,13.24,12.7,13.09,1123220,8304,13.039803
2018-06-20 04:00:00+00:00,13.07,13.36,13.06,13.23,2482515,13760,13.374683
2018-06-21 04:00:00+00:00,12.25,12.98,11.61,12.8,5659610,32273,12.540395
